,BSU25660
M9exp_1,13.1804
M9exp_2,12.7914
M9exp_3,12.6581
M9tran_1,12.2715
M9tran_2,12.1366
M9tran_3,12.5371
M9stat_1,9.7502
M9stat_2,9.7739
M9stat_3,9.4492
MG-0.1_1,12.8282
MG-0.1_2,11.7212
MG-0.1_3,13.2937
MG-0.2_2,12.4834
MG-0.2_3,12.566
MG+5_1,12.6993
MG+5_2,12.5688
MG+5_3,12.5269
MG+10_1,13.3185
MG+10_2,12.8723
MG+10_3,11.8976
MG+15_1,12.3137
MG+15_2,13.5913
MG+15_3,13.0846
MG+25_1,12.8398
MG+25_2,12.4818
MG+25_3,13.1215
MG+45_1,12.6835
MG+45_2,12.1664
MG+45_3,13.4227
MG+60_2,12.4732
MG+60_3,12.7747
MG+90_2,12.2203
MG+90_3,12.9238
MG+120_1,11.8347
MG+120_2,12.6708
MG+120_3,12.2404
MG+150_1,12.4603
MG+150_3,12.385
GM-0.1_1,12.5935
GM-0.1_2,13.0211
GM-0.1_3,12.8951
GM-0.2_1,12.4986
GM-0.2_2,12.8689
GM-0.2_3,12.7188
GM+5_1,12.0579
GM+5_2,12.5485
GM+5_3,12.7078
GM+10_2,12.7672
GM+10_3,11.6103
GM+15_1,12.8946
GM+15_2,12.6433
GM+15_3,12.4827
GM+25_1,13.2939
GM+25_2,12.8588
GM+25_3,12.2001
GM+45_1,13.0521
GM+45_2,11.7397
GM+45_3,11.8277
GM+60_1,12.8636
GM+60_2,11.8705
GM+60_3,11.9013
GM+90_1,13.1202
GM+90_2,13.0569
GM+90_3,12.4286
GM+120_1,12.0189
GM+120_3,12.6937
GM+150_1,12.5247
GM+150_2,11.3953
GM+150_3,12.592
BT_1,11.2918
BT_2,10.566
B36_1,11.8615
B36_2,11.5639
B60_1,11.4155
B60_2,11.2381
S0_1,12.2128
S0_2,12.8712
S0_3,12.5982
S1_1,12.9774
S1_2,12.8314
S1_3,13.12
S2_1,11.934
S2_2,11.7911
S2_3,11.5057
S3_1,11.6153
S3_2,11.7612
S4_1,12.1115
S4_2,12.0374
S4_3,11.4492
S5_1,12.3712
S5_2,12.5185
S5_3,12.6467
S6_1,12.1706
S6_2,10.5491
S6_3,12.0736
S6/t_1,11.8649
S6/t_2,9.8126
S6_4,11.3217
S6_5,12.0386
S6_6,12.1789
S7_4,11.6522
S7_5,11.5292
S7_6,11.7223
S8_4,10.9839
S8_5,11.4495
G135_1,13.924
G135_3,11.8819
G150_1,13.4868
G150_2,14.0494
G150_3,14.0302
G180_1,13.7448
G180_2,14.0557
G180_3,12.7413
T-5.40H_1,13.2776
T-4.40H_1,13.0249
T-3.40H_1,12.8041
T-2.40H_1,12.5176
T-1.40H_1,12.4199
T-1.10H_1,12.681
T-0.40H_1,12.6115
T0.0H_1,12.4205
T0.30H_1,11.337
T1.0H_1,11.1486
T1.30H_1,10.9829
T2.0H_1,10.9772
T2.30H_1,11.7391
T3.0H_1,11.1647
T3.30H_1,11.5724
T4.0H_1,11.48
T5.0H_1,10.8986
LBexp_1,13.5488
LBexp_2,12.8678
LBexp_3,12.634
LBtran_1,10.9036
LBtran_2,11.1266
LBtran_3,11.7715
LBstat_1,11.3396
LBstat_2,11.3144
LBstat_3,11.0471
LBGexp_1,13.478
LBGexp_2,13.0546
LBGexp_3,13.5277
LBGtran_2,11.635
LBGtran_3,12.3018
LBGstat_1,12.4905
LBGstat_2,11.5131
LBGstat_3,11.3874
Mt0_1,13.1618
Mt0_3,13.4498
M0t45_1,12.2309
M0t45_2,13.37
M0t45_3,12.7326
M0t90_1,10.5361
M0t90_2,11.6446
M0t90_3,11.0749
M40t45_1,12.1075
M40t45_2,11.3023
M40t45_3,12.6516
M40t90_1,10.6861
M40t90_2,11.4319
M40t90_3,11.3166
dia0_1,13.0841
dia0_2,13.2257
dia0_3,13.7979
dia5_1,11.0246
dia5_2,11.2575
dia5_3,11.4409
dia15_1,12.9973
dia15_2,13.7049
dia15_3,11.9608
C30_1,13.0178
C30_2,13.1275
C90_1,11.917
C90_2,12.2498
SMM_1,12.7498
SMM_2,12.6996
SMM_3,12.7457
