,PSPTO_3459
SRX1828913,-0.0066840680000000005
SRX1828914,-0.0691160485
SRX1828915,-0.1146318278
SRX1828916,-0.3981363218
SRX1828917,0.1213158958
SRX1828918,-0.0437489332
SRX3983989,0.8029515920000001
SRX3983990,0.1209242781
SRX3983993,-0.3572713823
SRX3983994,-0.7472211881
SRX3983995,0.6203218431
SRX3983996,-0.3720043129
SRX3983997,-0.6060184742
SRX3983998,0.4524315199
SRX3983999,0.4026084058
SRX3984000,0.6282303478
SRX3984001,-0.5733912634
SRX3984002,-0.3908981442
SRX3984003,0.1939699791
SRX3984004,0.8559171156000001
SRX3984005,0.7082124755
SRX3984006,0.3126603236
SRX3984007,0.054900826800000004
SRX3984008,0.7968627715000001
SRX3984009,0.3050518471
SRX3984010,-0.7654017654
SRX3984011,0.3888415236
SRX3984012,0.5747371717
SRX3984013,0.0229943632
SRX3984014,0.7692706034
SRX3984015,0.2585680173
SRX3984016,0.8822437445
SRX3984017,-0.7085941736
SRX3984019,0.40149548830000004
SRX3984020,-0.3954068647
SRX3984021,-0.4353697514
SRX3984022,-0.6833578649000001
SRX3984023,-0.0326852972
SRX3984024,0.6943027949
SRX3984025,0.5864975183000001
SRX3984026,0.3338391222
SRX3984027,0.5606680207
SRX3984028,0.8992222451
SRX3984029,0.8120710233
SRX3984031,-0.44765685050000004
SRX3984032,-0.4267469976
SRX3984034,-0.11051571460000001
SRX3984035,-0.1158392178
SRX3984036,-0.0270766346
SRX3984037,0.7962596984
SRX3984038,-0.6892722805
SRX3984039,0.12350754920000001
SRX3984040,0.7446885485
SRX3984041,-0.4439952895
SRX3984042,-0.6146348509
SRX3984043,0.040668950100000004
SRX3984045,-0.0640582683
SRX3984046,-0.1594771956
SRX3984047,0.3494134293
SRX3984048,0.4459306314
SRX3984049,0.1224019898
SRX3984050,-0.2691484678
SRX3984051,0.2629718299
SRX3984052,0.8395251675000001
SRX3984056,-0.7384500912
SRX3984057,-0.9029459869
SRX3984058,-0.9279298201
SRX3984059,0.5575789695
SRX3984061,0.6388659776
SRX3984062,0.6009535349
SRX3984063,0.4026427252
SRX3984064,0.7512582550000001
SRX3984065,0.666174684
SRX3984066,0.6728603830000001
SRX3984067,0.5004095372
SRX3984068,0.6352144616000001
SRX3984069,-0.24935999120000002
SRX3984070,0.0907681082
SRX3984071,-0.1560244925
SRX3984073,0.5224683734
SRX3984074,0.6636839235
SRX3984077,0.5985341916
SRX3984078,0.3982950941
SRX3984079,-0.0019310673000000002
SRX3984080,0.3026782074
SRX3984082,0.4157402973
SRX3984084,-0.4741143619
SRX6997963,-0.264211328
SRX6997964,-1.2861293039000001
SRX6997965,-0.24392261070000001
SRX6997967,0.2854896239
SRX6997968,-1.2152489064
SRX6997969,-0.5810241583
SRX6997971,-0.021278296000000002
SRX6997972,0.3678796078
SRX6997973,-0.26652145120000004
SRX3159100,-0.2507914194
SRX3159101,-0.0876698838
SRX3159102,-0.08516796160000001
SRX3159103,0.4236292649
SRX3159000,-0.9288233277
SRX3159001,0.24044455890000002
SRX3159002,-0.24014713580000002
SRX3159003,0.7577127663000001
SRX3159004,0.8834842237
SRX3159005,0.9478954849000001
SRX3159006,0.2220039138
SRX3159007,-0.42735574940000004
SRX3159008,0.795172807
SRX3159009,0.5475147249
SRX3159010,0.2146143651
SRX3159012,2.0907647419
SRX3159013,1.1168873191
SRX3159014,1.3960755385999999
SRX3159015,1.2471513493
SRX3159016,0.359994203
SRX3159017,0.3335869985
SRX3159018,0.21668724390000002
SRX3159019,1.811645724
SRX3159020,1.6216899391
SRX3159021,1.2925910218
SRX3159022,0.1728834706
