,146
control__wt_glc__1,0.2815060529
control__wt_glc__2,-0.2815060529
fur__wt_dpd__1,1.7048133027999999
fur__wt_dpd__2,2.0797762142
fur__wt_fe__1,0.4515599782
fur__wt_fe__2,0.6618999322
fur__delfur_dpd__1,0.2961786859
fur__delfur_dpd__2,0.2896322244
fur__delfur_fe2__1,2.4836565598
fur__delfur_fe2__2,2.2666634274
acid__wt_ph5__1,0.1035827055
acid__wt_ph5__2,0.0085664386
acid__delgadx_ph5__2,-0.8254911428
acid__delgadw_ph5__1,0.0131167769
acid__delgadw_ph5__2,-0.33286183900000005
acid__delgade_ph5__1,0.3005742542
acid__delgade_ph5__2,0.43706993190000004
oxidative__wt_pq__1,2.3301001027
oxidative__wt_pq__2,2.3886866434
oxidative__deloxyr_pq__1,1.9027718832
oxidative__deloxyr_pq__2,1.3797273785
oxidative__delsoxr_pq__1,1.4516795866
oxidative__delsoxr_pq__2,1.1188413777
oxidative__delsoxs_pq__1,1.544780309
oxidative__delsoxs_pq__2,2.1201936514
nac_ntrc__wt_csn__1,0.6299106106
nac_ntrc__wt_csn__2,0.0888079816
nac_ntrc__wt_cytd__1,0.2365537121
nac_ntrc__wt_cytd__2,-0.2708525399
nac_ntrc__wt_gln__1,-1.6064935648
nac_ntrc__wt_gln__2,-0.6154824171000001
nac_ntrc__bw_delnac_csn__1,3.3239023894
nac_ntrc__bw_delnac_csn__2,2.316291917
nac_ntrc__bw_delnac_cytd__1,-0.2181413884
nac_ntrc__bw_delnac_cytd__2,-0.4646269309
nac_ntrc__bw_delnac_gln__1,-1.5861387317
nac_ntrc__bw_delnac_gln__2,0.26348498600000003
nac_ntrc__bw_delnac_nh4__1,-0.0291239851
nac_ntrc__bw_delnac_nh4__2,0.4382241133
misc__wt_no_te__1,0.5264548330000001
misc__wt_no_te__2,0.5316346365
misc__bw_delcbl__1,2.8338452633999998
misc__bw_delcbl__2,2.0063124224
misc__bw_delfabr__1,1.54498917
misc__bw_delfabr__2,1.5582939532
misc__bw_delfadr__1,1.3112107853000001
misc__bw_delfadr__2,1.1324175528
misc__nitr_031__1,-0.3276586101
omics__wt_glu__1,0.361193088
omics__wt_glu__2,-0.0169961509
omics__wt_gly__1,0.8858036701
omics__wt_gly__2,1.5342671169000002
omics__wt_thr__1,3.3754334016
omics__wt_thr__2,2.6842925401
omics__bw_ac__1,0.2761880941
omics__bw_ac__2,0.6189223834
omics__bw_fum__1,-0.9234960256
omics__bw_fum__2,-1.3211107687
omics__bw_glc__1,-0.9041735218
omics__bw_glc__2,-0.6963191644000001
omics__bw_pyr__1,-2.7806535448
omics__bw_pyr__2,-0.2498826938
ompr__wt_nacl__1,3.3805806964
ompr__wt_nacl__2,3.1526096419
ompr__bw_delompr_nacl__1,4.8533220945
ompr__bw_delompr_nacl__2,3.4541562953
minspan__wt_ade__1,-1.3282610288
minspan__wt_glc__2,0.19484490610000002
minspan__wt_glc__3,-0.2339864834
minspan__wt_glc__4,-0.3179861967
minspan__wt_glc_anaero__1,-0.8955444151
minspan__wt_glc_anaero__2,-1.4980550165
minspan__wt_trp__1,-2.8105779689
minspan__bw_delcra_glc__2,-0.3223341206
minspan__bw_delcra_trp__1,-2.4638993279
minspan__bw_delmntr__1,-1.5816265433
minspan__bw_delnac_ade__1,-1.936822856
minspan__bw_delnac_glc__1,0.6924912559
cra_crp__wt_ac__1,2.5310177349
cra_crp__wt_ac__2,2.9085847079000002
cra_crp__wt_fru__1,2.6258526212
cra_crp__wt_fru__2,1.753418425
cra_crp__delcra_ac__1,0.4891082116
cra_crp__delcra_ac__2,1.5432853123
cra_crp__delcra_fru__1,-0.26878624100000004
cra_crp__delcra_fru__2,-0.40510887560000003
cra_crp__delcra_glc__1,0.006473355300000001
cra_crp__delcra_glc__2,-0.0221933741
rpoB__wt_031__1,1.3637299654000001
rpoB__wt_044__1,-0.7375582772
rpoB__wt_lb__1,28.5788239748
rpoB__wt_lb__2,28.6852430673
rpoB__rpoBE546V_031__1,0.38932250560000004
rpoB__rpoBE546V_044__1,-0.4156152108
rpoB__rpoBE546V_lb__1,16.4758809076
rpoB__rpoBE546V_lb__2,16.2817987282
rpoB__rpoBE546V_glc__1,-0.4622540074
rpoB__rpoBE672K_glc__1,-0.24325537230000002
rpoB__rpoBE672K_glc__2,1.4023625511
rpoB__rpoBE672K_lb__1,3.0377043482
rpoB__rpoBE672K_lb__2,3.1581534933
crp__wt_fru__1,1.1959978761
crp__wt_glyc__1,2.5794338183
crp__wt_glyc__2,1.8770803427
crp__delar1_glyc__1,0.42165830790000003
crp__delar1_glyc__2,-0.2283026861
crp__delar1ar2_glyc__1,1.6763184222
crp__delar1ar2_glyc__2,1.2584994005
crp__delar1ar2_glyc__3,0.8233618794
crp__delar2_glyc__1,0.4868858427
crp__delar2_glyc__2,0.459931289
crp__delar2_glyc__3,0.931654873
crp__delcrp_fru__1,1.1877024815000001
crp__delcrp_fru__2,1.9238476378
crp__delcrp_fru__3,1.9254077142
crp__delcrp_glc__1,2.0731862766
crp__delcrp_glc__2,2.3559620749
crp__delcrp_glc__3,1.8981077102000001
crp__delcrp_glyc__1,2.1060354447
crp__delcrp_glyc__2,1.2668692431
crp__delcrp_glyc__3,2.0805907066
glu__glu_ale3__1,0.061094556200000004
glu__glu_ale4__1,0.4756302747
glu__glu_ale5__1,2.4291937625
glu__glu_ale6__1,-0.3786760428
glu__glu_ale8__1,-0.5732203615
glu__glu_ale9__1,-0.0263237283
glu__glu_ale10__1,-0.36079050020000003
42c__wt_42c__1,1.9008308253
42c__42c_ale1__1,-1.4685975512
42c__42c_ale2__1,1.0772590637
42c__42c_ale3__1,-0.5203423117
42c__42c_ale4__1,0.7380284254
42c__42c_ale5__1,-0.4683098845
42c__42c_ale6__1,-0.8690358886
42c__42c_ale8__1,-1.0342424748
42c__42c_ale9__1,-0.4055814096
42c__42c_ale10__1,0.4601000219
ssw__wt_ac__1,2.5375403767
ssw__wt_glc__1,-0.2568863245
ssw__wt_glyc__1,-3.7963475151
ssw__wt_xyl__1,-4.6008284338
ssw__glc_ale1__1,0.0705617573
ssw__glc_ale2__1,-1.4049543099
ssw__glc_ale3__1,-0.8461834052
ssw__glyc_ale1__1,-0.7822851277
ssw__glyc_ale2__1,-1.0651419345
ssw__xyl_ale1__1,1.658067671
ssw__xyl_ale2__1,0.9861722653
ssw__xyl_ale3__1,1.5455436098000002
ssw__glc_ac_ac2__1,-3.5476555477
ssw__glc_ac_glc1__1,0.45673477440000004
ssw__glc_glyc_glc__1,-0.6063812456000001
ssw__glc_glyc_glyc__1,0.4565864363
ssw__glc_xyl_glc__1,0.5131984421
ssw__glc_xyl_xyl__1,0.2736936198
ica__wt_glc__1,0.4927737648
ica__wt_glc__2,0.4889814686
ica__wt_glc__3,0.5620808566000001
ica__wt_glc__4,-1.523873995
ica__arg_sbt__1,4.527037143
ica__arg_sbt__2,3.0781614572000002
ica__cytd_rib__1,5.2144994012
ica__cytd_rib__2,5.6260497494
ica__gth__1,1.7665763434000001
ica__gth__2,2.1448019538
ica__leu_glcr__1,0.3832265147
ica__leu_glcr__2,0.3746237442
ica__met_glc__1,-0.1206266737
ica__met_glc__2,0.1942048824
ica__no3_anaero__1,-1.7730901155
ica__no3_anaero__2,-2.0954231375
ica__phe_acgam__1,0.29003668180000003
ica__phe_acgam__2,-0.09947275920000001
ica__thm_gal__1,3.0089599217
ica__thm_gal__2,3.4919145214
ica__tyr_glcn__1,0.0089829182
ica__tyr_glcn__2,-0.2031584751
ica__ura_pyr__1,0.6735176568
ica__ura_pyr__2,0.2987711443
ica__wt_glc__5,-0.9127706534000001
ica__wt_glc__6,-1.2058029807
ica__bw_delpurR_cytd__1,-0.2975839206
ica__bw_delpurR_cytd__2,-1.7010334038
ica__ade_glc__1,-1.9831420894
ica__ade_glc__2,0.1760961581
ytf__wt_glc__1,0.4931811848
ytf__wt_glc__2,0.4088184932
ytf__delyafC__1,-2.4451894763
ytf__delyafC__2,-2.1252855722
ytf__delyeiE__1,-0.7877408567
ytf__delyeiE__2,-1.2889623852
ytf__delyiaJ__1,-2.4535616716
ytf__delyiaJ__2,-1.8991195694
ytf__delyieP__1,-2.1635051645
ytf__delyieP__2,-1.5205759025
ytf__wt_ph5__1,-0.8516172277
ytf__wt_ph5__2,-0.4398516468
ytf__wt_ph8__1,0.1926174921
ytf__wt_ph8__2,-1.2797662032
ytf__delybaO__1,-2.3119727173999998
ytf__delybaO__2,-2.3025114087
ytf__delybaQ__1,0.3120676639
ytf__delybaQ__2,0.6358279118
ytf__delybiH__1,-0.0023406069
ytf__delybiH__2,-0.7467230389
ytf__delydcI_ph5__1,-0.5636037445000001
ytf__delydcI_ph5__2,-1.2349030779
ytf__delydcI_ph8__1,-0.3564127009
ytf__delydcI_ph8__2,0.30418630620000003
ytf__delyddM__1,0.1022454305
ytf__delyddM__2,-0.012721921800000001
ytf__delyheO__1,-1.6497126222
ytf__delyheO__2,-2.1147706255
fps__bw_glc__1,-0.0881271457
fps__bw_glc__2,-0.23531099900000002
fps__fps_thrA_ale1__1,-1.072871342
fps__fps_thrA_ale1__2,-0.027313823600000002
fps__fps_thrA_ale2__1,0.15225251650000002
fps__fps_thrA_ale2__2,0.11287470840000001
fps__fps_serB_ale1__1,-0.6794155629
fps__fps_serB_ale1__2,-0.6208104051000001
fps__fps_serB_ale4__1,-0.4036808067
fps__fps_serB_ale4__2,0.0247386346
fps__fps_ptsI_ale1__1,1.4307421392
fps__fps_ptsI_ale1__2,2.0903390329000002
fps__fps_ptsI_ale3__1,0.617826494
fps__fps_ptsI_ale3__2,1.3009297895
pal__lyx_ale2_f6__1,2.5268236183
pal__lyx_ale2__1,1.7331190885
pal__lyx_ale2__2,2.7692798789
pal__lyx_ale4__1,0.6392073877000001
pal__lyx_ale4__2,1.6025623032
pal__5drib_ale10_f18__1,0.7152581079
pal__5drib_ale10_f18__2,0.46963121750000003
pal__5drib_ale10__1,-1.622067956
pal__arab_ale14_f9__1,-0.7097292057
pal__arab_ale14_f9__2,-0.0861862744
pal__arab_ale14__1,-0.1940747479
pal__arab_ale14__2,-0.2035005866
pal__arab_ale16__1,0.5129256646
pal__arab_ale16__2,0.3920210686
pal__tartr_ale26_f10__1,2.7184771895
pal__tartr_ale26_f10__2,2.1611745701
pal__tartr_ale26__1,2.9615454383
pal__tartr_ale26__2,2.7028814554
pal__tartr_ale28_f10__1,1.9400383575000002
pal__tartr_ale28_f10__2,1.6726680004999999
pal__tartr_ale28__1,0.4937306225
pal__tartr_ale28__2,-0.246787271
efeU__delmenFentC_citr__1,0.388564148
efeU__delmenFentC_citr__2,-0.0421114607
efeU__delmenFentC__1,-0.7262891752
efeU__delmenFentC__2,-0.4470134975
efeU__menFentC_ale39__1,-0.6327002137000001
efeU__menFentC_ale39__2,-0.8001859366
efeU__menFentC_ale29__1,-1.2885946042
efeU__menFentC_ale29__2,-0.2777157948
efeU__menFentC_ale30__1,1.4997386111
efeU__menFentC_ale30__2,0.044290255800000004
efeU__menFentCubiC_ale36__1,-0.3589792014
efeU__menFentCubiC_ale36__2,0.080755306
efeU__menFentCubiC_ale37__1,-1.390986649
efeU__menFentCubiC_ale37__2,-1.3788194429
efeU__menFentCubiC_ale38__1,0.2319609152
efeU__menFentCubiC_ale38__2,-0.1174782981
misc2__salc_glc__1,-0.4476077711
misc2__salc_glc__2,-0.956700277
misc2__dbcn_glc__1,-0.0682520966
misc2__dbcn_glc__2,0.2792567161
misc2__tyr_glc__1,0.7370398896
misc2__tyr_glc__2,0.7398393822
misc2__arg_cytd__1,-1.1869229978
misc2__arg_cytd__2,-0.9792253782
misc2__delyheO_pyr__1,-0.1450988189
misc2__delyheO_pyr__2,-0.13200547910000002
nquinone__delubiC__1,-1.2082446867
nquinone__delubiC__2,-0.48755304780000003
nquinone__ubiC_ale1__1,-0.18566395100000002
nquinone__ubiC_ale1__2,-0.5020367441
nquinone__ubiC_ale2__1,-1.2547282296
nquinone__ubiC_ale2__2,-0.8546983279
nquinone__ubiC_ale3__1,0.9042648532
nquinone__ubiC_ale3__2,0.3229980167
nquinone__ubiC_ale4__1,-1.2366211359000001
nquinone__ubiC_ale4__2,-0.15984015270000002
nquinone__delpdhR__1,0.0163635837
nquinone__delpdhR__2,0.6825317209
quinone__glu_ale4__1,1.3221824406
quinone__glu_ale4__2,0.670760248
quinone__delmenF__1,-0.39684444550000003
quinone__delmenF__2,0.49115195050000005
quinone__menF_ale5__1,-0.16272670290000002
quinone__menF_ale5__2,0.1692935437
quinone__menF_ale6__1,0.4564365946
quinone__menF_ale6__2,-0.7431350766
quinone__menF_ale7__1,-0.2357478349
quinone__menF_ale7__2,0.6377595273000001
quinone__menF_ale8__1,0.2377500045
quinone__menF_ale8__2,1.076495835
quinone__delmenFubiC__1,-0.1451918916
quinone__delmenFubiC__2,-0.3535847972
quinone__menFubiC_ale1__1,-0.723671658
quinone__menFubiC_ale1__2,-1.1053378973
quinone__menFubiC_ale2__1,-0.9089035108
quinone__menFubiC_ale2__2,-1.5622568914000001
quinone__menFubiC_ale3__1,0.6821077713
quinone__menFubiC_ale3__2,0.9895588022
quinone__menFubiC_ale4__1,-0.46817386910000003
quinone__menFubiC_ale4__2,-0.5227002512
oxyR__wt_glc__1,-0.2686641112
oxyR__wt_glc__2,0.1772874801
