,new_2282285_2283135_c
M9exp_1,10.5123
M9exp_2,10.0142
M9exp_3,9.8699
M9tran_1,10.0541
M9tran_2,10.1379
M9tran_3,10.1439
M9stat_1,9.4821
M9stat_2,9.7068
M9stat_3,9.3758
MG-0.1_1,10.2191
MG-0.1_2,9.4093
MG-0.1_3,10.5133
MG-0.2_2,9.9205
MG-0.2_3,10.5681
MG+5_1,10.5084
MG+5_2,10.1595
MG+5_3,10.2736
MG+10_1,10.6164
MG+10_2,10.1228
MG+10_3,9.5397
MG+15_1,9.8828
MG+15_2,10.3686
MG+15_3,10.2128
MG+25_1,10.3264
MG+25_2,10.1334
MG+25_3,10.4511
MG+45_1,10.289
MG+45_2,9.4694
MG+45_3,10.3897
MG+60_2,9.9671
MG+60_3,9.71
MG+90_2,9.5022
MG+90_3,10.252
MG+120_1,9.6404
MG+120_2,10.6461
MG+120_3,10.3393
MG+150_1,9.6471
MG+150_3,10.2888
GM-0.1_1,10.4445
GM-0.1_2,10.7965
GM-0.1_3,11.0057
GM-0.2_1,10.3604
GM-0.2_2,10.2333
GM-0.2_3,10.7379
GM+5_1,10.4461
GM+5_2,10.5146
GM+5_3,10.6134
GM+10_2,10.3831
GM+10_3,9.4013
GM+15_1,10.5153
GM+15_2,10.5358
GM+15_3,10.4412
GM+25_1,10.9076
GM+25_2,10.3824
GM+25_3,10.1921
GM+45_1,10.8218
GM+45_2,9.5397
GM+45_3,9.6909
GM+60_1,10.5806
GM+60_2,9.8561
GM+60_3,9.8393
GM+90_1,10.5442
GM+90_2,10.4506
GM+90_3,9.6941
GM+120_1,9.4973
GM+120_3,10.4404
GM+150_1,10.0776
GM+150_2,9.4718
GM+150_3,9.7631
BT_1,9.0994
BT_2,8.7396
B36_1,9.3304
B36_2,9.3657
B60_1,10.0205
B60_2,10.8263
S0_1,10.0147
S0_2,9.734
S0_3,9.9019
S1_1,11.1837
S1_2,11.0395
S1_3,11.2897
S2_1,10.6799
S2_2,9.9954
S2_3,9.8151
S3_1,10.7324
S3_2,10.4849
S4_1,10.4593
S4_2,9.8382
S4_3,9.1875
S5_1,9.6911
S5_2,9.8983
S5_3,9.9639
S6_1,8.8606
S6_2,7.4715
S6_3,8.9098
S6/t_1,8.9545
S6/t_2,7.6558
S6_4,8.5935
S6_5,8.9345
S6_6,8.8785
S7_4,9.6794
S7_5,9.5892
S7_6,9.9946
S8_4,9.4789
S8_5,9.6461
G135_1,8.5001
G135_3,7.965
G150_1,8.4187
G150_2,8.7121
G150_3,8.4054
G180_1,8.552999999999999
G180_2,8.567
G180_3,8.3829
T-5.40H_1,11.1883
T-4.40H_1,10.8881
T-3.40H_1,10.6108
T-2.40H_1,10.1475
T-1.40H_1,9.973
T-1.10H_1,10.1091
T-0.40H_1,10.0478
T0.0H_1,9.8948
T0.30H_1,9.6849
T1.0H_1,9.6652
T1.30H_1,9.8573
T2.0H_1,9.7961
T2.30H_1,10.3888
T3.0H_1,9.9951
T3.30H_1,10.3916
T4.0H_1,10.4272
T5.0H_1,9.5169
LBexp_1,8.9928
LBexp_2,9.2515
LBexp_3,8.7776
LBtran_1,9.8126
LBtran_2,9.2573
LBtran_3,8.8721
LBstat_1,9.7381
LBstat_2,9.4032
LBstat_3,9.1837
LBGexp_1,8.5475
LBGexp_2,8.684
LBGexp_3,8.394
LBGtran_2,8.4171
LBGtran_3,8.942
LBGstat_1,8.0498
LBGstat_2,7.8465
LBGstat_3,9.0057
Mt0_1,9.0457
Mt0_3,9.2495
M0t45_1,9.2369
M0t45_2,9.3288
M0t45_3,9.2972
M0t90_1,9.2156
M0t90_2,10.4536
M0t90_3,9.647
M40t45_1,8.6215
M40t45_2,9.5798
M40t45_3,9.6737
M40t90_1,8.7154
M40t90_2,9.8054
M40t90_3,9.4405
dia0_1,8.3121
dia0_2,8.8352
dia0_3,9.4884
dia5_1,9.0244
dia5_2,9.0643
dia5_3,9.0711
dia15_1,9.2577
dia15_2,9.5508
