,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,RichMedia__BHIN_Growth_Late,-4.4897128465,0.4384676731281482,2.0,0.0,-4.7997563115,1.0,-4.1796693815
1,RichMedia__BHIN_Growth_Mid,-3.7880206375,0.5345941575693539,2.0,2.0,-3.4100054835,3.0,-4.1660357915
2,RichMedia__BHIN_Growth_Stat,-2.929985847,0.06202590848641469,2.0,4.0,-2.8861269065,5.0,-2.9738447875
3,RichMedia__LBv2_Growth_Late,0.5713286719999999,0.7268836138687821,2.0,6.0,1.0853130044999997,7.0,0.0573443395000001
4,RichMedia__LBv2_Growth_Mid,0.0,0.08497963122227145,2.0,8.0,-0.0600896735000002,9.0,0.0600896735000002
5,RichMedia__LBv2_Growth_Stat,-4.388841464,0.46534459187033494,2.0,10.0,-4.0597931475,11.0,-4.7178897805
6,RichMedia__MHB_Rich_Mid,1.6723528355,0.51436819258002,2.0,12.0,2.0360660725,13.0,1.3086395985
7,RichMedia__NBO_Rich_Mid,1.0835067905000004,1.035289671202954,2.0,14.0,1.8155671375000004,15.0,0.3514464435000004
8,Carbon__M9Na_Arabinose_Mid,1.172654483,1.1678081988046276,2.0,16.0,1.9984195795,17.0,0.3468893865
9,Carbon__M9Na_Galactose_Mid,0.5376858675,0.9290656609142107,2.0,18.0,1.1946344965,19.0,-0.1192627614999999
10,Carbon__M9Na_GlcNAcGrowth_Late,-0.5281256169999999,0.4582686351221842,2.0,20.0,-0.2040807574999998,21.0,-0.8521704765
11,Carbon__M9Na_GlcNAcGrowth_Mid,-0.531325768,0.45575634836823864,2.0,22.0,-0.8535941725,23.0,-0.2090573634999999
12,Carbon__M9Na_GlcNAcGrowth_Stat,-0.33166364499999973,0.1595578822065276,2.0,24.0,-0.2188391844999997,25.0,-0.4444881054999998
13,Carbon__M9Na_GlcNAc_Mid,-0.0165966774999999,0.03535390504677499,2.0,26.0,0.0084023085,27.0,-0.0415956634999998
14,Carbon__M9Na_Gluconate_Mid,3.24158993,0.08405551478415198,2.0,28.0,3.1821537055,29.0,3.3010261545
15,Carbon__M9Na_Glucosamine_Mid,2.2536778230000003,0.3562494692488923,2.0,30.0,2.5055842385000004,31.0,2.0017714075
16,Carbon__M9Na_Glycerol_Mid,1.462818946,0.023185327783859407,2.0,32.0,1.4792134485,33.0,1.4464244435000002
17,Carbon__M9Na_Maltose_Mid,-0.04317552799999991,0.5596306597936619,2.0,34.0,0.3525431065000002,35.0,-0.4388941625
18,Carbon__M9Na_Mannitol_Mid,1.7154976285,0.30419554828629636,2.0,36.0,1.9305963635,37.0,1.5003988935
19,Carbon__M9Na_Trehalose_Mid,-0.5834004699999998,0.4146218156867788,2.0,38.0,-0.8765823675,39.0,-0.2902185724999997
20,Carbon__M9Na_ethanol_Mid,1.465855065,0.46813233631353146,2.0,40.0,1.1348355155000005,41.0,1.7968746144999996
21,Carbon__M9Na_fructose_Mid,-0.2927274539999999,1.2944579161920413,2.0,42.0,0.6225925165000001,43.0,-1.2080474245
22,Carbon__M9Na_fumarate_Mid,2.5033094150000004,1.1604501191787056,2.0,44.0,3.3238715635000005,45.0,1.6827472665000005
23,Carbon__M9Na_glucoseGrowth_Late,-0.6785373335,0.3752855099970982,2.0,46.0,-0.9439042625,47.0,-0.4131704045
24,Carbon__M9Na_glucoseGrowth_Mid,0.0,0.20294888455063534,2.0,48.0,-0.1435065325,49.0,0.1435065325
25,Carbon__M9Na_glucoseGrowth_Stat,-0.5173315255,0.03896121877627958,2.0,50.0,-0.4897817835,51.0,-0.5448812674999999
26,Carbon__M9Na_ribose_Mid,0.36592838349999995,0.5010566259956841,2.0,52.0,0.0116278455,53.0,0.7202289215
27,Carbon__M9Na_succinate_Mid,-0.803111573,0.6121936120787914,2.0,54.0,-0.3702253184999999,55.0,-1.2359978275
28,Carbon__M9Na_sucrose_Mid,3.6962337190000003,0.23722700016894016,2.0,56.0,3.5284888985000005,57.0,3.8639785395
29,TF__LBv2_HapROver_Late,-2.6800608805,0.17887820957925565,2.0,58.0,-2.5535748855,59.0,-2.8065468755
