,ABUW_0540
SRX3737100,0.0
SRX3737101,0.0
SRX3737103,0.0
SRX3737104,0.0
SRX3737105,0.0
SRX3737106,0.0
SRX3737107,0.0
SRX3737108,0.0
SRX3737109,0.0
SRX3737110,0.0
SRX3737111,0.0
Abaum_0017,0.14845546240000002
Abaum_0018,0.31014847770000004
Abaum_0019,0.49652355340000004
Abaum_0020,0.7111758625
Abaum_0021,0.9618929283000001
Abaum_0022,0.2509219708
Abaum_0023,-0.14845546240000002
Abaum_0024,0.5204300548
Abaum_0025,1.1383411055
Abaum_0026,0.1167943962
SRX3141471,0.5639497991
SRX3141472,0.11343227210000001
SRX3141473,-0.0562723524
SRX3141474,-0.0571599197
SRX3141475,0.5740865824
SRX3141476,0.5476896964
SRX3141477,0.3998536891
SRX3141478,0.22072708670000002
SRX3141479,0.07059465100000001
SRX8944518,-0.0889874777
SRX8944519,0.31084912740000004
SRX8944520,0.06831112930000001
SRX8944521,0.6735345262
SRX8944522,0.0206763484
SRX8944523,0.0475622188
SRX5930997,0.4249659525
SRX5930998,-0.8821858141000001
SRX5930999,0.4572198616
SRX5931001,0.1800281399
SRX5931002,0.2700141184
SRX4488546,1.3821819966
SRX4488547,-0.3776067361
SRX4488548,1.0917709075
SRX4488549,-1.0045752605
SRX4488550,2.120913387
SRX4488551,2.2372427179
SRX4488552,1.4477737216
SRX4488553,2.7402584251
SRX4488554,1.4714200135
SRX4488555,1.4225440306000001
SRX4488556,0.7544695490000001
SRX4488557,1.1994392965
SRX2568047,-0.6894814304
SRX2568048,-0.8791054922
SRX2568049,-0.6068156862
SRX2568050,-1.8554158697
SRX2568051,-1.4512611613
SRX2568052,-1.2321571168
SRX2568053,-0.4126826145
SRX2568054,-0.3721832886
SRX2568055,-0.5760990742000001
SRX2568056,-0.9153250778
SRX2568057,-1.3491553482
SRX2568058,-0.7045914247
SRX2568059,-0.8924538784
SRX2568060,-0.3488783636
SRX2568061,0.0812168248
SRX2568062,0.043011954000000005
SRX2568063,0.0162585224
SRX2568064,-0.0592704764
Abaum_0001,0.1711034078
Abaum_0002,0.8851902936
Abaum_0003,0.0416062901
Abaum_0004,-0.5492618438
Abaum_0005,-0.7688008433
Abaum_0006,0.5404515548000001
Abaum_0007,-0.0282264101
Abaum_0008,0.1151101264
Abaum_0009,0.1114201679
Abaum_0010,0.2682329188
Abaum_0011,-0.16342253310000002
Abaum_0012,0.16342253310000002
Abaum_0013,0.40816525530000003
Abaum_0014,0.7044085207
Abaum_0015,0.42890960650000004
Abaum_0016,0.5182011511
ERX1221046,0.3595976456
ERX1221048,-0.4940488783
ERX1221049,0.1344512327
ERX1221050,0.2167292404
ERX1221052,0.00744468
ERX1221053,-0.49985635710000004
ABNM035,0.1418134985
ABNM036,-0.1418134985
ABNM037,-2.0333611715
ABNM038,-0.3015251325
ABNM041,-0.3219935605
ABNM042,-0.5016799155
ABNM019,-0.1669925867
ABNM020,0.1669925867
ABNM021,0.3909716434
ABNM022,0.5651928408
ABNM023,-1.005436223
ABNM024,-0.1284755148
ABNM025,0.0447486869
ABNM026,-0.38378277050000004
ABNM027,0.2326017606
ABNM028,-0.2326017606
ABNM029,0.42389385090000004
ABNM030,-0.6148145855
ABNM031,-0.2944201677
ABNM032,-0.5734810703000001
ABNM033,-0.674118157
ABNM034,-0.9391333579000001
ABNM001,-0.2474829668
ABNM002,0.2474829668
ABNM003,-0.1396846592
ABNM004,0.2771080274
ABNM005,-0.1419324578
ABNM006,0.4278280137
ABNM007,0.48968878460000004
ABNM008,0.8900485089
ABNM009,0.5431604813
ABNM010,-0.5317855556000001
ABNM043,-0.2206296355
ABNM044,0.2206296355
ABNM045,-0.5481803255000001
ABNM046,0.3386298705
ABNM047,1.0716247955
ABNM048,0.7487554625
ABNM011,0.0189195975
ABNM012,-0.0189195975
ABNM013,-0.1125996352
ABNM014,-0.6652056339
ABNM015,-0.3909599157
ABNM016,-0.178788719
ABNM017,-0.7190512319
ABNM018,-0.5996033227
