,USA300HOU_RS12875
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,6.6531580264
USA300_LAC_U01-Set001_CAMHB_Control_1,8.0040503652
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,7.3264029074
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,7.3847887285
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,7.6730704557
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,6.7260278766
USA300_LAC_U01-Set001_CAMHB_Control_2,7.6633442361
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,7.3066688589
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,7.3811074204
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,7.5808265814
USA300_TCH1516_U01-Set000_CAMHB_Control_1,6.6737283128
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,5.6098671918
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,6.5381684388
USA300_LAC_U01-Set001_R10LB_PreCulture_1,3.9035419235
USA300_LAC_U01-Set001_R10LB_PreCulture_2,3.3806590313
USA300_LAC_U01-Set001_R10LB_Control_1,3.9971917560000003
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,4.1846079333
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,4.1858180377
USA300_LAC_U01-Set001_R10LB_Control_2,2.7495475288
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,3.7157199291
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,4.2730829432
USA300_TCH1516_U01-Set000_R10LB_Control_1,3.5049025993000003
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,3.5539744751
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,4.1937917281
USA300_TCH1516_U01-Set000_R10LB_Control_2,4.04307883
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,3.6690964184
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,3.9591302286000003
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,6.5212695704
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,6.628044582
USA300_TCH1516_U01-Set000_CAMHB_Control_2,6.0913052047
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,5.924066812
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,5.9948637597
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,6.4485910154
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,6.6058403954
USA300_LAC_U01-Set004_CAMHB_Control_1,7.9918187499
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,8.2540253319
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,8.1186456038
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,6.6818914281
USA300_LAC_U01-Set004_CAMHB_Control_2,7.7451362763
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,8.2698620014
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,8.0404812966
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,6.8263824553
USA300_LAC_U01-Set004_R10LB_Control_1,4.5772875049
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,4.3202001049
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,4.2110932151
USA300_LAC_U01-Set004_R10LB_Control_2,4.4576592161
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,4.9644527429
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,4.6027335172
USA300_TCH1516_U01-Set003_CAMHB_Control_2,7.9362264152
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,7.1731710307
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,6.7952884995
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,6.1561699066
USA300_TCH1516_U01-Set003_CAMHB_Control_3,7.176689289
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,6.9037214825
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,6.4673159311
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,6.6121510447
USA300_LAC_ICA-Set001_R10LB_Control_1,2.8165056233
USA300_LAC_ICA-Set001_R10LB_Control_2,3.5809528577
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_1,3.8045310799000003
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_2,4.2404654867
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_1,4.5229988005
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_2,4.3715305053
USA300_LAC_ICA-Set001_R10LB_5.5pH_1,4.3643504036
USA300_LAC_ICA-Set001_R10LB_5.5pH_2,3.3038718466
USA300_TCH1516_BK-Set001_THB_Control_1,2.4725160645
USA300_TCH1516_BK-Set001_THB_Control_2,3.9522086431
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_1,3.6798191144
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_2,3.5251264867
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_1,6.0781337001
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_2,5.0020042096
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_1,4.8417926111
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_2,3.7372439807999998
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_1,7.3333689106
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_2,7.0380895906
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_1,5.0650016125
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_2,5.1583532033
USA300_LAC_ICA-Set002_CAMHB_Control_1,7.6182494013
USA300_LAC_ICA-Set002_CAMHB_Control_2,6.8692072779
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_1,4.0854190952
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_2,4.1732524655
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_1,3.8489625129
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_2,4.5664747866
USA300_SNFM1_ICA-Set002_CAMHB_Control_1,7.2945573413
USA300_SNFM1_ICA-Set002_CAMHB_Control_2,7.1696889278
USA300_SNFM1_ICA-Set002_R10LB_Control_1,3.7984408631
USA300_SNFM1_ICA-Set002_R10LB_Control_2,3.7423658856
USA300_SNFR19_ICA-Set002_CAMHB_Control_1,7.2651491827
USA300_SNFR19_ICA-Set002_CAMHB_Control_2,7.5506399693
USA300_SNFR19_ICA-Set002_R10LB_Control_1,4.5838703721
USA300_SNFR19_ICA-Set002_R10LB_Control_2,4.6920669866
USA300_TCH1516_ICA-Set002_CAMHB_Control_1,7.4234211793
USA300_TCH1516_ICA-Set002_CAMHB_Control_2,7.1238188016
USA300_TCH1516_ICA-Set002_R10LB_Control_1,4.2993715661
USA300_TCH1516_ICA-Set002_R10LB_Control_2,4.1675730013
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_2,6.9675600941999996
USA300_LAC_ICA-Set002_CAMHB_0.0195ug/mLMupirocin_1,6.233170789
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_1,6.7243244441000005
USA300_LAC_ICA-Set002_CAMHB_0.0195ug/mLMupirocin_2,5.8802477191
USA300_TCH1516_ICA-Set003_250nMParaquat_1,7.9711003833
USA300_TCH1516_ICA-Set003_250nMParaquat_2,7.8951821485
USA300_TCH1516_ICA-Set003_2gLGalactose_1,7.8657543731
USA300_TCH1516_ICA-Set003_2gLGalactose_2,7.7480809259
USA300_TCH1516_ICA-Set003_2gLPyruvate_1,7.1272486771
USA300_TCH1516_ICA-Set003_2gLPyruvate_2,6.57719204
USA300_TCH1516_ICA-Set003_Control_1,8.593651517
USA300_TCH1516_ICA-Set003_Control_2,8.2493689186
USA300_TCH1516_ICA-Set003_StationaryPhase_1,7.2048564848
USA300_TCH1516_ICA-Set003_StationaryPhase_2,7.1058257079
