,SP5448_01035
SRX1726505,-0.1546908439
SRX1726506,-0.046415819500000004
SRX1726507,0.2011066634
SRX1726508,-0.4975533312
SRX1726509,-0.5615892086000001
SRX1726510,-0.4172270122
SRX1726511,-1.4240311768
SRX1726512,-1.4356768616
SRX1726513,-1.1109766767
SRX1081650,0.08819659
SRX1081651,0.07605951770000001
SRX1081652,0.34680669280000004
SRX1081653,-0.1952891743
SRX1081654,-0.0668623548
SRX1081655,0.24656698030000002
SRX1081656,-0.0203502805
SRX1081657,-0.31515093510000003
SRX1081658,-0.07885414290000001
SRX1081659,0.19034670750000002
SRX1081660,0.35137810010000003
SRX1081661,0.20675357530000002
SRX1081662,0.025951181900000002
SRX1081663,-0.29072122710000003
SRX1081664,-0.13126392180000002
SRX1081665,-0.11222445090000001
SRX1081666,-0.17802944380000002
SRX1081668,0.056402292300000004
SRX1081669,0.1604513753
SRX1081670,-0.18578343600000002
SRX1081671,-0.174383646
SRX1081672,-0.7310752836000001
SRX1081673,-0.8484469194
SRX1081674,-0.5338302144
SRX1081675,-0.4029682207
SRX1081676,-0.5749548286
SRX1081677,-0.7244434355
SRX1081678,-0.9271165899
SRX1081679,-0.7535650963
SRX1081680,-0.778262388
SRX1081681,-0.5447679915
SRX1081682,-0.2821514853
SRX1081683,-0.5926825056
SRX1081684,-0.8807444226000001
SRX1081685,-0.9839224266000001
SRX1081686,-0.6523442658
SRX1081687,-0.8538878834
SRX1081688,-1.0901211128
SRX1081689,-0.9015401478
SRX1081690,-1.1994679026
SRX1081691,-0.9581772874000001
SRX1081692,-1.1259682951
SRX1962715,0.16004238780000002
SRX1962716,-0.0834650649
SRX1962717,-0.076577323
SRX1962718,-0.341420437
SRX1962719,-0.6770397904000001
SRX1962720,-0.7449126071000001
SRX1962721,-0.8172440418
SRX4892146,-0.0306271542
SRX4892147,0.0338280994
SRX4892148,-0.0258091409
SRX4892149,0.0226081957
SRX4892150,-0.21421282900000002
SRX4892151,-0.0917655545
SRX4892152,-0.1983071865
SRX4892153,-0.24305323110000002
SRX4892154,-0.1506636275
SRX4892155,-0.1382856737
SRX4892156,-0.2308146178
SRX4892157,-0.26427718510000003
SRX4892158,-0.1088145772
SRX4892159,-0.1258022839
SRX4892160,0.1253890945
SRX4892161,0.0237977862
SRX7620814,0.3156304653
SRX7620815,0.1364967128
SRX7620816,0.1645289125
SRX7620817,0.3135514009
SRX7620818,0.2024252903
SRX7620819,0.236010351
SRX7620856,-0.625367325
SRX7620857,-0.8129033273
SRX7620858,-0.2443217751
SRX7620859,-0.277757093
SRX7620860,-0.8885343135
SRX7620861,-0.6700982701
SRX7620862,-0.7210162954
SRX7620863,-0.7321949178
SRX7620864,0.0854648786
SRX7620865,-1.0630249784
SRX7620866,0.018895326100000002
SRX7620867,-1.0439848159
SRX2161502,-0.0748285895
SRX2161503,0.040501844700000005
SRX2161504,0.034326744900000004
SRX2161505,-0.2455986632
SRX2161506,-0.14493438050000002
SRX2161507,-0.0643378312
SRX2161508,0.1706228871
SRX2161509,0.1510242979
SRX2161510,0.0371781572
SRX2161511,-0.1511401152
SRX2161512,-0.1193394893
SRX2161513,-0.1139586221
SRX2161514,-0.1565577171
SRX2161515,-0.10093635670000001
SRX2161516,-0.0031681822
SRX2161517,0.0408243037
SRX2161518,0.1123912613
SRX2161519,-0.0467920058
SRX2161520,-0.21198989370000001
SRX2161521,0.05873348900000001
SRX2161522,0.0195180961
SRX2161523,0.18135452940000002
SRX2161524,0.0043819299
SRX2161525,-0.1260899495
