,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,9.491433333333333,0.18710960246158698,3.0,0.0,9.2772,1.0,9.5743,2.0,9.6228,,,,,,,,,,
1,LB__LBtran,10.353133333333334,0.19611976782908264,3.0,3.0,10.1277,4.0,10.4472,5.0,10.4845,,,,,,,,,,
2,LB__LBstat,9.027233333333333,0.14270179863384072,3.0,6.0,9.0957,7.0,9.1228,8.0,8.8632,,,,,,,,,,
3,LB__LBGexp,9.2846,0.2305000650759131,3.0,9.0,9.106,10.0,9.5448,11.0,9.203,,,,,,,,,,
4,LB__LBGtran,11.49625,0.27980215331551667,2.0,12.0,11.2984,13.0,11.6941,,,,,,,,,,,,
5,LB__LBGstat,9.733466666666667,0.2636464741530473,3.0,14.0,9.6072,15.0,9.5567,16.0,10.0365,,,,,,,,,,
6,Life Cycle__S0,8.724333333333334,0.23601545147157924,3.0,17.0,8.504,18.0,8.9734,19.0,8.6956,,,,,,,,,,
7,Life Cycle__S1,8.769033333333333,0.03325241845841243,3.0,20.0,8.7742,21.0,8.7335,22.0,8.7994,,,,,,,,,,
8,Life Cycle__S2,8.409166666666668,0.43145114825821657,3.0,23.0,8.8885,24.0,8.2871,25.0,8.0519,,,,,,,,,,
9,Life Cycle__S3,8.30645,0.13809795436573244,2.0,26.0,8.4041,27.0,8.2088,,,,,,,,,,,,
10,Life Cycle__S4,8.151433333333333,0.38803815963553595,3.0,28.0,8.5995,29.0,7.9283,30.0,7.9265,,,,,,,,,,
11,Life Cycle__S5,8.046999999999999,0.11738602983319599,3.0,31.0,8.0228,32.0,7.9436,33.0,8.1746,,,,,,,,,,
12,Life Cycle__S6,7.767837500000001,0.3117301577486529,8.0,34.0,7.4832,35.0,7.3979,36.0,7.4841,37.0,8.1205,38.0,7.5755,39.0,7.9436,40.0,8.1332,41.0,8.0047
13,Life Cycle__S7,9.025533333333334,0.30153371840199433,3.0,42.0,8.8487,43.0,8.8542,44.0,9.3737,,,,,,,,,,
14,Life Cycle__S8,8.969100000000001,0.36062445840513907,2.0,45.0,8.7141,46.0,9.2241,,,,,,,,,,,,
15,Life Cycle__G135,7.987,0.28963093757401065,2.0,47.0,8.1918,48.0,7.7822,,,,,,,,,,,,
16,Life Cycle__G150,8.1554,0.07598019478785278,3.0,49.0,8.0679,50.0,8.1936,51.0,8.2047,,,,,,,,,,
17,Life Cycle__G180,8.111533333333332,0.21485970616505407,3.0,52.0,8.2558,53.0,8.2142,54.0,7.8646,,,,,,,,,,
18,Stress Time Course__C30,9.1552,0.09644936495384514,2.0,55.0,9.2234,56.0,9.087,,,,,,,,,,,,
19,Stress Time Course__C90,8.55105,0.5865450749942408,2.0,57.0,8.9658,58.0,8.1363,,,,,,,,,,,,
20,Biofilm__BI,10.7257,0.23221386694166238,2.0,59.0,10.5615,60.0,10.8899,,,,,,,,,,,,
21,Biofilm__BC,9.087075,0.5489186726343592,4.0,61.0,9.4355,62.0,8.5791,63.0,9.6727,64.0,8.661,,,,,,,,
22,Biofilm__Sw,8.2522,0.17564532444673853,2.0,65.0,8.128,66.0,8.3764,,,,,,,,,,,,
23,Life Cycle__BT,7.6846,0.1258650070512054,2.0,67.0,7.7736,68.0,7.5956,,,,,,,,,,,,
24,Life Cycle__B36,8.02685,0.0021920310216782127,2.0,69.0,8.0253,70.0,8.0284,,,,,,,,,,,,
25,Life Cycle__B60,8.34265,0.22959757185127197,2.0,71.0,8.1803,72.0,8.505,,,,,,,,,,,,
26,M9__M9exp,8.540866666666666,0.12403327510524513,3.0,73.0,8.6508,74.0,8.5654,75.0,8.4064,,,,,,,,,,
27,M9__M9tran,8.748,0.029132112865358623,3.0,76.0,8.7816,77.0,8.7326,78.0,8.7298,,,,,,,,,,
28,M9__M9stat,8.1907,0.13862600766089986,3.0,79.0,8.196,80.0,8.3266,81.0,8.0495,,,,,,,,,,
29,Supplement__M+G,8.798566666666666,0.46583220512683843,3.0,82.0,9.3364,83.0,8.5368,84.0,8.5225,,,,,,,,,,
30,Supplement__Glu,8.7368,0.1703234276310807,3.0,85.0,8.9265,86.0,8.6869,87.0,8.597000000000001,,,,,,,,,,
31,Supplement__Fru,8.4954,0.3896263209794744,3.0,88.0,8.0796,89.0,8.8521,90.0,8.5545,,,,,,,,,,
32,Supplement__Mal,8.329433333333334,0.2327860462599363,3.0,91.0,8.082,92.0,8.3622,93.0,8.5441,,,,,,,,,,
33,Supplement__G+S,8.5352,0.07042783540618054,2.0,94.0,8.4854,95.0,8.585,,,,,,,,,,,,
34,Supplement__Pyr,8.623333333333333,0.08327882884222912,3.0,96.0,8.6094,97.0,8.5479,98.0,8.7127,,,,,,,,,,
35,Supplement__Gly,8.179899999999998,0.10271869352751671,3.0,99.0,8.0615,100.0,8.2452,101.0,8.232999999999999,,,,,,,,,,
36,Supplement__Glucon,8.706666666666665,0.14180865041785473,3.0,102.0,8.8366,103.0,8.728,104.0,8.5554,,,,,,,,,,
37,Stressors__aero,8.907666666666666,0.27806125823877953,3.0,105.0,9.1801,106.0,8.6243,107.0,8.9186,,,,,,,,,,
38,Stressors__nit,9.4029,0.2760432574796935,3.0,108.0,9.1063,109.0,9.6523,110.0,9.4501,,,,,,,,,,
39,Stressors__ferm,8.900466666666667,0.2318843317978455,3.0,111.0,8.8823,112.0,8.6782,113.0,9.1409,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,9.2041,,1.0,114.0,9.2041,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,9.0252,,1.0,115.0,9.0252,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,8.8177,,1.0,116.0,8.8177,,,,,,,,,,,,,,
43,Glc Growth/Exhaust__T-2.40H,8.8108,,1.0,117.0,8.8108,,,,,,,,,,,,,,
44,Glc Growth/Exhaust__T-1.40H,8.6158,,1.0,118.0,8.6158,,,,,,,,,,,,,,
45,Glc Growth/Exhaust__T-1.10H,8.4686,,1.0,119.0,8.4686,,,,,,,,,,,,,,
46,Glc Growth/Exhaust__T-0.40H,8.4454,,1.0,120.0,8.4454,,,,,,,,,,,,,,
47,Glc Growth/Exhaust__T0.0H,8.3073,,1.0,121.0,8.3073,,,,,,,,,,,,,,
48,Glc Growth/Exhaust__T0.30H,8.729,,1.0,122.0,8.729,,,,,,,,,,,,,,
49,Glc Growth/Exhaust__T1.0H,8.3656,,1.0,123.0,8.3656,,,,,,,,,,,,,,
50,Glc Growth/Exhaust__T1.30H,8.5249,,1.0,124.0,8.5249,,,,,,,,,,,,,,
51,Glc Growth/Exhaust__T2.0H,8.6335,,1.0,125.0,8.6335,,,,,,,,,,,,,,
52,Glc Growth/Exhaust__T2.30H,8.7063,,1.0,126.0,8.7063,,,,,,,,,,,,,,
53,Glc Growth/Exhaust__T3.0H,8.4338,,1.0,127.0,8.4338,,,,,,,,,,,,,,
54,Glc Growth/Exhaust__T3.30H,8.7493,,1.0,128.0,8.7493,,,,,,,,,,,,,,
55,Glc Growth/Exhaust__T4.0H,8.5376,,1.0,129.0,8.5376,,,,,,,,,,,,,,
56,Glc Growth/Exhaust__T5.0H,8.4083,,1.0,130.0,8.4083,,,,,,,,,,,,,,
57,Stressors__HPh,8.9735,0.24056078233993164,3.0,131.0,9.133,132.0,8.6968,133.0,9.0907,,,,,,,,,,
58,Stressors__LPh,8.760399999999999,0.11572190803819257,3.0,134.0,8.7718,135.0,8.87,136.0,8.6394,,,,,,,,,,
59,Stressors__LPhT,8.671833333333334,0.08524977028317055,3.0,137.0,8.706,138.0,8.5748,139.0,8.7347,,,,,,,,,,
60,Stressors__SMMPr,8.499933333333333,0.24230464983844907,3.0,140.0,8.2585,141.0,8.4982,142.0,8.7431,,,,,,,,,,
61,Stressors__HiTm,8.397633333333333,0.1099439099419939,3.0,143.0,8.2707,144.0,8.4592,145.0,8.463,,,,,,,,,,
62,Stressors__LoTm,8.738100000000001,0.2840954241095764,3.0,146.0,9.0326,147.0,8.716000000000001,148.0,8.4657,,,,,,,,,,
63,Stressors__HiOs,8.812633333333332,0.10239513334789599,3.0,149.0,8.8711,150.0,8.6944,151.0,8.8724,,,,,,,,,,
64,Stressors__BMM,8.264266666666666,0.09705185898957987,3.0,152.0,8.258,153.0,8.1705,154.0,8.3643,,,,,,,,,,
65,Stressors__Heat,8.664333333333333,0.28482812946289804,3.0,155.0,8.9618,156.0,8.3941,157.0,8.6371,,,,,,,,,,
66,Stressors__Cold,7.908333333333334,0.11962898199572408,3.0,158.0,8.045,159.0,7.8226,160.0,7.8574,,,,,,,,,,
67,Stressors__Etha,8.413933333333334,0.13922317814693613,3.0,161.0,8.411,162.0,8.5546,163.0,8.2762,,,,,,,,,,
68,Stress Time Course__SMM,8.439866666666667,0.07229040969128238,3.0,164.0,8.5233,165.0,8.4004,166.0,8.3959,,,,,,,,,,
69,Stress Time Course__Salt,8.088733333333332,0.05202598709619471,3.0,167.0,8.1483,168.0,8.0657,169.0,8.0522,,,,,,,,,,
70,Stress Time Course__Mt0,9.20775,0.01633416664541012,2.0,170.0,9.1962,171.0,9.2193,,,,,,,,,,,,
71,Stress Time Course__M0t45,10.3493,0.09635828973160536,3.0,172.0,10.2809,173.0,10.3075,174.0,10.4595,,,,,,,,,,
72,Stress Time Course__M0t90,9.4649,0.4274639283027277,3.0,175.0,9.1318,176.0,9.9469,177.0,9.316,,,,,,,,,,
73,Stress Time Course__M40t45,10.573233333333333,0.2772401546192998,3.0,178.0,10.3522,179.0,10.8843,180.0,10.4832,,,,,,,,,,
74,Stress Time Course__M40t90,9.910433333333332,0.7036670116847409,3.0,181.0,9.103,182.0,10.2355,183.0,10.3928,,,,,,,,,,
75,Stress Time Course__dia0,9.594866666666666,0.3539375980781549,3.0,184.0,9.1877,185.0,9.7679,186.0,9.829,,,,,,,,,,
76,Stress Time Course__dia5,9.194833333333333,0.3778732900501615,3.0,187.0,8.9378,188.0,9.6287,189.0,9.018,,,,,,,,,,
77,Stress Time Course__dia15,9.3024,0.7069036921674694,3.0,190.0,10.0593,191.0,9.1886,192.0,8.6593,,,,,,,,,,
78,Stressors__Diami,8.711366666666667,0.1253119839972756,3.0,193.0,8.5931,194.0,8.6983,195.0,8.8427,,,,,,,,,,
79,Stressors__Paraq,8.765866666666666,0.43891343489728535,3.0,196.0,8.8949,197.0,9.1258,198.0,8.2769,,,,,,,,,,
80,Stressors__H2O2,9.291400000000001,0.18838503125248596,3.0,199.0,9.0756,200.0,9.423,201.0,9.3756,,,,,,,,,,
81,Stressors__Oxctl,8.7291,0.08436800341361629,3.0,202.0,8.7795,203.0,8.6317,204.0,8.7761,,,,,,,,,,
82,Carbon Transition__GM-0.1,8.295666666666667,0.3457873961458597,3.0,205.0,8.0867,215.0,8.1055,225.0,8.6948,,,,,,,,,,
83,Carbon Transition__GM-0.2,8.387833333333335,0.2572850623983707,3.0,206.0,8.2868,216.0,8.6803,226.0,8.1964,,,,,,,,,,
84,Carbon Transition__GM+5,8.087766666666667,0.2604855146324523,3.0,207.0,8.0114,217.0,7.874,227.0,8.3779,,,,,,,,,,
85,Carbon Transition__GM+15,8.280066666666668,0.11049005988473933,3.0,208.0,8.307,219.0,8.1586,229.0,8.3746,,,,,,,,,,
86,Carbon Transition__GM+25,8.400233333333333,0.03078267911234126,3.0,209.0,8.4289,220.0,8.3677,230.0,8.4041,,,,,,,,,,
87,Carbon Transition__GM+45,8.232166666666666,0.5478523554146074,3.0,210.0,8.5634,221.0,7.5998,231.0,8.5333,,,,,,,,,,
88,Carbon Transition__GM+60,8.193566666666667,0.20007314495787104,3.0,211.0,8.2876,222.0,7.9638,232.0,8.3293,,,,,,,,,,
89,Carbon Transition__GM+90,8.636133333333333,0.033849126034999955,3.0,212.0,8.6229,223.0,8.6746,233.0,8.6109,,,,,,,,,,
90,Carbon Transition__GM+120,8.69645,0.3264712008738293,2.0,213.0,8.4656,234.0,8.9273,,,,,,,,,,,,
91,Carbon Transition__GM+150,8.630133333333333,0.33147974799877744,3.0,214.0,8.8441,224.0,8.2483,235.0,8.798,,,,,,,,,,
92,Carbon Transition__GM+10,7.69115,0.13668374080335952,2.0,218.0,7.7878,228.0,7.5945,,,,,,,,,,,,
93,Carbon Transition__MG-0.1,8.120633333333334,0.47749236992158683,3.0,236.0,8.2102,244.0,7.6047,254.0,8.547,,,,,,,,,,
94,Carbon Transition__MG+5,8.198500000000001,0.3129863255798884,3.0,237.0,8.4215,246.0,7.8407,256.0,8.3333,,,,,,,,,,
95,Carbon Transition__MG+10,8.2628,0.17473147970528904,3.0,238.0,8.4645,247.0,8.1576,257.0,8.1663,,,,,,,,,,
96,Carbon Transition__MG+15,8.444433333333334,0.41062501547437874,3.0,239.0,8.0635,248.0,8.8794,258.0,8.3904,,,,,,,,,,
97,Carbon Transition__MG+25,8.201033333333333,0.15957738979358396,3.0,240.0,8.1756,249.0,8.0557,259.0,8.3718,,,,,,,,,,
98,Carbon Transition__MG+45,8.208766666666667,0.3657938262646503,3.0,241.0,8.4168,250.0,7.7864,260.0,8.4231,,,,,,,,,,
99,Carbon Transition__MG+120,8.387766666666666,0.20208944389386943,3.0,242.0,8.1556,253.0,8.5242,263.0,8.4835,,,,,,,,,,
100,Carbon Transition__MG+150,8.680050000000001,0.05381082604829521,2.0,243.0,8.7181,264.0,8.642000000000001,,,,,,,,,,,,
