,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,0.0,0.040130397005788666,3.0,0.0,-0.0329389311,1.0,0.0446956746,2.0,-0.0117567435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-1.7691462890999998,0.9489591236337975,3.0,3.0,-2.3455335926,4.0,-2.2880193481,5.0,-0.6738859266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-2.2303083431666666,0.2869409243009195,3.0,6.0,-2.4828077111,7.0,-2.2898492562,8.0,-1.9182680622000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,1.4285707537555125e-11,0.2620700310833621,21.0,9.0,-0.1407716417,10.0,0.0585592625,11.0,0.4149299004,12.0,-0.033857208300000004,13.0,0.0875098727,14.0,-0.1247157066,15.0,0.1520435228,16.0,0.2999455793,17.0,0.2826582035,18.0,-0.41278955570000003,19.0,-0.6039446538000001,20.0,0.23771953950000002,21.0,0.1266887354,22.0,0.0862579837,23.0,-0.14303479160000002,24.0,-0.2346824288,25.0,-0.11674237800000001,26.0,-0.4188347603,27.0,0.1448121793,28.0,0.13068766240000002,29.0,0.20756068360000002
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-1.832751901161905,0.5607875506486305,21.0,30.0,-1.0074103209,31.0,-2.539006355,32.0,-1.7998685221000001,33.0,-2.1828678959,34.0,-1.1034825334,35.0,-1.8042371512000002,36.0,-1.564975853,37.0,-2.1435271872,38.0,-1.1770530787,39.0,-2.2610526936,40.0,-1.7383218611,41.0,-2.1981994756,42.0,-1.4087525586,43.0,-1.8293227314,44.0,-2.3535403028,45.0,-1.2656253623,46.0,-3.4027887629,47.0,-1.4089054856,48.0,-1.6274804169000001,49.0,-1.6489132776000002,50.0,-2.0224580986
5,WT_vs_Del_ccpA__THY_None_WT_exponential,2.3129646346357427e-18,0.06200724912986149,3.0,51.0,0.0205435246,52.0,-0.0696718603,53.0,0.049128335700000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,0.234393821425,0.3576812693298213,4.0,54.0,0.7702475036,55.0,0.0596996393,56.0,0.0754051932,57.0,0.0322229496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,2.168404344971009e-19,0.019670560528942563,4.0,58.0,0.0122250443,59.0,-0.0290752446,60.0,0.0118896833,61.0,0.004960517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.07352396800000001,0.025014558977660185,4.0,62.0,-0.0871125434,63.0,-0.0385264722,64.0,-0.0733073602,65.0,-0.0951494962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,0.010945127999999998,0.02712137738752783,4.0,66.0,-0.025185840900000003,67.0,0.0380732647,68.0,0.0233458835,69.0,0.0075472047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,-0.016448327050000003,0.018449665941852815,4.0,70.0,-0.035815428600000004,71.0,-0.015360563,72.0,-0.022765624,73.0,0.0081483074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,1.666665879381431e-11,0.4895536339473425,6.0,74.0,-0.3159034462,75.0,-0.47165958830000004,76.0,-0.4836418523,86.0,0.6810924724,88.0,0.2495407161,90.0,0.3405716984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,-1.3240866437,0.7801273393992361,6.0,77.0,-1.9843578002000002,78.0,-1.8669490515,79.0,-2.0024406067,87.0,-0.3702266537,89.0,-0.35427073530000003,91.0,-1.3662750148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,0.8291548551333333,0.2984538635521194,3.0,80.0,0.8674709260000001,82.0,0.5133933509,84.0,1.1066002885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,-2.3745516330666665,0.20669718944372023,3.0,81.0,-2.2183273094000002,83.0,-2.2963973601,85.0,-2.6089302297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
