,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,12.0847,0.2771520701708722,3.0,0.0,12.026,1.0,12.3865,2.0,11.8416,,,,,,,,,,
1,LB__LBtran,12.3285,0.49663810768002886,3.0,3.0,12.8994,4.0,12.09,5.0,11.9961,,,,,,,,,,
2,LB__LBstat,15.263166666666669,0.2282613925597873,3.0,6.0,15.4014,7.0,15.3884,8.0,14.9997,,,,,,,,,,
3,LB__LBGexp,11.716999999999999,0.030021492301350292,3.0,9.0,11.7042,10.0,11.6955,11.0,11.7513,,,,,,,,,,
4,LB__LBGtran,11.3912,0.7783831447301511,2.0,12.0,10.8408,13.0,11.9416,,,,,,,,,,,,
5,LB__LBGstat,11.784,1.1019865380302971,3.0,14.0,12.3449,15.0,10.5144,16.0,12.4927,,,,,,,,,,
6,Life Cycle__S0,12.609166666666667,0.1159832890261931,3.0,17.0,12.53,18.0,12.7423,19.0,12.5552,,,,,,,,,,
7,Life Cycle__S1,13.8705,0.08348059654794049,3.0,20.0,13.9069,21.0,13.775,22.0,13.9296,,,,,,,,,,
8,Life Cycle__S2,14.769133333333334,0.48210167323224806,3.0,23.0,14.7706,24.0,14.2863,25.0,15.2505,,,,,,,,,,
9,Life Cycle__S3,14.03455,0.06342747827243371,2.0,26.0,14.0794,27.0,13.9897,,,,,,,,,,,,
10,Life Cycle__S4,13.478633333333333,0.13985929834420466,3.0,28.0,13.6078,29.0,13.498,30.0,13.3301,,,,,,,,,,
11,Life Cycle__S5,13.298366666666666,0.28019119067760384,3.0,31.0,13.0373,32.0,13.2634,33.0,13.5944,,,,,,,,,,
12,Life Cycle__S6,11.7238,1.2978968669131061,8.0,34.0,12.2024,35.0,9.811,36.0,12.7268,37.0,12.1765,38.0,9.4976,39.0,12.2244,40.0,12.4447,41.0,12.707
13,Life Cycle__S7,12.8409,0.29760324258986176,3.0,42.0,13.1417,43.0,12.8344,44.0,12.5466,,,,,,,,,,
14,Life Cycle__S8,11.94215,0.8583569216823492,2.0,45.0,12.5491,46.0,11.3352,,,,,,,,,,,,
15,Life Cycle__G135,9.321449999999999,0.8739132708684535,2.0,47.0,9.9394,48.0,8.7035,,,,,,,,,,,,
16,Life Cycle__G150,10.0921,0.47574971361000346,3.0,49.0,9.8843,50.0,10.6364,51.0,9.7556,,,,,,,,,,
17,Life Cycle__G180,10.513399999999999,0.1463724359297194,3.0,52.0,10.4542,53.0,10.6801,54.0,10.4059,,,,,,,,,,
18,Stress Time Course__C30,11.012699999999999,0.030829855659733216,2.0,55.0,10.9909,56.0,11.0345,,,,,,,,,,,,
19,Stress Time Course__C90,11.9958,0.012445079348883122,2.0,57.0,11.987,58.0,12.0046,,,,,,,,,,,,
20,Biofilm__BI,13.75005,0.05183092706097372,2.0,59.0,13.7867,60.0,13.7134,,,,,,,,,,,,
21,Biofilm__BC,15.1692,0.130134955590981,4.0,61.0,15.1117,62.0,15.1503,63.0,15.3561,64.0,15.0587,,,,,,,,
22,Biofilm__Sw,14.0444,0.14495689014324228,2.0,65.0,14.1469,66.0,13.9419,,,,,,,,,,,,
23,Life Cycle__BT,12.8353,0.27874149314373803,2.0,67.0,13.0324,68.0,12.6382,,,,,,,,,,,,
24,Life Cycle__B36,12.86005,0.018314065632731604,2.0,69.0,12.8471,70.0,12.873,,,,,,,,,,,,
25,Life Cycle__B60,14.20335,0.019586857838866937,2.0,71.0,14.2172,72.0,14.1895,,,,,,,,,,,,
26,M9__M9exp,12.619733333333334,0.3509599169895808,3.0,73.0,13.0175,74.0,12.488,75.0,12.3537,,,,,,,,,,
27,M9__M9tran,12.629866666666667,0.09871526393285585,3.0,76.0,12.6585,77.0,12.52,78.0,12.7111,,,,,,,,,,
28,M9__M9stat,13.277033333333334,0.040953673013948,3.0,79.0,13.2764,80.0,13.2364,81.0,13.3183,,,,,,,,,,
29,Supplement__M+G,11.969866666666666,0.11376318971149402,3.0,82.0,11.9368,83.0,11.8763,84.0,12.0965,,,,,,,,,,
30,Supplement__Glu,12.114733333333334,0.4986227966442502,3.0,85.0,12.4434,86.0,11.541,87.0,12.3598,,,,,,,,,,
31,Supplement__Fru,12.1549,0.5751409479423284,3.0,88.0,12.8114,89.0,11.9135,90.0,11.7398,,,,,,,,,,
32,Supplement__Mal,11.915199999999999,0.4186932886971082,3.0,91.0,11.5651,92.0,11.8015,93.0,12.379,,,,,,,,,,
