,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,9.25185853854297e-18,0.8340533316087454,3.0,0.0,0.799289656,6.0,-0.8649372031,12.0,0.06564754710000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,0.4852360848000001,0.1614378479872975,3.0,1.0,0.3814437506,7.0,0.4030332501,13.0,0.6712312537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,0.051815248400000014,0.19775243511444962,3.0,2.0,-0.0979286538,8.0,-0.022606465500000002,14.0,0.27598086450000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-0.0747960594,0.49578824054433196,3.0,3.0,-0.040839988800000004,9.0,-0.5866894596000001,15.0,0.4031412702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,0.157035466,0.5393211842707766,3.0,4.0,0.0508871427,10.0,-0.3213193327,16.0,0.741538588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,-0.20545127383333328,0.7840117358612911,3.0,5.0,-1.0649854648,11.0,0.4704359811,17.0,-0.0218043378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,0.09182856829999997,1.5534583252853946,2.0,18.0,-1.0066323478,71.0,1.1902894844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,1.7881583978333333,0.996549026270407,3.0,19.0,1.0474609688,70.0,2.9211573931,205.0,1.3958568316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,-0.33351672058750004,0.7264387796178385,8.0,20.0,1.1737723189,32.0,-1.0066323478,55.0,-0.22634916230000002,67.0,-0.52182413,126.0,-0.6889705325000001,147.0,0.19454058,203.0,-0.5860381432,210.0,-1.0066323478,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,0.3233512413333333,1.2591818993848791,3.0,21.0,0.47952401580000004,34.0,-1.0066323478,61.0,1.497162056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,1.2382225692125002,1.228079838741027,8.0,22.0,2.3122109095,104.0,2.515747281,111.0,-0.0436321592,133.0,-0.3241203781,165.0,0.524400843,238.0,2.1244403316,265.0,0.3163646704,270.0,2.4803690555,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,-0.1509834555714286,0.49572595943455494,7.0,23.0,-0.1030353294,56.0,-0.126258002,82.0,0.0188773694,118.0,0.5660065073,134.0,-1.0066323478,137.0,-0.5120308822,227.0,0.10618849570000001,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,0.06411887142500002,0.4928937569054953,4.0,24.0,-0.0243057027,101.0,0.0836148518,139.0,-0.5006906392,149.0,0.6978569758000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,0.43248989345,0.8437935071488155,4.0,25.0,-0.1271633443,123.0,-0.0190155496,155.0,0.1938674475,191.0,1.6822710202,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,0.37267026676666665,0.44953895322025106,3.0,26.0,-0.1368928594,59.0,0.5417527295,159.0,0.7131509302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,abx_mega__chl_h2o,-0.15691542819999998,0.47809544278468186,5.0,27.0,-0.2395711787,76.0,-0.1146393275,146.0,0.536473296,162.0,-0.8087531941,262.0,-0.1580867367,,,,,,,,,,,,,,,,,,,,,,,,,,
16,abx_mega__cst_h2o,0.19394193332499995,0.8230581242465469,4.0,28.0,-0.183035457,94.0,1.4139370261,186.0,-0.37993920070000003,231.0,-0.0751946351,,,,,,,,,,,,,,,,,,,,,,,,,,,,
