,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,0.0,0.2074046571048722,3.0,0.0,0.2382321242,2.0,-0.1403477139,4.0,-0.0978844103,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,-0.6307902862333333,0.02648889726397001,3.0,1.0,-0.6105583842,3.0,-0.621040078,5.0,-0.6607723965,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,0.191400726925,0.09646859654247043,4.0,6.0,0.1062633288,20.0,0.3018422616,40.0,0.1149023136,63.0,0.2425950037,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,0.19135413862500003,0.1013685225503869,4.0,7.0,0.18885584360000002,33.0,0.33093156500000004,81.0,0.091643364,82.0,0.1539857819,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,-0.8475610737000001,0.2484841689625951,4.0,8.0,-1.051044626,51.0,-0.5369312863,65.0,-0.7569180896000001,76.0,-1.0453502929,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,-0.7592917478666669,0.16870620223841964,3.0,9.0,-0.8927387806,22.0,-0.8154734786000001,49.0,-0.5696629844000001,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,0.17358520110000003,0.017622373072268115,2.0,10.0,0.16112430160000002,26.0,0.18604610060000001,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,-0.8939457661,0.1606078440967111,3.0,11.0,-0.9010487477,54.0,-0.7299042746000001,83.0,-1.0508842760000001,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,-0.9982548914,0.10949314315961774,4.0,12.0,-1.1231225895,48.0,-0.8771469338000001,64.0,-1.0497608711,78.0,-0.9429891712,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.216720614375,0.05313577796649433,4.0,13.0,0.1387623124,38.0,0.2573438779,67.0,0.2306166681,72.0,0.2401595991,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,0.1192064029,0.08491142805018724,3.0,14.0,0.10289389680000001,41.0,0.2110906514,85.0,0.0436346605,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,0.187961269125,0.06575602762238625,4.0,15.0,0.2605361037,52.0,0.20779184550000002,71.0,0.1027596717,80.0,0.1807574556,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,-1.0385557243333332,0.06902689041238981,3.0,16.0,-1.1176411038,53.0,-0.9904200918,77.0,-1.0076059774,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,-1.2802116182,0.05343386389790802,3.0,17.0,-1.2298472046,50.0,-1.3362604282000001,66.0,-1.2745272218,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,-0.8223941135333334,0.2646054557878406,3.0,18.0,-0.766736547,25.0,-1.1104011505,62.0,-0.5900446431,,,,,,,,,,,,,,,,,,,,,,
15,co_culture__mono_35,0.131774907425,0.05204760757736354,4.0,19.0,0.0702505954,28.0,0.1975418246,56.0,0.1277389052,73.0,0.1315683045,,,,,,,,,,,,,,,,,,,,
16,co_culture__b_thai_c_viol_45,-1.005135530925,0.24850386438638178,4.0,21.0,-0.8351121925,34.0,-1.2746857171000001,45.0,-1.1537964965,58.0,-0.7569477176,,,,,,,,,,,,,,,,,,,,
17,co_culture__c_viol_25,0.199899593825,0.15477399307044837,4.0,23.0,0.3702967234,42.0,0.2286892918,70.0,-0.0049630989,79.0,0.20557545900000002,,,,,,,,,,,,,,,,,,,,
18,co_culture__mono_45,0.052268012275,0.07735930215901672,4.0,24.0,0.1573600474,29.0,-0.0033567865000000002,68.0,-0.008461627000000001,74.0,0.0635304152,,,,,,,,,,,,,,,,,,,,
19,co_culture__mono_40,0.19566379310000004,0.1726638308181489,4.0,27.0,0.2476663554,31.0,0.26077736090000003,69.0,-0.0573631104,75.0,0.3315745665,,,,,,,,,,,,,,,,,,,,
20,co_culture__b_thai_c_viol_35,-0.8586916014000001,0.1510416906908335,4.0,30.0,-0.7325285019000001,32.0,-0.9135995597000001,59.0,-0.741070815,86.0,-1.047567529,,,,,,,,,,,,,,,,,,,,
21,co_culture__b_thai_c_viol_25,-0.4991765818,,1.0,35.0,-0.4991765818,,,,,,,,,,,,,,,,,,,,,,,,,,
22,co_culture__b_thai_c_viol_30,-0.8209786864249999,0.09701571537464643,4.0,36.0,-0.7275506027,44.0,-0.9009972001000001,60.0,-0.7470160386,61.0,-0.9083509043,,,,,,,,,,,,,,,,,,,,
23,co_culture__mono_12.5,0.0,0.1140139435835079,4.0,37.0,0.0388596041,46.0,-0.0475216455,57.0,0.1369802704,84.0,-0.128318229,,,,,,,,,,,,,,,,,,,,
24,co_culture__c_viol_45,0.17566001195,0.04251461554300807,2.0,39.0,0.145597639,43.0,0.2057223849,,,,,,,,,,,,,,,,,,,,,,,,
25,co_culture__b_thai_c_viol_12.5,-0.8777439319,0.049306589793263404,2.0,47.0,-0.8428789079000001,55.0,-0.9126089559,,,,,,,,,,,,,,,,,,,,,,,,
26,immunity_2__WT_sid2,0.0,0.0,3.0,87.0,0.0,90.0,0.0,93.0,0.0,,,,,,,,,,,,,,,,,,,,,,
27,immunity_2__WT_pad4,0.0,0.0,3.0,88.0,0.0,91.0,0.0,94.0,0.0,,,,,,,,,,,,,,,,,,,,,,
28,immunity_2__WT_PS,0.020296576066666665,0.03515470096715315,3.0,89.0,0.0,92.0,0.0608897282,95.0,0.0,,,,,,,,,,,,,,,,,,,,,,
29,immunity_in_vitro__WT_MM,0.0,0.0,4.0,96.0,0.0,97.0,0.0,98.0,0.0,99.0,0.0,,,,,,,,,,,,,,,,,,,,
30,immunity_isolated__WT_DE,0.0,0.0,2.0,100.0,0.0,104.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
31,immunity_isolated__WT_DEPS,0.0,0.0,2.0,101.0,0.0,105.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
