,b3021
SRX1125282,0.14727635660000002
SRX1125283,0.1946279935
SRX1125284,0.1136950783
SRX1125285,0.2249834055
SRX1125286,-0.0725631047
SRX1125287,-0.484934252
SRX1125288,-0.042888028200000004
SRX1125289,-0.0887865867
SRX1125290,-0.0102344742
SRX1125291,-0.21235285480000002
SRX1125292,-0.3040868084
SRX1125293,-0.062221606000000006
SRX1125294,-0.10438832840000001
SRX1125295,0.2070456939
SRX1125296,-0.1989368659
SRX1125297,0.08343668900000001
SRX1125298,0.1353114956
SRX1125299,-0.0241507961
SRX5694250,-3.472359525
SRX5694251,-0.8766951047
SRX5694252,-3.2847398755
SRX5694253,-0.8878215468
SRX5694254,0.042080402100000004
SRX5694255,-0.24461916020000002
SRX5694256,-2.1097225063
SRX5694257,-1.1623947962
SRX5694258,-1.4816478111
SRX5694259,-0.24355072760000002
SRX5694260,-1.1394852386
SRX5694261,-4.8806604237
SRX5694262,-4.5325662106
SRX5694263,-1.5007533897
SRX5694264,-1.0785925141
SRX5694265,-2.0709162462
SRX5694267,-0.5369730129
SRX5694268,-1.7437810179
SRX5694269,-1.5656538389999999
SRX5694271,-0.6736611848
SRX5694273,-1.2628421216
SRX5694274,-1.5564130230000002
SRX5694275,-2.2993197586
SRX5694276,-0.705308487
SRX5694277,-2.543987443
SRX5694278,-1.8458442483000002
SRX5694279,-0.9570128985
SRX5694280,-3.1299834814
SRX5694281,-1.5566246951
SRX5694282,2.0438545233
SRX5694283,-1.4506768609
SRX5694284,-2.3362216381
SRX5694285,-2.421451936
SRX5694286,-2.7946272728
SRX5694287,-1.3473008318
SRX5694288,-0.1085041362
SRX5694289,-1.6545741869000001
SRX5694290,-1.0066814898
SRX5694291,-0.31368041820000003
SRX5694292,-1.4658331740000001
SRX5694293,-1.3690620973
SRX5694294,-1.0710421336
SRX5694295,1.0291049049
SRX5694296,-1.0561146738
SRX5694297,0.5504917833
SRX5694298,-2.0817338942
SRX5694299,-0.7208638198
SRX5694300,-1.044357493
SRX5694301,-1.391969971
SRX5694302,-1.5817347387
SRX5694303,-1.7545767581
SRX5694304,-1.2315229029
SRX5694305,-0.1417468899
SRX5694306,-3.3517465416
SRX5694307,1.9869633794000001
SRX5694308,-1.1357471271
SRX5694309,-1.1474414964
SRX5694310,-2.4602194817000003
SRX5694311,0.09210070020000001
SRX5694312,-3.2845167462
SRX5694313,0.8674570588
SRX5694315,-1.3253459624000001
SRX5694317,0.509594658
SRX5694319,-0.2849678111
SRX5694320,0.025440755000000002
SRX5694321,-1.0398510476
SRX5694322,-1.7179605222
SRX5694323,-0.6522614492000001
SRX5694324,-0.5663200649
SRX5694325,-2.0400925381
SRX5694326,-2.0194114614
SRX5694327,-2.2926596224
SRX5694328,-0.0865387304
SRX5694329,-0.5037556422
SRX5694330,-4.5705445763
SRX5694331,-0.774654821
SRX5694332,-0.8776913903
SRX5694334,-2.1342488806
SRX5694335,1.1705483076
SRX5694336,-0.2521216348
SRX5694337,-1.9380608456
SRX5694338,-1.8032010164
SRX5694339,-0.2719981492
SRX5694340,-3.0659756712
SRX5694341,0.3025014089
SRX5694342,0.8119611269
SRX5694343,0.0543943873
SRX5694344,-0.5553068449
SRX5694345,-1.9624010777
SRX5694346,-1.4191251771
SRX5694347,-1.3998866754
SRX5694348,-0.9305815567
SRX5694349,-1.6193651849
SRX5694350,-0.32097358530000003
SRX5694351,1.0614699086
SRX5694352,-1.8774364569
SRX5694353,-1.1443030039
SRX5694354,-1.9529534362
SRX5694356,-1.4079089243
SRX5694357,0.7415899840000001
SRX5694358,-0.7231036066000001
SRX5694359,-2.7634274934
SRX5694360,-2.4020302549
SRX5694361,-0.8517884488
SRX5694362,-4.0338669797
SRX5694363,-1.1909912631
SRX5694364,-0.41445724780000004
SRX5694365,-6.165385294
SRX5694366,-1.4271154505
SRX5694367,-1.9464077714
SRX5694368,-1.9394346474000002
SRX5694369,-1.7239220449000001
SRX5694370,-1.1807887288
SRX5694371,-1.1393152072000001
SRX5694372,-2.3331756767
SRX5694373,-0.1955399821
SRX5694374,-0.7000906751
SRX5694375,-2.511574718
SRX5694376,-5.5550354088
SRX5694377,-0.1421925678
SRX5694378,-3.0617028518
SRX5694379,-2.7496514312
SRX5694380,-1.0896691496
SRX5694381,0.5613015553
SRX5694382,-0.6189775391
SRX5694383,-2.4543801551
SRX5694384,-1.0680210304
SRX5694385,-1.0368659816
SRX5694386,-1.2842162853999999
SRX5694387,-0.9658851342
SRX5694388,-0.9094641829000001
SRX5694389,-3.0654087999
SRX5694390,-2.0007742544
SRX5694391,-0.26764916
SRX5694392,-1.4544775966
SRX5694393,-0.864239987
SRX5694394,-1.156952939
SRX5694395,-1.0036360593
SRX5694396,0.9425760049
SRX5694397,-1.4317032332
SRX5694398,-1.3305132671
SRX5694399,-1.0883877974
SRX5694400,-1.4341179861
SRX5694401,-1.4102887528
SRX5694402,-1.3904467533
SRX5694403,-1.2486117501
SRX5694404,-1.5478339924
SRX5694405,-0.2747914922
SRX5694406,-1.3252302922
SRX5694407,-2.9631742218
SRX5694408,-1.9205508753
SRX5694409,0.6287053183
SRX5694410,-1.6804521188
SRX5694411,-0.42759344200000005
SRX5694412,-2.6121826463
SRX5694413,-0.8617098893
SRX5694414,0.341339549
SRX5694415,-1.6894425042
SRX5694416,0.0540337924
SRX5694417,-0.6771546606000001
SRX5694418,-2.0081586552
SRX5694419,-0.339265317
SRX5694420,-0.7727939705
SRX5694421,-2.0841482989
SRX5694422,-1.1413781009
SRX5694423,-1.2622804206
SRX5694424,-1.6670768442
SRX5694425,-1.8165076978
SRX5694426,-1.454098201
SRX5694427,-1.4958173768
SRX5694428,-1.0979351429
SRX5694429,0.112647331
SRX5694430,-1.8543636032
SRX5694431,-0.6786422711
SRX5694432,-2.6670230437
SRX5694433,-0.1535910033
SRX5694434,-1.0846171537
SRX5694435,-1.6767053602000002
SRX5694436,0.9510691092
SRX5694437,0.06591854700000001
SRX5694438,-1.9204428521999999
SRX5694439,-0.1330403722
SRX5694440,-1.1019357908
SRX5694441,0.2683280909
SRX5694442,-0.0520895233
SRX5694443,-1.9144964261
SRX5694444,-2.4830031386
SRX5694445,-0.22636877330000002
SRX5694446,-1.3438430638
SRX5694447,-2.005375992
SRX5694448,-2.4218625888
SRX5694449,-1.9159361865000002
SRX5694450,-3.5714773941
SRX5694451,-1.7269360485
SRX5694452,0.5896631852
SRX5694453,-0.7629403679000001
SRX5694454,-1.1494425356
SRX5694455,-0.5264592874
SRX5694456,-1.6774216325
SRX5694457,-0.29416250250000003
SRX5694459,-1.279846685
SRX5694460,-1.1587664447
SRX5694461,-2.1435936172
SRX5694462,-1.7818336353
SRX5694463,-2.0266679005
SRX5694464,-2.2304973522
SRX5694465,-2.2553343086
SRX5694466,-1.1831723829
SRX5694467,-1.3621099854
SRX5694468,0.09280201090000001
SRX5694469,-1.9708997784000002
SRX5694470,0.129993776
SRX5694471,-2.0993826382
SRX5694472,-0.894632906
SRX5694474,-2.9057094281999998
SRX5694475,-2.4675221072999998
SRX5694476,-1.8202835521
SRX5694477,-1.5571315514
SRX5694478,-2.4738557179000003
SRX5694479,0.7563918543
SRX5694480,0.6045235507
SRX5694481,-2.2701504711
SRX5694482,-0.8898688597000001
SRX5694483,-2.1646370052
SRX5694484,-1.4703333353999999
SRX5694485,-0.5103122125
SRX5694486,-1.6865999367
SRX5694487,-2.2842620339
SRX5694488,-1.2841529925000001
SRX5694489,-1.1599214111
SRX5694491,-1.5860941793999999
SRX5694492,-0.9263390925
SRX5694493,0.5706226550000001
