,BSU24350
M9exp_1,15.2662
M9exp_2,14.8952
M9exp_3,14.8527
M9tran_1,14.6272
M9tran_2,14.7921
M9tran_3,15.0556
M9stat_1,11.8089
M9stat_2,11.3577
M9stat_3,10.9489
MG-0.1_1,14.3236
MG-0.1_2,13.7697
MG-0.1_3,15.054
MG-0.2_2,14.3799
MG-0.2_3,14.5301
MG+5_1,14.2926
MG+5_2,14.2625
MG+5_3,14.4246
MG+10_1,14.7957
MG+10_2,14.5872
MG+10_3,13.9794
MG+15_1,14.1189
MG+15_2,15.114
MG+15_3,14.7812
MG+25_1,14.7842
MG+25_2,14.0554
MG+25_3,14.8578
MG+45_1,14.4908
MG+45_2,13.824000000000002
MG+45_3,15.337
MG+60_2,14.6526
MG+60_3,14.6487
MG+90_2,14.015
MG+90_3,14.7505
MG+120_1,14.3544
MG+120_2,14.9893
MG+120_3,14.4126
MG+150_1,14.9073
MG+150_3,14.5866
GM-0.1_1,14.2089
GM-0.1_2,14.7819
GM-0.1_3,14.722
GM-0.2_1,14.1976
GM-0.2_2,14.9313
GM-0.2_3,14.8027
GM+5_1,14.4067
GM+5_2,14.6791
GM+5_3,14.9258
GM+10_2,14.6815
GM+10_3,13.9332
GM+15_1,14.3723
GM+15_2,14.1706
GM+15_3,14.5227
GM+25_1,15.3582
GM+25_2,14.6227
GM+25_3,14.4994
GM+45_1,14.8229
GM+45_2,13.7659
GM+45_3,14.3018
GM+60_1,14.7814
GM+60_2,13.9584
GM+60_3,14.0981
GM+90_1,14.6438
GM+90_2,15.0114
GM+90_3,14.6901
GM+120_1,13.904000000000002
GM+120_3,14.7695
GM+150_1,14.7476
GM+150_2,14.1433
GM+150_3,15.0149
BT_1,12.3699
BT_2,11.6385
B36_1,12.8523
B36_2,13.0569
B60_1,12.5252
B60_2,12.8305
S0_1,13.5689
S0_2,13.9039
S0_3,13.8302
S1_1,14.3148
S1_2,14.013
S1_3,14.5305
S2_1,14.4536
S2_2,14.5214
S2_3,14.2509
S3_1,14.0141
S3_2,14.3112
S4_1,14.0432
S4_2,13.4642
S4_3,12.9426
S5_1,12.8812
S5_2,13.4424
S5_3,13.4092
S6_1,11.85
S6_2,8.2931
S6_3,12.5511
S6/t_1,11.8307
S6/t_2,7.9521
S6_4,11.784
S6_5,12.0238
S6_6,12.3407
S7_4,12.2872
S7_5,11.7589
S7_6,12.068
S8_4,11.8882
S8_5,9.8414
G135_1,14.695
G135_3,12.403
G150_1,14.7584
G150_2,14.9715
G150_3,15.2851
G180_1,14.8182
G180_2,15.0708
G180_3,14.0214
T-5.40H_1,15.2766
T-4.40H_1,15.0366
T-3.40H_1,14.9506
T-2.40H_1,14.7732
T-1.40H_1,14.588
T-1.10H_1,14.4049
T-0.40H_1,14.5063
T0.0H_1,14.4553
T0.30H_1,12.9127
T1.0H_1,13.5789
T1.30H_1,13.0971
T2.0H_1,12.9513
T2.30H_1,13.9735
T3.0H_1,13.5519
T3.30H_1,13.8834
T4.0H_1,13.7219
T5.0H_1,13.065
LBexp_1,15.0726
LBexp_2,15.035
LBexp_3,14.880999999999998
LBtran_1,14.0245
LBtran_2,14.2094
LBtran_3,14.48
LBstat_1,13.741
LBstat_2,13.1532
LBstat_3,12.8914
LBGexp_1,14.6424
LBGexp_2,14.7072
LBGexp_3,14.7901
LBGtran_2,14.7304
LBGtran_3,15.4586
LBGstat_1,11.7837
LBGstat_2,11.913
LBGstat_3,13.4265
Mt0_1,15.2553
Mt0_3,14.8876
M0t45_1,14.9217
M0t45_2,14.7209
M0t45_3,14.9396
M0t90_1,13.7706
M0t90_2,14.0503
M0t90_3,14.1298
M40t45_1,14.8559
M40t45_2,14.4865
M40t45_3,14.986
M40t90_1,14.0799
M40t90_2,14.495
M40t90_3,14.6791
dia0_1,14.9368
dia0_2,15.2416
dia0_3,15.3751
dia5_1,14.7956
dia5_2,14.7782
dia5_3,15.0283
dia15_1,14.2837
dia15_2,14.3998
dia15_3,14.1201
C30_1,14.1265
C30_2,14.3158
C90_1,14.3714
C90_2,14.7512
SMM_1,14.6879
SMM_2,14.8279
SMM_3,14.7346
Salt_1,14.2108
Salt_2,13.888
Salt_3,14.0
M+G_1,14.7935
M+G_2,14.4502
M+G_3,14.4187
Glu_1,14.8327
Glu_2,14.7709
Glu_3,15.0467
Fru_1,14.8171
Fru_2,14.8689
Fru_3,14.5182
Mal_1,14.0062
Mal_2,14.1734
Mal_3,14.4745
G+S_2,14.1991
G+S_3,14.438
Pyr_1,13.6268
Pyr_2,14.0233
Pyr_3,14.0164
Gly_1,12.573
Gly_2,13.3762
Gly_3,11.7932
Glucon_1,14.0945
Glucon_2,14.2364
Glucon_3,13.455
BI_1,14.6445
BI_2,14.6145
BC_2,13.9448
BC/t_1,13.0933
BC/t_2,13.92
BC_1,13.0306
Sw_1,12.2095
Sw_2,13.0073
BMM_1,14.6853
BMM_2,14.5815
BMM_3,14.6908
Heat_1,14.9902
Heat_2,14.4391
Heat_3,14.4269
Cold_1,15.1055
Cold_2,14.8075
Cold_3,14.3483
Etha_1,13.1664
Etha_2,13.0679
Etha_3,13.326
SMMPr_1,14.5092
SMMPr_2,14.7989
SMMPr_3,14.7443
HiTm_1,13.7995
HiTm_2,14.3035
HiTm_3,14.3177
LoTm_1,14.4433
LoTm_2,14.2264
LoTm_3,14.126
HiOs_1,14.9558
HiOs_2,14.7256
HiOs_3,14.8913
Oxctl_1,14.4687
Oxctl_2,14.5303
Oxctl_3,14.8814
Diami_1,13.9677
Diami_2,14.6422
Diami_3,14.5948
Paraq_1,13.8926
Paraq_2,14.9335
Paraq_3,13.3784
H2O2_1,14.3913
H2O2_2,14.58
H2O2_3,14.5671
HPh_1,14.7703
HPh_2,14.5241
HPh_3,14.5069
LPh_1,14.799
LPh_2,15.1995
LPh_3,14.8218
LPhT_1,12.3636
LPhT_2,12.0352
LPhT_3,12.3917
aero_1,14.7726
aero_2,14.2325
aero_3,15.0516
nit_1,14.2319
nit_2,14.4685
nit_3,14.1544
ferm_1,14.2157
ferm_2,14.2348
ferm_3,14.3338
