,PSPTO_RS00655
SRX1828913,-0.2542593288
SRX1828914,0.2923633529
SRX1828915,0.0624768496
SRX1828916,-0.1484487214
SRX1828917,0.1917824792
SRX1828918,0.5097908738
SRX3983989,0.3757534952
SRX3983990,0.3509627051
SRX3983993,0.0309314207
SRX3983994,-0.5851519795
SRX3983995,-0.0695205035
SRX3983996,0.6368208923
SRX3983997,-0.1661484405
SRX3983998,-0.0843380589
SRX3983999,0.8595335001000001
SRX3984000,0.47719602180000004
SRX3984001,-0.4123751925
SRX3984002,-1.242120406
SRX3984003,-0.3404593567
SRX3984004,0.8107110311
SRX3984005,0.41807092840000004
SRX3984006,0.24981035680000002
SRX3984007,0.5677307636
SRX3984008,0.0668523812
SRX3984009,0.2503221824
SRX3984010,-0.1958245069
SRX3984011,-0.10635064870000001
SRX3984012,-0.1882009087
SRX3984013,1.0905483613
SRX3984014,0.5932744454000001
SRX3984015,0.4789364552
SRX3984016,0.4222315551
SRX3984017,-0.3041884701
SRX3984019,0.2932524475
SRX3984020,-0.1017065962
SRX3984021,-0.1660441781
SRX3984022,-0.3789713256
SRX3984023,-0.0305673735
SRX3984024,-0.4101466559
SRX3984025,-0.019598057800000002
SRX3984026,0.38116591200000005
SRX3984027,0.3670820668
SRX3984028,0.506895992
SRX3984029,-0.2198353773
SRX3984031,0.09928112480000001
SRX3984032,-0.0341519687
SRX3984034,-0.17103153710000002
SRX3984035,-0.1393295206
SRX3984036,-0.4104304596
SRX3984037,1.7107777424
SRX3984038,0.0400086744
SRX3984039,0.5386902325
SRX3984040,0.6597471481
SRX3984041,-0.394973141
SRX3984042,0.46661470060000004
SRX3984043,0.6798994815
SRX3984045,-2.0775449232
SRX3984046,-0.0086185054
SRX3984047,0.37663830340000004
SRX3984048,0.4748705475
SRX3984049,0.403582996
SRX3984050,0.3497929678
SRX3984051,-0.7341117491
SRX3984052,0.0596788295
SRX3984056,-0.21714403470000002
SRX3984057,-0.4102405375
SRX3984058,0.1482928027
SRX3984059,-0.07407400410000001
SRX3984061,-0.46065380300000003
SRX3984062,0.0488989092
SRX3984063,0.7216494853000001
SRX3984064,0.9348161007
SRX3984065,0.3014999513
SRX3984066,0.8159866259
SRX3984067,0.039106267300000004
SRX3984068,0.6225064791
SRX3984069,-0.16443568590000002
SRX3984070,-0.12402410800000001
SRX3984071,-0.48604106100000005
SRX3984073,0.7435679279
SRX3984074,0.2959378683
SRX3984077,-0.6934115243
SRX3984078,-0.06451196220000001
SRX3984079,0.6079508206
SRX3984080,0.21021741600000002
SRX3984082,0.4197158112
SRX3984084,0.1991184299
SRX6997963,-0.4864464659
SRX6997964,0.6849293780000001
SRX6997965,-1.2124664374
SRX6997967,0.2086616169
SRX6997968,0.5112584217
SRX6997969,-0.3118009967
SRX6997971,0.277784849
SRX6997972,0.3045524589
SRX6997973,0.2248394066
SRX3159100,-0.3706641457
SRX3159101,0.3097180385
SRX3159102,-0.1713969046
SRX3159103,0.2323430118
SRX3159000,0.6522241025000001
SRX3159001,0.1974591206
SRX3159002,0.3615067098
SRX3159003,0.6473439539
SRX3159004,-0.0155141042
SRX3159005,-0.1472572366
SRX3159006,0.6221105485
SRX3159007,0.1972648972
SRX3159008,-0.0328815863
SRX3159009,-0.4993478416
SRX3159010,-1.8280256408
SRX3159012,-2.2557321412
SRX3159013,-0.9841506427000001
SRX3159014,-0.2591265733
SRX3159015,-0.24802798040000001
SRX3159016,-0.9015970911000001
SRX3159017,-0.6491164217000001
SRX3159018,0.9342593681
SRX3159019,-0.5361621453000001
SRX3159020,0.6002033734000001
SRX3159021,0.25614214760000004
SRX3159022,1.2181141218
SRX3159023,0.08939244510000001
SRX3159024,-0.8414092007
SRX3159025,0.1486997866
SRX3159026,0.6517523217
SRX3159027,-0.2577260296
SRX3159028,0.3615168608
SRX3159029,-0.4014357354
SRX3159030,0.2121042069
SRX3159034,0.26498150800000003
SRX3159036,-0.6986724003
SRX3159037,0.237028867
SRX3159041,0.3220775444
SRX3159042,0.3284132105
SRX3159043,0.7546774980000001
SRX3159045,0.32435165720000003
SRX3159047,0.9574511465000001
SRX3159048,-1.7188565959000002
SRX3159049,-0.34276299660000004
SRX3159050,-1.1586775171
SRX3159051,0.8679635637
SRX3159052,-0.3717813916
SRX3159053,0.3752646927
SRX3159054,0.4467978267
SRX3159055,-0.20718209810000002
SRX3159056,0.1945441172
SRX3159057,0.1957353414
SRX3159058,0.6768183437
SRX3159060,-0.31828691330000003
SRX3159061,1.1197020057
SRX3159062,1.4635193050000002
SRX3159063,-0.2117159448
SRX3159066,-1.2774205923
SRX3159069,-0.7998084862
SRX3159070,0.2874943534
SRX3159071,0.0026326893000000002
SRX3159073,0.11012433
SRX3159074,-0.7762205354
SRX3159075,0.1486468387
SRX3159076,-0.5754048798
SRX3159080,0.6125744285
SRX3159082,0.5744278926
SRX3159083,0.5538733912
SRX3159086,-0.5951142380000001
SRX3159087,-0.2766515872
SRX3159088,1.0643584918
SRX3159089,0.3664445149
SRX3159090,0.4188840058
SRX3159091,-0.9662042922
SRX3159092,0.916165808
SRX3159093,1.221320751
SRX3159094,1.1579649146
SRX3159095,1.6660891693000002
SRX3159096,0.9254967257000001
SRX3159097,1.3547445144
SRX3159098,0.731538455
SRX3159099,-0.6548034048
SRX3158988,-0.18401354320000002
SRX3158989,-2.4816349547
SRX3158990,-0.5191050404
SRX3158991,-0.45629888090000004
SRX3158992,1.3912347518
SRX3158996,-1.2072212086
SRX3644656,0.14884196260000002
SRX3644657,-0.21503810280000002
SRX3644658,0.0661961402
SRX3644659,0.6769469466
SRX3644660,0.5707734668000001
SRX3644661,0.6198518581
SRX3644662,-0.7184241912
SRX3644663,-0.1976129512
SRX3644664,0.2250849795
SRX3644665,-0.1951361979
SRX3644666,-0.0733051725
SRX3644667,-0.0863564478
SRX3644668,0.0145555144
SRX3644669,-0.45908607220000003
SRX3644670,-0.3039565862
SRX3644671,-0.1080243864
SRX3644672,0.31769912770000003
SRX3644673,-0.30134131470000003
