,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,control__wt_glc,0.0,0.03356979544188159,2.0,0.0,0.02373742999999973,1.0,-0.02373742999999973,,,,,,,,
1,fur__wt_dpd,0.38779673649999946,0.13092050304574473,2.0,2.0,0.2952219609999993,3.0,0.4803715119999996,,,,,,,,
2,fur__wt_fe,-0.004774846500000152,0.01724904897607289,2.0,4.0,-0.016971766000000166,5.0,0.0074220729999998625,,,,,,,,
3,fur__delfur_dpd,0.4920321969999999,0.1627847166263179,2.0,6.0,0.37692602,7.0,0.6071383739999998,,,,,,,,
4,fur__delfur_fe2,0.20865861699999932,0.029403035797665383,2.0,8.0,0.1878675309999993,9.0,0.2294497029999993,,,,,,,,
5,acid__wt_ph5,0.34807732899999966,0.026700742380548467,2.0,10.0,0.3291970529999988,11.0,0.3669576050000005,,,,,,,,
6,acid__delgadx_ph5,0.2454789750000001,,1.0,12.0,0.2454789750000001,,,,,,,,,,
7,acid__delgadw_ph5,0.257696594,0.10863070902969571,2.0,13.0,0.18088308299999944,14.0,0.33451010500000056,,,,,,,,
8,acid__delgade_ph5,0.2695795300000001,0.027665148348844825,2.0,15.0,0.2891417440000001,16.0,0.2500173160000001,,,,,,,,
9,oxidative__wt_pq,-0.4172069925000006,0.011326492282481964,2.0,17.0,-0.4091979530000005,18.0,-0.4252160320000007,,,,,,,,
10,oxidative__deloxyr_pq,-0.29267727849999936,0.07063031896850604,2.0,19.0,-0.2427341009999999,20.0,-0.3426204559999988,,,,,,,,
11,oxidative__delsoxr_pq,-0.19428434099999992,0.1209115317159487,2.0,21.0,-0.10878697700000027,22.0,-0.27978170499999955,,,,,,,,
12,oxidative__delsoxs_pq,-0.3927802340000004,0.01910638302369207,2.0,23.0,-0.4062904870000006,24.0,-0.3792699810000002,,,,,,,,
13,nac_ntrc__wt_csn,-0.1309891900000002,0.05782304326284358,2.0,25.0,-0.171876256,26.0,-0.0901021240000004,,,,,,,,
14,nac_ntrc__wt_cytd,0.09994509000000029,0.027780924356342003,2.0,27.0,0.11958917000000024,28.0,0.08030101000000034,,,,,,,,
15,nac_ntrc__wt_gln,-0.20230362949999983,0.07807666390549857,2.0,29.0,-0.14709509099999885,30.0,-0.2575121680000008,,,,,,,,
16,nac_ntrc__bw_delnac_csn,0.5467759879999994,0.03943446554593731,2.0,31.0,0.5188916099999998,32.0,0.5746603659999989,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,0.38178548499999954,0.013026461130161607,2.0,33.0,0.3725743859999993,34.0,0.3909965839999998,,,,,,,,
18,nac_ntrc__bw_delnac_gln,0.5720412049999992,0.019835647702972973,2.0,35.0,0.5580152839999997,36.0,0.5860671259999988,,,,,,,,
