,USA300HOU_RS01080
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,5.7130339187
USA300_LAC_U01-Set001_CAMHB_Control_1,6.4773538882
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,6.550399341
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,6.7381014301
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,6.6768506686
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,5.8062241465
USA300_LAC_U01-Set001_CAMHB_Control_2,6.4564945285
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,6.528166406
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,6.3936749296
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,6.3268806749
USA300_TCH1516_U01-Set000_CAMHB_Control_1,6.2449863129
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,6.2445210416
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,6.5230481047
USA300_LAC_U01-Set001_R10LB_PreCulture_1,6.9462433651
USA300_LAC_U01-Set001_R10LB_PreCulture_2,6.8601603413
USA300_LAC_U01-Set001_R10LB_Control_1,7.5992126279
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,7.710447948
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,7.4982142593
USA300_LAC_U01-Set001_R10LB_Control_2,7.4712393729
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,7.639015175
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,7.3890918217
USA300_TCH1516_U01-Set000_R10LB_Control_1,7.2962260523
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,7.1943026219
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,7.1907606223
USA300_TCH1516_U01-Set000_R10LB_Control_2,7.2361337831
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,7.1987633026
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,7.0764153821
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,6.1954177918
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,6.0916991808
USA300_TCH1516_U01-Set000_CAMHB_Control_2,6.2491077775
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,6.361263584
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,6.6840729312
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,6.4793232331
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,6.5933886635
USA300_LAC_U01-Set004_CAMHB_Control_1,6.6850447107
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,6.7296775773
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,6.5710815691
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,6.2486905305
USA300_LAC_U01-Set004_CAMHB_Control_2,6.835636061
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,6.9754723241
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,6.6622361373
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,6.4477060634
USA300_LAC_U01-Set004_R10LB_Control_1,8.115669837
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,7.8727482862
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,7.5257228315999996
USA300_LAC_U01-Set004_R10LB_Control_2,8.137897524
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,7.8460947861
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,7.5905730406
USA300_TCH1516_U01-Set003_CAMHB_Control_2,5.1215244714
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,5.6986754945
