,USA300HOU_RS06445
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,7.0523768314
USA300_LAC_U01-Set001_CAMHB_Control_1,7.4155170039
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,7.3521978619
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,7.4824336566
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,7.3068790046
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,6.9737103812
USA300_LAC_U01-Set001_CAMHB_Control_2,7.4543898459
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,7.5791682406
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,7.5584202404
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,7.3857061189
USA300_TCH1516_U01-Set000_CAMHB_Control_1,6.7811223108
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,6.6114599809
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,6.5680861714
USA300_LAC_U01-Set001_R10LB_PreCulture_1,8.6716928708
USA300_LAC_U01-Set001_R10LB_PreCulture_2,8.5972190497
USA300_LAC_U01-Set001_R10LB_Control_1,8.1385222359
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,8.2661661209
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,8.6071444269
USA300_LAC_U01-Set001_R10LB_Control_2,8.2328102687
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,8.251454929
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,8.4822361126
USA300_TCH1516_U01-Set000_R10LB_Control_1,7.9689752517
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,7.7074455307
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,8.0995104797
USA300_TCH1516_U01-Set000_R10LB_Control_2,8.3386952371
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,7.6992506438
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,7.7947329721
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,7.844551748
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,7.883089445
USA300_TCH1516_U01-Set000_CAMHB_Control_2,6.9387413923
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,6.5934667695
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,6.5209491151
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,6.9186203008
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,6.8077243597
USA300_LAC_U01-Set004_CAMHB_Control_1,7.2904949373
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,7.4152012485
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,7.6742539587
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,7.6087911008999995
USA300_LAC_U01-Set004_CAMHB_Control_2,7.548339131
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,7.485895747
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,7.5679565117
