,SP5448_05015
SRX1726505,-0.3212628127
SRX1726506,0.2922594001
SRX1726507,0.0290034126
SRX1726508,-2.1386672879
SRX1726509,-1.9894534822
SRX1726510,-1.0245109206
SRX1726511,-2.1853792091
SRX1726512,-2.2880571485
SRX1726513,-2.0183316154
SRX1081650,0.1010060571
SRX1081651,0.0051014305
SRX1081652,-0.19745733840000002
SRX1081653,0.028032867200000002
SRX1081654,-0.0210312306
SRX1081655,0.1967068385
SRX1081656,-0.2084785585
SRX1081657,-0.33626715420000003
SRX1081658,-0.1566415951
SRX1081659,-0.1875677006
SRX1081660,-0.215702997
SRX1081661,-0.19620730150000001
SRX1081662,-0.0717756495
SRX1081663,0.0308499551
SRX1081664,0.1848639691
SRX1081665,0.2999222298
SRX1081666,0.2000367188
SRX1081668,0.3448656492
SRX1081669,0.1390948188
SRX1081670,-0.031629657
SRX1081671,0.0922786481
SRX1081672,-1.110843523
SRX1081673,-1.5893179782
SRX1081674,-1.4628433077
SRX1081675,-1.4115191983
SRX1081676,-0.567849277
SRX1081677,-1.0358122577
SRX1081678,-1.1221800349
SRX1081679,-1.1506663326
SRX1081680,-1.4880464219
SRX1081681,-1.4945234316
SRX1081682,-1.4895464675
SRX1081683,-1.5254908978000001
SRX1081684,-0.930905171
SRX1081685,-1.6799144085000002
SRX1081686,-1.7375343275000001
SRX1081687,-0.9989321727
SRX1081688,-2.6169693272
SRX1081689,-1.2125860841
SRX1081690,-0.9471298952
SRX1081691,-0.7271051404000001
SRX1081692,-1.0160893804
SRX1962715,-0.0088841222
SRX1962716,-0.0012473620000000001
SRX1962717,0.0101314842
SRX1962718,-0.5333543778000001
SRX1962719,-0.5762828342
SRX1962720,-0.5139380934000001
SRX1962721,-0.5903478087
SRX4892146,0.1085583828
SRX4892147,-0.0662245928
SRX4892148,-0.0015329921
SRX4892149,-0.040800797900000005
SRX4892150,-0.0311492007
SRX4892151,-0.07570394800000001
SRX4892152,-0.0150166612
SRX4892153,-0.1473007202
SRX4892154,-0.0808247701
SRX4892155,-0.0166933008
SRX4892156,-0.0331546837
SRX4892157,0.015173482700000001
SRX4892158,0.0062941539
SRX4892159,-0.0023540139
SRX4892160,-0.0921907574
SRX4892161,-0.13739129590000002
SRX7620814,-0.0680927858
SRX7620815,0.0557116254
SRX7620816,0.08886813610000001
SRX7620817,-2.1817827744000002
SRX7620818,-1.9627224481
SRX7620819,-2.1438386482
SRX7620856,0.3761532623
SRX7620857,-3.7125921283
SRX7620858,0.7478148968
SRX7620859,-3.6867188578
SRX7620860,0.0920176947
SRX7620861,-3.9030967098
SRX7620862,-0.4329533746
SRX7620863,-2.1282224968
SRX7620864,0.2339606136
SRX7620865,-2.1450344157
SRX7620866,0.1225057853
SRX7620867,-2.9980333519
SRX2161502,-0.0661729165
SRX2161503,-0.0071264884
SRX2161504,0.073299405
SRX2161505,0.004698648000000001
SRX2161506,0.218556453
SRX2161507,0.0999237238
SRX2161508,-0.2342496618
SRX2161509,0.0074405269
SRX2161510,-0.2921005275
SRX2161511,-0.2342234685
SRX2161512,-0.2015242389
SRX2161513,-0.2318198294
SRX2161514,-1.94843908
SRX2161515,-1.9395418723
SRX2161516,-1.7885935874
SRX2161517,-1.4467854062
SRX2161518,-1.386058612
SRX2161519,-1.6663575683
SRX2161520,-1.7462173447
SRX2161521,-1.8658680272
SRX2161522,-1.5799371406
SRX2161523,-2.5333024919
SRX2161524,-2.5036948653
SRX2161525,-2.5561657334
