,b2993
control__wt_glc__1,5.630245897
control__wt_glc__2,5.1607436411
fur__wt_dpd__1,5.9555641071
fur__wt_dpd__2,6.2327688861
fur__wt_fe__1,5.2081486512
fur__wt_fe__2,4.9555603163
fur__delfur_dpd__1,5.7314084422
fur__delfur_dpd__2,5.8074168659000005
fur__delfur_fe2__1,5.3230740538
fur__delfur_fe2__2,5.1387177892
acid__wt_ph5__1,5.4487222226
acid__wt_ph5__2,5.506977818
acid__delgadx_ph5__1,5.5963616281
acid__delgadx_ph5__2,5.3338702907
acid__delgadw_ph5__1,5.4404832481
acid__delgadw_ph5__2,5.3642463241
acid__delgade_ph5__1,5.4673143827
acid__delgade_ph5__2,5.3582666193
oxidative__wt_pq__1,5.376917348
oxidative__wt_pq__2,5.3064740679
oxidative__deloxyr_pq__1,5.7913823775
oxidative__deloxyr_pq__2,5.6083311202
oxidative__delsoxr_pq__1,5.3723640618
oxidative__delsoxr_pq__2,5.5966019663
oxidative__delsoxs_pq__1,5.9848804859
oxidative__delsoxs_pq__2,5.8864473385
nac_ntrc__wt_csn__1,5.6901721764
nac_ntrc__wt_csn__2,5.6362219788
nac_ntrc__wt_cytd__1,5.1911307983
nac_ntrc__wt_cytd__2,5.4393489913
nac_ntrc__wt_gln__1,5.2571196887
nac_ntrc__wt_gln__2,5.041983909
nac_ntrc__bw_delnac_csn__1,6.379368615
nac_ntrc__bw_delnac_csn__2,6.4318975894
nac_ntrc__bw_delnac_cytd__1,5.5141684958
nac_ntrc__bw_delnac_cytd__2,5.4672195575
nac_ntrc__bw_delnac_gln__1,5.5930964996
nac_ntrc__bw_delnac_gln__2,5.4350632704
nac_ntrc__bw_delnac_nh4__1,5.321460877
nac_ntrc__bw_delnac_nh4__2,5.5836070398
misc__wt_no_te__1,5.5798761482
misc__wt_no_te__2,5.3901453435
misc__bw_delcbl__1,4.9849884435
misc__bw_delcbl__2,5.3541818997
misc__bw_delfabr__1,5.2324045550000005
misc__bw_delfabr__2,5.4385509127
misc__bw_delfadr__1,5.3411655215
misc__bw_delfadr__2,5.4307564982
misc__nitr_031__1,5.7173191869
omics__wt_glu__1,6.498343876
omics__wt_glu__2,6.4259070531999996
omics__wt_gly__1,6.5280943367
omics__wt_gly__2,6.7282632382
omics__wt_thr__1,6.6269842045
omics__wt_thr__2,6.8720124592000005
omics__bw_ac__1,5.3490559991
omics__bw_ac__2,5.4980098839
omics__bw_fum__1,5.9154358331
omics__bw_fum__2,5.9684100022
omics__bw_glc__1,6.2465766243
omics__bw_glc__2,6.2331329266
omics__bw_pyr__1,5.7343260677
omics__bw_pyr__2,5.9309008448
ompr__wt_nacl__1,5.0435538963
ompr__wt_nacl__2,4.997263194
ompr__bw_delompr_nacl__1,4.5040751774
ompr__bw_delompr_nacl__2,4.8013304873
minspan__wt_ade__1,6.2061948553
minspan__wt_glc__1,5.6650639657
minspan__wt_glc__2,5.0904675517
