,USA300HOU_RS11245
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,8.9085758254
USA300_LAC_U01-Set001_CAMHB_Control_1,8.8417530066
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,9.1048982084
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,9.1983688412
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,9.2358201266
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,8.9005706843
USA300_LAC_U01-Set001_CAMHB_Control_2,8.8425256315
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,9.1249415196
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,9.2729725917
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,9.2537103821
USA300_TCH1516_U01-Set000_CAMHB_Control_1,8.369149888900001
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,8.4099487692
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,8.4924872792
USA300_LAC_U01-Set001_R10LB_PreCulture_1,9.1767744606
USA300_LAC_U01-Set001_R10LB_PreCulture_2,9.0738059272
USA300_LAC_U01-Set001_R10LB_Control_1,9.7525192117
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,9.7129609326
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,9.7333868758
USA300_LAC_U01-Set001_R10LB_Control_2,9.6754585069
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,9.6455111433
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,9.646687046
USA300_TCH1516_U01-Set000_R10LB_Control_1,9.414706206
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,9.5304411451
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,9.4173846861
USA300_TCH1516_U01-Set000_R10LB_Control_2,9.3119676557
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,9.5006573787
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,9.495313039100001
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,9.2284912891
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,9.2024069262
USA300_TCH1516_U01-Set000_CAMHB_Control_2,8.6618428499
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,8.6416287163
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,8.7020771294
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,8.9775240047
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,8.9141928836
USA300_LAC_U01-Set004_CAMHB_Control_1,8.8337005765
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,8.9893698776
