,BSU30440
M9exp_1,11.9073
M9exp_2,11.4817
M9exp_3,11.5618
M9tran_1,11.6564
M9tran_2,11.4142
M9tran_3,11.8472
M9stat_1,8.1363
M9stat_2,8.0214
M9stat_3,7.8148
MG-0.1_1,11.0695
MG-0.1_2,10.2403
MG-0.1_3,11.6984
MG-0.2_2,10.9222
MG-0.2_3,10.8039
MG+5_1,11.0164
MG+5_2,10.8931
MG+5_3,10.8176
MG+10_1,11.9227
MG+10_2,11.5448
MG+10_3,10.3336
MG+15_1,11.2614
MG+15_2,12.439
MG+15_3,11.8815
MG+25_1,11.6458
MG+25_2,11.2509
MG+25_3,11.9366
MG+45_1,11.5061
MG+45_2,10.7075
MG+45_3,12.0966
MG+60_2,11.3505
MG+60_3,11.2777
MG+90_2,10.7744
MG+90_3,11.5617
MG+120_1,10.0137
MG+120_2,10.9166
MG+120_3,10.743
MG+150_1,10.7117
MG+150_3,10.6361
GM-0.1_1,10.6432
GM-0.1_2,11.2373
GM-0.1_3,10.8533
GM-0.2_1,10.3573
GM-0.2_2,11.0404
GM-0.2_3,10.7323
GM+5_1,10.7063
GM+5_2,10.958
GM+5_3,11.0522
GM+10_2,10.6384
GM+10_3,9.9582
GM+15_1,10.9397
GM+15_2,10.3683
GM+15_3,10.4952
GM+25_1,11.4444
GM+25_2,10.8423
GM+25_3,10.1853
GM+45_1,11.4116
GM+45_2,10.1508
GM+45_3,9.9195
GM+60_1,11.3741
GM+60_2,10.0148
GM+60_3,10.1941
GM+90_1,11.498
GM+90_2,11.3475
GM+90_3,11.0362
GM+120_1,10.408
GM+120_3,10.7702
GM+150_1,11.3288
GM+150_2,10.3118
GM+150_3,10.9281
BT_1,9.8882
BT_2,9.2574
B36_1,9.7435
B36_2,9.6229
B60_1,9.3396
B60_2,9.1022
S0_1,11.093
S0_2,11.633
S0_3,11.1639
S1_1,10.6303
S1_2,10.3063
S1_3,10.5709
S2_1,10.2704
S2_2,10.2526
S2_3,9.5323
S3_1,10.7764
S3_2,10.6067
S4_1,10.3165
S4_2,9.7661
S4_3,9.3595
S5_1,9.6135
S5_2,9.389
S5_3,9.68
S6_1,9.0705
S6_2,7.7313
S6_3,8.9701
S6/t_1,8.8138
S6/t_2,7.6945
S6_4,8.8326
S6_5,9.3785
S6_6,9.4965
S7_4,9.235
S7_5,9.0824
S7_6,9.5802
S8_4,8.7127
S8_5,8.7601
G135_1,11.8329
G135_3,10.0507
G150_1,11.2866
G150_2,12.0315
G150_3,11.7717
G180_1,11.3267
G180_2,11.6115
G180_3,10.6174
T-5.40H_1,11.5924
T-4.40H_1,11.3678
T-3.40H_1,11.3646
T-2.40H_1,11.3226
T-1.40H_1,11.1952
T-1.10H_1,11.2871
T-0.40H_1,11.0067
T0.0H_1,10.9413
T0.30H_1,8.2699
T1.0H_1,8.0399
T1.30H_1,8.2531
T2.0H_1,8.2915
T2.30H_1,8.6445
T3.0H_1,8.2977
T3.30H_1,8.627
T4.0H_1,8.6631
T5.0H_1,8.5554
LBexp_1,11.4523
LBexp_2,10.9012
LBexp_3,10.6266
LBtran_1,9.7152
LBtran_2,9.7517
LBtran_3,10.0068
LBstat_1,8.4294
LBstat_2,8.4789
LBstat_3,8.465
LBGexp_1,11.659
LBGexp_2,11.3348
LBGexp_3,11.574000000000002
LBGtran_2,9.9879
LBGtran_3,10.7032
LBGstat_1,8.1114
LBGstat_2,7.9649
LBGstat_3,8.3164
Mt0_1,11.0312
Mt0_3,11.7321
M0t45_1,10.5739
M0t45_2,11.4688
M0t45_3,11.265
M0t90_1,8.494
M0t90_2,9.1923
M0t90_3,8.8818
M40t45_1,10.4954
M40t45_2,10.1475
M40t45_3,11.0878
M40t90_1,9.1926
M40t90_2,9.4645
M40t90_3,9.4786
dia0_1,11.2155
dia0_2,11.4979
dia0_3,11.4024
dia5_1,8.9971
dia5_2,9.0628
dia5_3,9.2448
dia15_1,8.6801
dia15_2,10.2485
dia15_3,9.5248
C30_1,10.1453
C30_2,10.3215
C90_1,10.1212
C90_2,10.3808
SMM_1,11.1866
SMM_2,11.1707
SMM_3,11.0617
Salt_1,11.5532
Salt_2,11.425999999999998
Salt_3,11.5871
M+G_1,12.4072
M+G_2,11.787
M+G_3,11.5587
Glu_1,11.4538
Glu_2,11.2688
Glu_3,11.3779
Fru_1,10.9972
Fru_2,11.799
Fru_3,10.9956
Mal_1,11.8912
Mal_2,11.1363
Mal_3,11.5522
G+S_2,10.5197
G+S_3,10.8364
Pyr_1,9.6852
Pyr_2,10.4661
Pyr_3,10.1181
Gly_1,9.6898
Gly_2,10.6617
Gly_3,9.2366
Glucon_1,10.0807
Glucon_2,10.4869
Glucon_3,9.6037
BI_1,10.4832
BI_2,10.6564
BC_2,8.2482
BC/t_1,8.1415
BC/t_2,8.7159
BC_1,8.1833
Sw_1,8.1287
Sw_2,8.5101
BMM_1,11.3317
BMM_2,11.0826
BMM_3,10.9333
Heat_1,10.7535
Heat_2,10.5664
Heat_3,10.455
Cold_1,14.6349
Cold_2,14.0952
Cold_3,13.5883
Etha_1,7.96
Etha_2,8.0887
Etha_3,7.9765
SMMPr_1,12.0773
SMMPr_2,12.4933
SMMPr_3,12.0471
HiTm_1,10.795
HiTm_2,10.8037
HiTm_3,10.5261
LoTm_1,11.4082
LoTm_2,10.5562
LoTm_3,10.4786
HiOs_1,11.1212
HiOs_2,10.8411
HiOs_3,11.1028
Oxctl_1,11.0142
Oxctl_2,10.9407
Oxctl_3,11.8591
Diami_1,8.9592
Diami_2,9.5591
Diami_3,9.2586
Paraq_1,11.2366
Paraq_2,11.8293
Paraq_3,10.026
H2O2_1,10.5065
H2O2_2,11.1856
H2O2_3,10.5238
HPh_1,11.5927
HPh_2,11.4238
HPh_3,11.3717
LPh_1,11.4839
LPh_2,12.3665
LPh_3,11.7858
LPhT_1,8.5869
LPhT_2,8.3767
LPhT_3,8.6921
aero_1,12.0273
aero_2,11.1401
aero_3,11.9496
nit_1,11.1059
nit_2,11.5253
nit_3,11.2063
ferm_1,11.7447
ferm_2,11.8108
ferm_3,12.6353
