,ABUW_3268
SRX3737100,0.1120179844
SRX3737101,-0.0813587826
SRX3737103,-0.9146675670000001
SRX3737104,0.0144182851
SRX3737105,-0.00030095130000000003
SRX3737106,-0.0288330766
SRX3737107,0.0147157428
SRX3737108,-0.2868294783
SRX3737109,-0.5948881982
SRX3737110,-0.3251562612
SRX3737111,-0.4310635122
Abaum_0017,-0.1198704275
Abaum_0018,0.7050847817
Abaum_0019,0.69151649
Abaum_0020,-0.9758836829
Abaum_0021,-0.6971702357
Abaum_0022,-0.1516661728
Abaum_0023,0.1198704275
Abaum_0024,-0.6996012102
Abaum_0025,-0.37094098750000004
Abaum_0026,0.0897712474
SRX3141471,-0.1048022304
SRX3141472,-0.1604247366
SRX3141473,-0.030029763100000002
SRX3141474,0.1904544997
SRX3141475,-0.208419603
SRX3141476,-0.2892491432
SRX3141477,0.0518488894
SRX3141478,-0.0583879969
SRX3141479,-0.2869859046
SRX8944518,-0.0716478485
SRX8944519,-0.1202363588
SRX8944520,-0.032030374800000004
SRX8944521,-0.2288412851
SRX8944522,0.1036782233
SRX8944523,0.1738352592
SRX5930997,0.1602774522
SRX5930998,-0.6820208915
SRX5930999,0.5217434393
SRX5931001,0.4622886324
SRX5931002,0.2753971957
SRX4488546,1.4148707618
SRX4488547,-0.5029301499000001
SRX4488548,1.3979275150000001
SRX4488549,-0.9119406120000001
SRX4488550,0.8676530872
SRX4488551,1.5553475191000001
SRX4488552,1.576801812
SRX4488553,0.8717928965
SRX4488554,0.7787628104000001
SRX4488555,1.4448951497
SRX4488556,0.16741381630000002
SRX4488557,1.2358441405
SRX2568047,-2.7516494122
SRX2568048,-2.9770405874
SRX2568049,-1.0469058367
SRX2568050,-1.3590656427
SRX2568051,-1.1871701204
SRX2568052,-1.1298595049
SRX2568053,-0.44711055050000004
SRX2568054,-2.0329346429
SRX2568055,-3.2064871622
SRX2568056,-1.43532739
SRX2568057,-1.3356861918
SRX2568058,-1.4912716052000001
SRX2568059,-1.7137812251
SRX2568060,-1.368220386
SRX2568061,-2.345345066
SRX2568062,-0.4232942978
SRX2568063,0.5509894544
SRX2568064,-0.1276951566
Abaum_0001,0.0031066540000000004
Abaum_0002,0.2760585486
Abaum_0003,-0.1050397644
Abaum_0004,-0.2999413928
Abaum_0005,-0.2581821105
Abaum_0006,-0.3497411569
Abaum_0007,-0.28847319920000003
Abaum_0008,0.0010439996
Abaum_0009,0.43878814780000003
Abaum_0010,-0.054093347800000004
Abaum_0011,-0.054910144300000005
Abaum_0012,0.054910144300000005
Abaum_0013,-0.1449837891
Abaum_0014,0.2312451013
Abaum_0015,0.2969877251
Abaum_0016,0.3051348126
ERX1221046,0.0167552186
ERX1221048,-0.0278975747
ERX1221049,0.0111423561
ERX1221050,0.13881836250000001
ERX1221052,0.3567982944
ERX1221053,0.1924385112
ABNM035,-0.32726122550000003
ABNM036,0.32726122550000003
ABNM037,0.6572945585000001
ABNM038,-2.2285063745
ABNM041,0.1436754215
ABNM042,-0.4797407615
ABNM019,0.0283436944
ABNM020,-0.0283436944
ABNM021,0.695594598
ABNM022,-0.0672857806
ABNM023,0.019826416000000003
ABNM024,-0.573095008
ABNM025,-0.17466907880000002
ABNM026,-0.0925034793
ABNM027,0.3806742864
ABNM028,-0.3806742864
ABNM029,0.3559050345
ABNM030,-0.0771624684
ABNM031,0.12849226860000001
ABNM032,-0.0438413127
ABNM033,0.010445462
ABNM034,0.598529019
ABNM001,-0.4934021148
ABNM002,0.4934021148
ABNM003,-1.1587098985
ABNM004,-0.3452916449
ABNM005,-1.4980995176
ABNM006,-0.5520226284
ABNM007,-1.1080867315
ABNM008,-0.8758430761
ABNM009,-0.6790233422
ABNM010,-0.6501897784
ABNM043,0.2132628345
ABNM044,-0.2132628345
ABNM045,-0.6168145155
ABNM046,-0.7952486115
ABNM047,-0.3820502805
ABNM048,-0.41053604250000003
ABNM011,-0.06412413980000001
ABNM012,0.06412413980000001
ABNM013,0.2882514698
ABNM014,0.1277396639
ABNM015,0.1026373378
ABNM016,-0.0284582038
ABNM017,-0.1530220967
ABNM018,0.2883498458
