k,name,in_iM,gene_weight,regulator,function,category
6,Iron,False,0.018964214362204083,,,
3,Cadmium,False,-0.006785532534122467,,,
12,Zinc - Intermediate,False,-0.003332372606137251,,,
11,Chromium,False,-0.002971128011122346,,,
5,Lead,False,-0.0019757470069453123,,,
0,UC-1,False,0.0017842498677782715,,,
2,UC-3,False,-0.0016507580038160085,,,
7,Zinc - Steady,False,0.001355012765270658,,,
9,UC-5,False,-0.0010024622087619346,,,
4,UC-4,False,-0.0009339663956779989,,,
10,Copper,False,-0.0007451899483567104,,,
1,UC-2,False,-0.0006752088741632179,,,
13,UC-6,False,0.00028615012473892415,,,
8,Zinc - Fast,False,0.0001468987046246184,,,
14,UC-7,False,-5.2780252226511954e-05,,,
