,new_496980_497767
LBexp_1,10.2217
LBexp_2,10.2162
LBexp_3,9.6298
LBtran_1,9.9037
LBtran_2,9.7911
LBtran_3,9.399000000000001
LBstat_1,9.3244
LBstat_2,8.8965
LBstat_3,8.6811
LBGexp_1,9.8733
LBGexp_2,10.094
LBGexp_3,9.6954
LBGtran_2,9.3186
LBGtran_3,9.9008
LBGstat_1,9.9991
LBGstat_2,9.6983
LBGstat_3,9.6771
S0_1,8.5532
S0_2,8.5528
S0_3,8.531600000000001
S1_1,10.419
S1_2,10.3122
S1_3,10.2691
S2_1,9.9448
S2_2,9.421
S2_3,9.1368
S3_1,10.001
S3_2,10.0234
S4_1,9.8549
S4_2,8.9833
S4_3,8.6161
S5_1,9.4613
S5_2,9.6746
S5_3,9.8005
S6_1,9.1384
S6_2,7.9161
S6_3,9.1242
S6/t_1,8.9804
S6/t_2,7.8084
S6_4,8.5818
S6_5,8.9362
S6_6,8.8815
S7_4,9.1178
S7_5,9.081
S7_6,9.3316
S8_4,8.848700000000001
S8_5,8.699300000000001
G135_1,9.1597
G135_3,8.1709
G150_1,9.4477
G150_2,9.7207
G150_3,9.7432
G180_1,8.947
G180_2,9.2182
G180_3,8.6046
C30_1,9.7894
C30_2,10.1219
C90_1,9.762
C90_2,9.7006
BI_1,9.6778
BI_2,9.5117
BC_2,9.185
BC/t_1,8.9963
BC/t_2,9.642900000000001
BC_1,8.743
Sw_1,8.5273
Sw_2,8.7773
BT_1,8.0873
BT_2,7.6758
B36_1,8.2879
B36_2,8.3441
B60_1,8.656
B60_2,9.1033
M9exp_1,10.5793
M9exp_2,10.2122
M9exp_3,10.1038
M9tran_1,10.0021
M9tran_2,9.9942
M9tran_3,10.3765
M9stat_1,8.862
M9stat_2,8.9697
M9stat_3,8.7063
M+G_1,9.6727
M+G_2,10.2144
M+G_3,10.1647
Glu_1,10.639
Glu_2,10.635
Glu_3,10.6594
Fru_1,10.8329
Fru_2,10.963
Fru_3,10.2874
Mal_1,8.7449
Mal_2,10.2775
Mal_3,10.1166
G+S_2,9.618500000000001
G+S_3,10.0788
Pyr_1,9.6412
Pyr_2,10.0835
Pyr_3,9.901
Gly_1,8.6334
Gly_2,9.318200000000001
Gly_3,8.6114
Glucon_1,10.0344
Glucon_2,10.2935
Glucon_3,9.7644
aero_1,10.8125
aero_2,9.6494
aero_3,10.2308
nit_1,9.5574
nit_2,10.0253
nit_3,9.4424
ferm_1,9.6314
ferm_2,9.1274
ferm_3,9.792300000000001
T-5.40H_1,10.8943
T-4.40H_1,10.6402
T-3.40H_1,10.8033
T-2.40H_1,10.5801
T-1.40H_1,10.6492
T-1.10H_1,10.8215
T-0.40H_1,10.9679
T0.0H_1,10.8122
T0.30H_1,10.1658
T1.0H_1,9.7266
T1.30H_1,9.7082
T2.0H_1,9.5589
T2.30H_1,10.2336
T3.0H_1,9.5015
T3.30H_1,9.8823
T4.0H_1,9.9865
T5.0H_1,9.4663
HPh_1,9.8301
HPh_2,9.3957
HPh_3,9.3655
LPh_1,9.6819
LPh_2,10.1348
LPh_3,9.6714
LPhT_1,9.2762
LPhT_2,9.0696
LPhT_3,9.464
SMMPr_1,10.1217
SMMPr_2,9.8995
SMMPr_3,9.9673
HiTm_1,8.575
HiTm_2,10.9219
HiTm_3,10.9918
LoTm_1,9.0706
LoTm_2,8.5781
LoTm_3,8.6908
HiOs_1,10.4913
HiOs_2,10.332
HiOs_3,10.5163
BMM_1,10.2193
BMM_2,9.9769
BMM_3,10.1198
Heat_1,11.3139
Heat_2,11.012
Heat_3,10.8333
Cold_1,9.9492
Cold_2,9.3894
Cold_3,9.0481
Etha_1,8.6303
Etha_2,8.5537
Etha_3,8.642
SMM_1,10.4723
SMM_2,10.452
SMM_3,10.5203
Salt_1,10.0888
Salt_2,10.014
Salt_3,10.1023
Mt0_1,9.977
Mt0_3,10.3133
M0t45_1,9.7705
M0t45_2,9.8054
M0t45_3,10.2254
M0t90_1,8.6651
M0t90_2,9.8491
M0t90_3,9.2248
M40t45_1,9.4578
M40t45_2,10.1134
M40t45_3,10.7401
M40t90_1,8.6303
M40t90_2,9.5342
M40t90_3,9.4355
dia0_1,9.432
dia0_2,10.0113
dia0_3,9.8747
dia5_1,9.7915
dia5_2,10.221
dia5_3,10.0973
dia15_1,10.9097
dia15_2,10.4584
dia15_3,9.7472
Diami_1,10.5209
Diami_2,10.9791
Diami_3,10.529
Paraq_1,9.8928
Paraq_2,10.081
Paraq_3,8.8016
H2O2_1,9.8259
H2O2_2,10.0443
H2O2_3,9.6065
Oxctl_1,9.5691
Oxctl_2,9.6359
Oxctl_3,10.169
GM-0.1_1,10.2622
GM-0.2_1,10.2303
GM+5_1,10.1511
GM+15_1,10.3335
GM+25_1,10.7452
GM+45_1,10.5545
GM+60_1,10.478
GM+90_1,10.6076
GM+120_1,9.7192
GM+150_1,10.1213
GM-0.1_2,10.9504
GM-0.2_2,10.4276
GM+5_2,10.5541
GM+10_2,10.365
GM+15_2,9.9336
GM+25_2,10.3714
GM+45_2,9.521
GM+60_2,9.3964
GM+90_2,10.615
GM+150_2,9.3216
GM-0.1_3,10.8733
GM-0.2_3,10.6517
GM+5_3,10.7803
GM+10_3,9.7006
GM+15_3,10.1203
GM+25_3,10.044
GM+45_3,9.9302
GM+60_3,9.6877
GM+90_3,10.0018
GM+120_3,10.4622
GM+150_3,10.1007
MG-0.1_1,10.4155
MG+5_1,10.2779
MG+10_1,10.7362
MG+15_1,10.0655
MG+25_1,10.5727
MG+45_1,10.2778
MG+120_1,9.9535
MG+150_1,10.0741
MG-0.1_2,9.6136
MG-0.2_2,10.2188
MG+5_2,9.9416
MG+10_2,10.3618
MG+15_2,10.8363
MG+25_2,9.9183
MG+45_2,9.7994
MG+60_2,10.3467
MG+90_2,9.9461
MG+120_2,10.6981
MG-0.1_3,10.8103
MG-0.2_3,10.2704
MG+5_3,10.0578
MG+10_3,9.5268
MG+15_3,10.5914
MG+25_3,10.666
MG+45_3,10.978
MG+60_3,10.337
MG+90_3,10.6938
MG+120_3,10.3195
MG+150_3,10.3846
