,SP5448_05780
SRX1726505,0.0355123696
SRX1726506,-0.043229524000000005
SRX1726507,0.0077171544000000005
SRX1726508,-1.5484531652
SRX1726509,-1.5817476129
SRX1726510,-0.7230064942000001
SRX1726511,-1.8091552631
SRX1726512,-1.8150263996
SRX1726513,-1.6293779828
SRX1081650,0.0572676801
SRX1081651,0.09739613230000001
SRX1081652,0.0084783685
SRX1081653,-0.1184992134
SRX1081654,0.10095072370000001
SRX1081655,-0.0006910931
SRX1081656,0.1206202254
SRX1081657,-0.0122154923
SRX1081658,0.0576119578
SRX1081659,0.1699361358
SRX1081660,-0.045011112400000004
SRX1081661,0.0559429376
SRX1081662,0.005759259
SRX1081663,0.0109699587
SRX1081664,-0.10850127920000001
SRX1081665,-0.0579088488
SRX1081666,-0.0425374856
SRX1081668,-0.2026703337
SRX1081669,0.0176601713
SRX1081670,-0.050994641
SRX1081671,-0.0635640505
SRX1081672,-1.0057128416
SRX1081673,-1.5061413823
SRX1081674,-1.4317453172
SRX1081675,-1.0655493595
SRX1081676,-0.8628252241000001
SRX1081677,-1.150574464
SRX1081678,-1.2700895014
SRX1081679,-1.1573300651
SRX1081680,-1.2337393006
SRX1081681,-1.3592644011
SRX1081682,-1.0824978427
SRX1081683,-1.4547649149000002
SRX1081684,-1.0489573911
SRX1081685,-1.6508403243
SRX1081686,-1.4126797589
SRX1081687,-1.1813426569
SRX1081688,-2.4165565496
SRX1081689,-1.1138629043
SRX1081690,-1.4947824325
SRX1081691,-1.198994157
SRX1081692,-1.5869984875
SRX1962715,-0.0010307934
SRX1962716,-0.08901865190000001
SRX1962717,0.0900494453
SRX1962718,-1.1858225759
SRX1962719,-0.6208085627000001
SRX1962720,-0.669189173
SRX1962721,-0.792530179
SRX4892146,-0.0340870211
SRX4892147,0.013806320300000001
SRX4892148,0.0274255032
SRX4892149,-0.007144802400000001
SRX4892150,-0.1396118412
SRX4892151,-0.0952652504
SRX4892152,-0.1405390894
SRX4892153,-0.1494363966
SRX4892154,-0.17339033
SRX4892155,-0.13822073240000002
SRX4892156,-0.0846461775
SRX4892157,-0.1352426784
SRX4892158,-0.077771163
SRX4892159,-0.10284491100000001
SRX4892160,-0.0289318128
SRX4892161,-0.0713423388
SRX7620814,0.1033882507
SRX7620815,-0.0163372942
SRX7620816,-0.051931175
SRX7620817,-1.4928666394
SRX7620818,-1.3826821153
SRX7620819,-1.4258452309
SRX7620856,-0.0410816067
SRX7620857,-3.0370826513
SRX7620858,-0.46021016000000003
SRX7620859,-2.7184827245000003
SRX7620860,-0.0619171239
SRX7620861,-2.9647755084
SRX7620862,0.2191795574
SRX7620863,-0.9216079023
SRX7620864,-0.0628522148
SRX7620865,-1.0039114571
SRX7620866,-0.1914471242
SRX7620867,-1.7238169736
SRX2161502,0.0429995841
SRX2161503,-0.0177179505
SRX2161504,-0.025281633600000002
SRX2161505,-0.1857600868
SRX2161506,-0.33642242240000003
SRX2161507,-0.2209737522
SRX2161508,-0.036988962300000004
SRX2161509,-0.1060400165
SRX2161510,-0.1268594588
SRX2161511,-0.14639028440000001
SRX2161512,-0.1492193829
SRX2161513,-0.29040359520000003
SRX2161514,-1.9894378796
SRX2161515,-1.9769083137
SRX2161516,-1.9096961511
SRX2161517,-1.5966037802000002
SRX2161518,-1.6149377848
SRX2161519,-1.7471083346
SRX2161520,-1.7017569859
SRX2161521,-1.7659746818
SRX2161522,-1.4592563536
SRX2161523,-2.4607335365000003
SRX2161524,-2.1888203052
SRX2161525,-2.4452474236
