,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,-5.782411586589357e-19,0.03993416214162394,3.0,0.0,0.0355123696,1.0,-0.043229524000000005,2.0,0.0077171544000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-1.2844024240999998,0.4864680592219044,3.0,3.0,-1.5484531652,4.0,-1.5817476129,5.0,-0.7230064942000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.7511865484999998,0.10553015004902076,3.0,6.0,-1.8091552631,7.0,-1.8150263996,8.0,-1.6293779828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,9.52380899011898e-12,0.08781784004617885,21.0,9.0,0.0572676801,10.0,0.09739613230000001,11.0,0.0084783685,12.0,-0.1184992134,13.0,0.10095072370000001,14.0,-0.0006910931,15.0,0.1206202254,16.0,-0.0122154923,17.0,0.0576119578,18.0,0.1699361358,19.0,-0.045011112400000004,20.0,0.0559429376,21.0,0.005759259,22.0,0.0109699587,23.0,-0.10850127920000001,24.0,-0.0579088488,25.0,-0.0425374856,26.0,-0.2026703337,27.0,0.0176601713,28.0,-0.050994641,29.0,-0.0635640505
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-1.318345203647619,0.3265700973344092,21.0,30.0,-1.0057128416,31.0,-1.5061413823,32.0,-1.4317453172,33.0,-1.0655493595,34.0,-0.8628252241000001,35.0,-1.150574464,36.0,-1.2700895014,37.0,-1.1573300651,38.0,-1.2337393006,39.0,-1.3592644011,40.0,-1.0824978427,41.0,-1.4547649149000002,42.0,-1.0489573911,43.0,-1.6508403243,44.0,-1.4126797589,45.0,-1.1813426569,46.0,-2.4165565496,47.0,-1.1138629043,48.0,-1.4947824325,49.0,-1.198994157,50.0,-1.5869984875
5,WT_vs_Del_ccpA__THY_None_WT_exponential,0.0,0.08953849875881478,3.0,51.0,-0.0010307934,52.0,-0.08901865190000001,53.0,0.0900494453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.81708762265,0.2562342382603802,4.0,54.0,-1.1858225759,55.0,-0.6208085627000001,56.0,-0.669189173,57.0,-0.792530179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-8.673617379884035e-19,0.026806379307957606,4.0,58.0,-0.0340870211,59.0,0.013806320300000001,60.0,0.0274255032,61.0,-0.007144802400000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.1312131444,0.024371085065854822,4.0,62.0,-0.1396118412,63.0,-0.0952652504,64.0,-0.1405390894,65.0,-0.1494363966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.13287497957500002,0.03652256855079233,4.0,66.0,-0.17339033,67.0,-0.13822073240000002,68.0,-0.0846461775,69.0,-0.1352426784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
