,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,RichMedia__BHIN_Growth_Late,1.535508825,0.031815430990846154,2.0,0.0,1.513011918,1.0,1.5580057319999998
1,RichMedia__BHIN_Growth_Mid,1.6347032700000002,0.06272499455538236,2.0,2.0,1.6790565390000003,3.0,1.590350001
2,RichMedia__BHIN_Growth_Stat,0.6207973805,0.1324992716698084,2.0,4.0,0.5271062469999999,5.0,0.7144885140000001
3,RichMedia__LBv2_Growth_Late,-0.30047890449999975,0.07921870782515095,2.0,6.0,-0.2444628189999997,7.0,-0.3564949899999998
4,RichMedia__LBv2_Growth_Mid,1.942890293094024e-16,0.11943992512457405,2.0,8.0,0.084456781,9.0,-0.0844567809999996
5,RichMedia__LBv2_Growth_Stat,-1.2846480109999998,0.4366016593447903,2.0,10.0,-0.9759240169999996,11.0,-1.593372005
6,RichMedia__MHB_Rich_Mid,1.2862718740000005,0.4337901363147548,2.0,12.0,1.5930078210000005,13.0,0.9795359270000006
7,RichMedia__NBO_Rich_Mid,0.6594922615000002,0.595246286273358,2.0,14.0,1.0803949470000005,15.0,0.2385895759999998
8,Carbon__M9Na_Arabinose_Mid,-0.4227243009999997,0.08245315849208142,2.0,16.0,-0.3644211134999997,17.0,-0.4810274884999996
9,Carbon__M9Na_Galactose_Mid,-0.2957393784999999,0.17970172734982853,2.0,18.0,-0.4228076884999998,19.0,-0.1686710685000001
10,Carbon__M9Na_GlcNAcGrowth_Late,-0.44426038300000004,0.31378926125934536,2.0,20.0,-0.6661428975000003,21.0,-0.2223778684999997
11,Carbon__M9Na_GlcNAcGrowth_Mid,-0.1131107469999999,0.16876248351027676,2.0,22.0,-0.2324438434999995,23.0,0.0062223494999997
12,Carbon__M9Na_GlcNAcGrowth_Stat,-2.2786145959999997,0.2585844505594718,2.0,24.0,-2.0957677775,25.0,-2.4614614145
13,Carbon__M9Na_GlcNAc_Mid,-0.5214302995000004,0.19389005684536112,2.0,26.0,-0.3843293255000004,27.0,-0.6585312735000004
14,Carbon__M9Na_Gluconate_Mid,-1.1298300915,0.9719445227872682,2.0,28.0,-0.4425615284999997,29.0,-1.8170986545
15,Carbon__M9Na_Glucosamine_Mid,-2.692795561,0.008707610595486118,2.0,30.0,-2.6866383505,31.0,-2.6989527715
16,Carbon__M9Na_Glycerol_Mid,-0.8109651969999998,0.0753486445294658,2.0,32.0,-0.8642447344999997,33.0,-0.7576856594999999
17,Carbon__M9Na_Maltose_Mid,-0.09853725849999995,0.11333953956079588,2.0,34.0,-0.1786804154999997,35.0,-0.0183941015000002
18,Carbon__M9Na_Mannitol_Mid,-0.2017099555000001,0.09761979921076358,2.0,36.0,-0.1326823335,37.0,-0.2707375775000002
19,Carbon__M9Na_Trehalose_Mid,-0.45284395899999996,0.2533528262865546,2.0,38.0,-0.6319914605000001,39.0,-0.2736964574999998
20,Carbon__M9Na_ethanol_Mid,-1.3834809845000002,0.13847532169850255,2.0,40.0,-1.2855641455000004,41.0,-1.4813978235
21,Carbon__M9Na_fructose_Mid,-0.05699947699999975,0.08839088121191523,2.0,42.0,-0.1195012684999996,43.0,0.0055023145000001
22,Carbon__M9Na_fumarate_Mid,-0.4465040404999998,0.07369010082545552,2.0,44.0,-0.3943972704999998,45.0,-0.4986108104999998
23,Carbon__M9Na_glucoseGrowth_Late,-0.054426136500000055,0.1087010590833554,2.0,46.0,-0.1312893925000002,47.0,0.0224371195000001
24,Carbon__M9Na_glucoseGrowth_Mid,0.0,0.18887810590062062,2.0,48.0,0.1335569894999997,49.0,-0.1335569894999997
25,Carbon__M9Na_glucoseGrowth_Stat,-1.267185671,0.5870056284900709,2.0,50.0,-0.8521100104999997,51.0,-1.6822613315000003
26,Carbon__M9Na_ribose_Mid,-0.38377503450000017,0.6397600546849436,2.0,52.0,0.0686036384999999,53.0,-0.8361537075000003
27,Carbon__M9Na_succinate_Mid,-0.2940704335,0.7115612243962628,2.0,54.0,0.2090793335,55.0,-0.7972202005
28,Carbon__M9Na_sucrose_Mid,-1.6491920145,0.5396274864734096,2.0,56.0,-1.2676177595000002,57.0,-2.0307662695
29,TF__LBv2_HapROver_Late,1.1560609855,0.21886686935784147,2.0,58.0,1.3108232329999998,59.0,1.001298738
30,TF__LBv2_HapROver_Mid,1.6785851725,0.27756752830266024,2.0,60.0,1.874855054,61.0,1.482315291
31,TF__LBv2_HapROver_Stat,0.9473394055000001,0.26426319683491,2.0,62.0,1.1342017040000003,63.0,0.7604771069999998
32,TF__LBv2_LuxOOver_Late,0.883766985,0.27740827159208126,2.0,64.0,1.079924255,65.0,0.6876097149999998
33,TF__LBv2_LuxOOver_Mid,0.045502280500000304,0.22730784342117136,2.0,66.0,0.2062331980000005,67.0,-0.1152286369999999
34,TF__LBv2_LuxOOver_Stat,0.5805764985000001,0.6039552481499028,2.0,68.0,1.0076373500000004,69.0,0.1535156469999998
35,TF__LBv2_QstROver_Late,-1.0014359085,0.1461043314089568,2.0,70.0,-1.104747272,71.0,-0.8981245449999999
36,TF__LBv2_QstROver_Mid,-0.2937275304999998,0.4051529162529979,2.0,72.0,-0.5802139049999999,73.0,-0.0072411559999996
37,TF__LBv2_QstROver_Stat,1.2970724885,0.4396900069014851,2.0,74.0,0.986164703,75.0,1.607980274
38,TF__LBv2_TfoXOver_Late,-1.3503184959999999,0.4263606530460686,2.0,76.0,-1.6518010049999998,77.0,-1.048835987
39,TF__LBv2_TfoXOver_Mid,1.305047938,0.4521494977936758,2.0,78.0,1.624765914,79.0,0.9853299619999998
40,TF__LBv2_TfoXOver_Stat,1.0512655839999998,0.15895759451124059,2.0,80.0,1.1636655769999995,81.0,0.938865591
41,Stress-I__20-300-T1,0.13774168499999995,0.29752050906226335,2.0,82.0,-0.0726370845000001,83.0,0.3481204545
42,Stress-I__20-300-T2,0.3587922049999998,0.4046844523536069,2.0,84.0,0.0726370845000001,85.0,0.6449473254999996
