,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.0040528674139426344,,1.0,0.0,0.0040528674139426344
1,Cr__2,0.008021210872698805,,1.0,1.0,0.008021210872698805
2,Cr__3,0.008096830691724408,,1.0,2.0,0.008096830691724408
3,Cr__4,0.007465745056791965,,1.0,3.0,0.007465745056791965
4,Cr__5,0.007150222556839526,,1.0,4.0,0.007150222556839526
5,Cr__6,0.0069648333956108645,,1.0,5.0,0.0069648333956108645
6,Fe__1,-0.00691348353062903,,1.0,6.0,-0.00691348353062903
7,Fe__2,-0.02482618611879526,,1.0,7.0,-0.02482618611879526
8,Fe__3,-0.015906750238610844,,1.0,8.0,-0.015906750238610844
9,Fe__4,-0.005531920327912145,,1.0,9.0,-0.005531920327912145
10,Fe__5,0.005985866821599815,,1.0,10.0,0.005985866821599815
11,Fe__6,0.014753768756366172,,1.0,11.0,0.014753768756366172
12,Cd__1,0.0012740456225207616,,1.0,12.0,0.0012740456225207616
13,Cd__2,0.004048090821844491,,1.0,13.0,0.004048090821844491
14,Cd__3,0.006654772449126667,,1.0,14.0,0.006654772449126667
15,Cd__4,0.010384834944919579,,1.0,15.0,0.010384834944919579
16,Cd__5,0.009155702210104763,,1.0,16.0,0.009155702210104763
17,Cd__6,0.011621119089581284,,1.0,17.0,0.011621119089581284
18,Zn__1,0.003556987069007307,,1.0,18.0,0.003556987069007307
19,Zn__2,0.017406696361013874,,1.0,19.0,0.017406696361013874
20,Zn__3,0.032118625122641416,,1.0,20.0,0.032118625122641416
21,Zn__4,0.04438863114741001,,1.0,21.0,0.04438863114741001
22,Zn__5,0.056577818184193426,,1.0,22.0,0.056577818184193426
23,Zn__6,0.0679070509741184,,1.0,23.0,0.0679070509741184
24,Cu__1,0.004977075562882271,,1.0,24.0,0.004977075562882271
25,Cu__2,0.009872411358165849,,1.0,25.0,0.009872411358165849
26,Cu__3,0.014830567594467216,,1.0,26.0,0.014830567594467216
27,Cu__4,0.02068847977345869,,1.0,27.0,0.02068847977345869
28,Cu__5,0.025951868054491557,,1.0,28.0,0.025951868054491557
29,Cu__6,0.029375205944016575,,1.0,29.0,0.029375205944016575
30,Pb__1,0.006103438973376078,,1.0,30.0,0.006103438973376078
31,Pb__2,0.012945695984932837,,1.0,31.0,0.012945695984932837
32,Pb__3,0.01529200258863991,,1.0,32.0,0.01529200258863991
33,Pb__4,0.019705698195290715,,1.0,33.0,0.019705698195290715
34,Pb__5,0.02615867943484502,,1.0,34.0,0.02615867943484502
35,Pb__6,0.03462494433324747,,1.0,35.0,0.03462494433324747
