,ABUW_0259
SRX3737100,1.9119783205
SRX3737101,0.9180015302000001
SRX3737103,1.6664505545
SRX3737104,0.0277020072
SRX3737105,-0.0281220592
SRX3737106,0.0876436797
SRX3737107,-0.0872236277
SRX3737108,-1.1999139304
SRX3737109,-0.9745477023
SRX3737110,-0.3586238721
SRX3737111,-1.1319492777
Abaum_0017,-0.047511913
Abaum_0018,-0.0480991328
Abaum_0019,-0.3035617009
Abaum_0020,-3.0006794378
Abaum_0021,0.112791919
Abaum_0022,-0.38028836590000004
Abaum_0023,0.047511913
Abaum_0024,-2.9590749236000002
Abaum_0025,-0.0726611865
Abaum_0026,-0.0979968145
SRX3141471,-1.4546321601
SRX3141472,-0.5839215058
SRX3141473,0.3142985532
SRX3141474,0.2696229525
SRX3141475,-1.4177688604
SRX3141476,-1.6039708917
SRX3141477,-1.5122854918000002
SRX3141478,-0.1421093396
SRX3141479,-0.9639720788
SRX8944518,-0.2733613949
SRX8944519,-0.06523990040000001
SRX8944520,-0.3056154377
SRX8944521,-0.7575425756
SRX8944522,0.5789768325
SRX8944523,1.4615982179
SRX5930997,-0.0530876532
SRX5930998,0.4413931532
SRX5930999,-0.38830549999999997
SRX5931001,0.2565002058
SRX5931002,0.0331354207
SRX4488546,1.7332171870000002
SRX4488547,-0.36190877200000005
SRX4488548,0.060657909100000004
SRX4488549,-1.3713084150000001
SRX4488550,1.9066355031
SRX4488551,1.5457911528000001
SRX4488552,0.0325482926
SRX4488553,-0.1974852695
SRX4488554,0.22215805530000002
SRX4488555,0.38647845140000003
SRX4488556,0.4339262696
SRX4488557,0.5614587435
SRX2568047,-4.0517323833
SRX2568048,-4.0434401374
SRX2568049,-1.9933041354
SRX2568050,-1.5812317241
SRX2568051,-1.4937043133
SRX2568052,-1.5684021732
SRX2568053,-1.3052424409
SRX2568054,-3.1220695699
SRX2568055,-4.0050079315
SRX2568056,-2.4836610352
SRX2568057,-1.7197832786
SRX2568058,-2.8022761084
SRX2568059,-2.4501507727
SRX2568060,-2.6148318363
SRX2568061,-2.5821644405
SRX2568062,-0.0176729375
SRX2568063,-0.4239910543
SRX2568064,0.4416639918
Abaum_0001,1.9304144526
Abaum_0002,0.4996981143
Abaum_0003,0.5533860635
Abaum_0004,1.7539506978000001
Abaum_0005,1.7785880674
Abaum_0006,1.9275062988
Abaum_0007,1.1724929075000001
Abaum_0008,2.3533071533
Abaum_0009,0.9287623185
Abaum_0010,1.0212195102
Abaum_0011,-0.1272818295
Abaum_0012,0.1272818295
Abaum_0013,1.9978162501
Abaum_0014,2.7010337419
Abaum_0015,2.5440720347
Abaum_0016,1.8130579925
ERX1221046,0.0014996240000000002
ERX1221048,-0.15837319060000002
ERX1221049,0.15687356660000001
ERX1221050,5.4079982408
ERX1221052,4.2452179927
ERX1221053,4.2326699367
ABNM035,-1.0145700315
ABNM036,1.0145700315
ABNM037,0.7751788895
ABNM038,-1.2355988765
ABNM041,-0.1667712445
ABNM042,0.2097891345
ABNM019,0.2897608909
ABNM020,-0.2897608909
ABNM021,-1.33863866
ABNM022,-1.6080184493
ABNM023,-1.3142842628
ABNM024,-1.6273786137
ABNM025,-1.1005651018
ABNM026,-0.7326319997
ABNM027,1.1783176703
ABNM028,-1.1783176703
ABNM029,1.1866345688
ABNM030,-1.7564946115
ABNM031,-0.7588844694
ABNM032,-1.6579952358
ABNM033,-0.9005890417
ABNM034,-0.1896966816
ABNM001,-0.37681146530000004
ABNM002,0.37681146530000004
ABNM003,-1.700154961
ABNM004,-0.6407355101000001
ABNM005,-3.7889072369
ABNM006,-2.1887562526
ABNM007,-3.563516403
ABNM008,-2.7213111612
ABNM009,-2.9428134344
ABNM010,-2.8858029902
ABNM043,-0.024962554
ABNM044,0.024962554
ABNM045,-0.462173237
ABNM046,-0.541135256
ABNM047,-1.545488366
ABNM048,-1.520050312
ABNM011,0.1085523266
ABNM012,-0.1085523266
ABNM013,0.0446087826
ABNM014,-0.9283899654000001
ABNM015,-0.8377731004000001
ABNM016,-1.5608367839000001
ABNM017,-0.6134646045000001
ABNM018,-0.4437244057
