,SP5448_07575
SRX1726505,-0.06461192610000001
SRX1726506,0.21885129290000002
SRX1726507,-0.1542393668
SRX1726508,-1.703517897
SRX1726509,-1.7460601913
SRX1726510,-0.5226437039
SRX1726511,-1.869078122
SRX1726512,-1.7461958011
SRX1726513,-1.4912446863
SRX1081650,0.12507242100000002
SRX1081651,-0.017138216600000002
SRX1081652,-0.0451304815
SRX1081653,-0.0129590798
SRX1081654,-0.1309356042
SRX1081655,0.2880218793
SRX1081656,-0.0003420325
SRX1081657,-0.2224982848
SRX1081658,-0.0320140345
SRX1081659,0.1476017376
SRX1081660,0.0752438297
SRX1081661,-0.3284508638
SRX1081662,-0.0173749479
SRX1081663,0.045802178000000006
SRX1081664,0.1696880462
SRX1081665,0.0154232532
SRX1081666,0.16092398970000002
SRX1081668,0.3005212283
SRX1081669,0.0142399603
SRX1081670,-0.3246709311
SRX1081671,-0.2110240467
SRX1081672,-0.8731467362
SRX1081673,-1.3187622575
SRX1081674,-1.3173779576
SRX1081675,-1.0836590153
SRX1081676,-0.5957441828000001
SRX1081677,-0.7768866449
SRX1081678,-0.7517316283000001
SRX1081679,-1.0892778874
SRX1081680,-1.0526090494
SRX1081681,-1.3953408523
SRX1081682,-1.2740717228
SRX1081683,-1.3447262573
SRX1081684,-1.0590787503
SRX1081685,-1.3753896693
SRX1081686,-1.5169887333
SRX1081687,-0.9771039361
SRX1081688,-2.1471977636
SRX1081689,-1.1437033554
SRX1081690,-0.40343495830000003
SRX1081691,-0.3214410438
SRX1081692,-0.8208377748
SRX1962715,-0.030346986700000002
SRX1962716,0.0701192331
SRX1962717,-0.0397722464
SRX1962718,-0.2868564782
SRX1962719,-0.35663700470000004
SRX1962720,-0.32586261450000004
SRX1962721,-0.06614764320000001
SRX4892146,0.0087649844
SRX4892147,-0.0106578197
SRX4892148,0.0285803507
SRX4892149,-0.0266875154
SRX4892150,-0.1540642332
SRX4892151,-0.1321179625
SRX4892152,-0.11457590070000001
SRX4892153,-0.2008109898
SRX4892154,-0.0243235332
SRX4892155,-0.044636063000000004
SRX4892156,-0.0538030633
SRX4892157,-0.019406585400000002
SRX4892158,0.0016113167
SRX4892159,-0.070271363
SRX4892160,0.11943167780000001
SRX4892161,0.0769129685
SRX7620814,-0.3057826508
SRX7620815,-0.2828219325
SRX7620816,-0.24593543610000002
SRX7620817,-0.8121878254
SRX7620818,-0.6982673396
SRX7620819,-0.845182062
SRX7620856,0.5897021920000001
SRX7620857,-1.0045130685
SRX7620858,0.6316476129
SRX7620859,-1.0668839814
SRX7620860,0.444373828
SRX7620861,-1.1446584439
SRX7620862,0.275554313
SRX7620863,0.0664935036
SRX7620864,0.3378366968
SRX7620865,0.2073340569
SRX7620866,0.2211490096
SRX7620867,-0.3765359384
SRX2161502,0.1592035141
SRX2161503,-0.0813092836
SRX2161504,-0.0778942304
SRX2161505,0.2126907768
SRX2161506,0.1980738089
SRX2161507,0.095595316
SRX2161508,0.2965916027
SRX2161509,0.2881641553
SRX2161510,0.3480932674
SRX2161511,0.3254091148
SRX2161512,0.1667536242
SRX2161513,0.25799042910000003
SRX2161514,-0.746656816
SRX2161515,-1.0366502119
SRX2161516,-1.0012743584
SRX2161517,-0.291003351
SRX2161518,-0.4979825948
SRX2161519,-0.0675725945
SRX2161520,-0.6485863157
SRX2161521,-0.8324667336
SRX2161522,-0.5400505889
SRX2161523,-0.44975949540000004
SRX2161524,-0.5896220212000001
SRX2161525,-0.6279953518
