k,name,in_iM,gene_weight,regulator,function,category
5,Lead,False,-0.00925325651653111,,,
6,Iron,False,0.0056741655291989435,,,
8,Zinc - Fast,False,-0.005448618684895336,,,
1,UC-2,False,0.004112697434611619,,,
0,UC-1,False,0.002735630362294614,,,
7,Zinc - Steady,False,0.002589354733936489,,,
2,UC-3,False,-0.002268448946997523,,,
14,UC-7,False,-0.002252301056869328,,,
3,Cadmium,False,-0.001881977602606639,,,
4,UC-4,False,-0.0015691859880462287,,,
9,UC-5,False,-0.001387335644776832,,,
11,Chromium,False,-0.0010700994683429598,,,
10,Copper,False,-0.0005045044294092804,,,
13,UC-6,False,0.00044286143442150204,,,
12,Zinc - Intermediate,False,-5.9537486730546495e-05,,,
