,new_1904268_1904392_c
LBGtran_2,8.1717
LBGtran_3,8.6092
LBGstat_1,9.1021
LBGstat_2,8.1897
LBGstat_3,9.1527
Mt0_1,9.6703
Mt0_3,10.0277
M0t45_1,7.7454
M0t45_2,8.5175
M0t45_3,8.3616
M0t90_1,7.6764
M0t90_2,8.4134
M0t90_3,7.6717
M40t45_1,7.7045
M40t45_2,7.7311
M40t45_3,8.4845
M40t90_1,7.4005
M40t90_2,7.7269
M40t90_3,7.5874
dia0_1,9.2113
dia0_2,9.5977
dia0_3,9.3852
dia5_1,8.4491
dia5_2,9.5589
dia5_3,9.6596
dia15_1,12.0047
dia15_2,11.5265
dia15_3,10.0466
C30_1,9.8571
C30_2,10.0198
C90_1,8.5202
C90_2,7.474
SMM_1,8.4849
SMM_2,8.2699
SMM_3,8.423
Salt_1,8.9394
Salt_2,8.816
Salt_3,9.1147
M+G_1,9.2691
M+G_2,8.4536
M+G_3,8.3305
Glu_1,8.8395
Glu_2,8.7692
Glu_3,9.0676
Fru_1,8.8636
Fru_2,8.7477
Fru_3,8.5929
Mal_1,7.7267
Mal_2,8.7288
Mal_3,8.1374
G+S_2,8.7902
G+S_3,8.8606
Pyr_1,8.6712
Pyr_2,8.8369
Pyr_3,9.1892
Gly_1,7.8511
Gly_2,8.3558
Gly_3,8.0855
Glucon_1,8.7448
Glucon_2,8.5407
Glucon_3,8.2632
BI_1,8.1184
BI_2,7.7545
BC_2,7.3608
BC/t_1,8.152000000000001
BC/t_2,9.2934
BC_1,7.7287
Sw_1,6.815
Sw_2,6.7805
BMM_1,8.859
BMM_2,8.8322
BMM_3,10.107
Heat_1,10.7609
Heat_2,9.9644
Heat_3,10.5088
Cold_1,8.1305
Cold_2,7.9632
Cold_3,7.8515
Etha_1,8.4296
Etha_2,8.5722
Etha_3,8.4256
SMMPr_1,8.3788
SMMPr_2,8.5656
SMMPr_3,8.5127
HiTm_1,8.191
HiTm_2,8.841000000000003
HiTm_3,8.9684
LoTm_1,8.7784
LoTm_2,8.594
LoTm_3,8.8659
HiOs_1,8.2744
HiOs_2,8.3797
HiOs_3,8.3808
Oxctl_1,9.6711
Oxctl_2,9.5825
Oxctl_3,10.1866
Diami_1,9.2009
Diami_2,9.9245
Diami_3,10.1052
Paraq_1,9.6407
Paraq_2,10.4867
Paraq_3,9.1436
H2O2_1,10.685
H2O2_2,11.1119
H2O2_3,11.0963
HPh_1,8.7954
HPh_2,8.5068
HPh_3,8.8477
LPh_1,8.9593
LPh_2,8.9718
LPh_3,8.8792
LPhT_1,8.5513
LPhT_2,8.1228
LPhT_3,8.3421
aero_1,9.086
aero_2,7.7401
aero_3,7.9608
nit_1,8.6056
nit_2,8.7935
nit_3,8.4169
ferm_1,9.0095
ferm_2,8.6386
ferm_3,8.9597
