,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,Chrom__sac_log,-0.8821630081391745,0.19331435964448127,2.0,0.0,-1.0188569027445222,1.0,-0.7454691135338267,,
1,Chrom__sac_sta,1.3918312495656044,0.2873536288139124,2.0,2.0,1.1886415500327248,3.0,1.595020949098484,,
2,Chrom__sac_MW001,-4.440892098500626e-16,0.1849732848207054,2.0,4.0,-0.13079586403507193,5.0,0.13079586403507104,,
3,Chrom__sac_fadR,-0.13440962753053975,0.26748329553000755,2.0,6.0,-0.3235488796539334,7.0,0.05472962459285391,,
4,FadR__wt_p,-4.423544863740858e-16,0.039673961172084604,2.0,8.0,0.02805372698131237,9.0,-0.028053726981313254,,
5,FadR__ko_p,0.07053953564098678,0.46408009528165867,2.0,10.0,-0.25761464674637313,11.0,0.3986937180283467,,
6,GDGT__75_2.4_log,-3.700743415417188e-17,0.39309186307888677,3.0,12.0,-0.17843961151991206,27.0,-0.2722227091705616,50.0,0.4506623206904736
7,GDGT__80_3.5_stat,-0.5899870745824384,0.282527954458631,3.0,13.0,-0.902796242213486,20.0,-0.513800091921877,42.0,-0.3533648896119521
8,GDGT__80_2.4_log,0.7206482210249945,0.5673632672392608,3.0,14.0,0.8934803469195653,37.0,0.08696817314312444,41.0,1.1814961430122937
9,GDGT__75_3.5_stat,-0.2530112974483562,0.1076378556544533,3.0,15.0,-0.210977734352138,24.0,-0.1727325082642457,28.0,-0.3753236497286849
10,GDGT__80_1.6_stat,0.4578597324389104,0.18776092946470846,3.0,16.0,0.6501495294050477,17.0,0.448448000164003,33.0,0.2749816677476806
11,GDGT__75_2.4_stat,0.5018332956738408,0.31174893945778176,3.0,18.0,0.6485867860140004,26.0,0.14379014739691875,31.0,0.7131229536106032
12,GDGT__80_2.4_stat,-0.027459902259884355,0.20529052217041174,3.0,19.0,-0.23520050281324426,29.0,-0.02246872341082096,30.0,0.17528951944441218
13,GDGT__80_1.6_log,0.10190392241821922,0.3963803323288576,2.0,21.0,0.3821871433369317,39.0,-0.17837929850049328,,
14,GDGT__65_3.5_stat,-0.6772695327285433,0.2075227625369179,3.0,22.0,-0.43957969866684987,23.0,-0.8224460668526774,34.0,-0.7697828326661025
15,GDGT__75_1.6_stat,0.31471823141851524,0.12685162854215828,3.0,25.0,0.3300819047316477,32.0,0.4331883024785714,38.0,0.18088448704532656
16,GDGT__75_1.6_log,-1.6901945395234568,0.3677551484299006,2.0,35.0,-1.4301523802524088,36.0,-1.9502366987945048,,
17,GDGT__65_2.4_stat,0.6688717521772704,0.852468745185298,3.0,40.0,-0.3020899359839069,46.0,1.2944526020044478,49.0,1.01425259051127
18,GDGT__65_2.4_log,-0.7621955958819822,0.34113773751719806,3.0,43.0,-0.9109618329264421,44.0,-1.0036865202867968,47.0,-0.3719384344327077
19,GDGT__80_3.5_log,-0.0037245670810618545,0.42185111133682085,3.0,45.0,-0.4036994247730243,51.0,-0.044513891778340316,52.0,0.43703961530817903
20,GDGT__65_1.6_log,-1.0989290395312272,0.03032885213575944,3.0,48.0,-1.1142970409548187,53.0,-1.0639923752605034,54.0,-1.1184977023783595
21,NutLim__t0,0.0,0.10204737816287986,2.0,55.0,-0.07215839310128036,56.0,0.07215839310128036,,
22,NutLim__t05,0.8030911538255202,0.17362317400053276,3.0,57.0,0.9438412151416832,58.0,0.609075224878719,59.0,0.8563570214561587
23,NutLim__t1,0.9995630679889338,0.4692499076835307,3.0,60.0,1.4584565482173317,61.0,0.5206006846498985,62.0,1.019631971099571
24,NutLim__t15,1.0941842044649377,0.19361093011309624,3.0,63.0,1.2907486160829773,64.0,1.0881354867348074,65.0,0.9036685105770283
25,NutLim__t2,0.9869052670999935,0.1967326493905539,3.0,66.0,0.7902510461362882,67.0,0.9867485039319169,68.0,1.1837162512317754
26,NutLim__t4,0.2649220323090722,0.5650319587628282,2.0,69.0,-0.13461589731924128,70.0,0.6644599619373857,,
27,UV_irr__wt0,-4.3483735131151963e-16,0.16885034730007778,3.0,71.0,0.137963088142822,72.0,0.050329308393604055,73.0,-0.18829239653642735
28,UV_irr__wt1,1.12868567539759,0.17785585444986743,3.0,74.0,1.3290528694512385,75.0,0.9894835491520326,76.0,1.0675206075894992
29,UV_irr__wt2,1.4737995768605014,0.23003846782182388,3.0,77.0,1.7259570317142263,78.0,1.2754010032703549,79.0,1.4200406955969231
30,UV_irr__mut0,0.1312858230175921,0.3391761721333695,3.0,80.0,0.5226014719452166,81.0,-0.07831914887173985,82.0,-0.050424854020700405
31,UV_irr__mut1,1.5652331244905617,0.2739710411826242,3.0,83.0,1.249795710746746,84.0,1.7021057306563248,85.0,1.7437979320686146
32,UV_irr__mut2,1.6778853498206872,0.2759799862664804,3.0,86.0,1.3644575708540219,87.0,1.7847271694786735,88.0,1.8844713091293657
33,YtrA__overexpr,0.47769619211676534,0.23660714061188853,3.0,89.0,0.3466720846664009,90.0,0.3355849055387425,91.0,0.7508315861451527
34,YtrA__wt,-2.9605947323337506e-16,0.15083748754605206,3.0,92.0,-0.009906028100461484,93.0,0.15554634260319133,94.0,-0.14564031450273074
