,0
gene_id,new_1559218_1559308
name,S543
operon,<i>Not Available</i>
gene_product,5'UTR of ctaB
cog,No COG category
regulator,"ResD,Abh,CcpA,AbrB"
link,"<a href=""http://subtiwiki.uni-goettingen.de/v3/gene/search/exact/new_1559218_1559308""><i>Subti</i>Wiki</a>"
