,SP5448_07390
SRX1726505,-0.3567464998
SRX1726506,0.2156098073
SRX1726507,0.1411366925
SRX1726508,-0.3543654235
SRX1726509,-0.1711575941
SRX1726510,-0.39399230830000004
SRX1726511,-0.764874228
SRX1726512,-0.6607283528
SRX1726513,-0.2298268505
SRX1081650,0.29914336340000003
SRX1081651,0.6987772954
SRX1081652,-0.8457603338
SRX1081653,0.8995059048
SRX1081654,0.2382732915
SRX1081655,-1.4015665266
SRX1081656,0.1011810642
SRX1081657,-0.3717017761
SRX1081658,-1.2794046108
SRX1081659,1.4486585423
SRX1081660,0.4975162179
SRX1081661,-0.1350401484
SRX1081662,-0.2804711549
SRX1081663,-0.48943503330000004
SRX1081664,-0.0952792737
SRX1081665,0.5054563359
SRX1081666,0.36415710560000003
SRX1081668,-0.0595770861
SRX1081669,0.1759693463
SRX1081670,-0.2742249466
SRX1081671,0.003822423
SRX1081672,-2.0901021269
SRX1081673,-2.3843044504
SRX1081674,-2.0062434157
SRX1081675,-1.9926430314
SRX1081676,-0.8411573886
SRX1081677,-2.5251785913
SRX1081678,-2.5183049959
SRX1081679,-1.9962090451
SRX1081680,-2.2967919113
SRX1081681,-2.293902601
SRX1081682,-1.9322874337
SRX1081683,-2.3688218836
SRX1081684,-2.7692671531
SRX1081685,-2.1276055813
SRX1081686,-2.8834143333
SRX1081687,-2.3698700295
SRX1081688,-2.439357535
SRX1081689,-1.8191369292
SRX1081690,-2.8273580959
SRX1081691,-2.8099164711
SRX1081692,-3.2320597278
SRX1962715,0.0209126138
SRX1962716,0.0407845437
SRX1962717,-0.0616971575
SRX1962718,-0.030372687800000003
SRX1962719,-0.6869350306
SRX1962720,-0.6948865862
SRX1962721,-0.9244802267000001
SRX4892146,-0.4354095746
SRX4892147,0.0369939649
SRX4892148,0.1261303104
SRX4892149,0.2722852993
SRX4892150,1.5450467171
SRX4892151,1.573520333
SRX4892152,1.9009171316
SRX4892153,1.7842774617
SRX4892154,0.9814304224
SRX4892155,0.3396116514
SRX4892156,1.2159585901
SRX4892157,1.3094343269
SRX4892158,1.2143014223
SRX4892159,1.1959913122
SRX4892160,-0.07866611100000001
SRX4892161,-0.0771060721
SRX7620814,-0.4122648849
SRX7620815,-0.23504140380000002
SRX7620816,-0.2585945183
SRX7620817,0.38036302790000004
SRX7620818,0.6973768725
SRX7620819,0.1047953648
SRX7620856,-0.3029257194
SRX7620857,0.7147419714000001
SRX7620858,0.086261892
SRX7620859,0.8879049776
SRX7620860,-0.1576127708
SRX7620861,0.9243898999
SRX7620862,0.0927684745
SRX7620863,0.226534477
SRX7620864,0.052895888
SRX7620865,0.2641412308
SRX7620866,0.7602364445
SRX7620867,-0.1795537885
SRX2161502,0.015130980200000001
SRX2161503,-0.2956874198
SRX2161504,0.2805564397
SRX2161505,-0.8020581169000001
SRX2161506,-0.5093574121000001
SRX2161507,-0.8200426857
SRX2161508,-0.380537389
SRX2161509,-0.3015475943
SRX2161510,-0.3190053343
SRX2161511,-0.5495868677
SRX2161512,-0.505053594
SRX2161513,-0.626390491
SRX2161514,1.7239999034
SRX2161515,1.6984701897
SRX2161516,1.7118886532
SRX2161517,1.03331232
SRX2161518,0.6162122378
SRX2161519,1.1110864947
SRX2161520,2.1633834690000002
SRX2161521,2.1482924879
SRX2161522,1.9308457460000001
SRX2161523,1.3705681153
SRX2161524,1.3405319911
SRX2161525,1.1409516506
