,SP5448_05850
SRX1726505,-0.1047926275
SRX1726506,-0.026664718400000002
SRX1726507,0.131457346
SRX1726508,-1.7952488733
SRX1726509,-1.9184372660000002
SRX1726510,-0.9555039539
SRX1726511,-2.0942223081
SRX1726512,-1.9229893851000002
SRX1726513,-1.7443203282000002
SRX1081650,0.4271586357
SRX1081651,0.0116351969
SRX1081652,0.1444517801
SRX1081653,-0.0209873467
SRX1081654,0.1829095056
SRX1081655,0.4763787077
SRX1081656,0.0846769183
SRX1081657,-0.4876388803
SRX1081658,-0.1926900379
SRX1081659,-0.7907087006
SRX1081660,-0.6067540413
SRX1081661,0.04767324
SRX1081662,0.3152700202
SRX1081663,-0.09877025710000001
SRX1081664,-0.041446069200000005
SRX1081665,-0.2078231347
SRX1081666,0.0091837739
SRX1081668,0.4495403308
SRX1081669,0.0136806635
SRX1081670,0.0362838069
SRX1081671,0.2479758883
SRX1081672,-0.1577107342
SRX1081673,-1.9873260994000002
SRX1081674,-1.2351562276
SRX1081675,-1.3474402058
SRX1081676,-0.8973468981
SRX1081677,-0.9769139199
SRX1081678,-0.2918530942
SRX1081679,-1.1615410557
SRX1081680,-0.6921990973000001
SRX1081681,-1.6664388784000002
SRX1081682,-1.509663425
SRX1081683,-2.0396552646
SRX1081684,-0.8313759603
SRX1081685,-1.09929073
SRX1081686,-1.8479896019000002
SRX1081687,-1.0206925014
SRX1081688,-1.3768385349
SRX1081689,-1.0970879035
SRX1081690,-0.6294695977
SRX1081691,-0.4063369029
SRX1081692,-0.7772000492000001
SRX1962715,-0.0992370556
SRX1962716,0.0023475571
SRX1962717,0.0968894985
SRX1962718,0.7673534845000001
SRX1962719,0.4544480334
SRX1962720,0.6473335702
SRX1962721,0.6078218654
SRX4892146,-0.024196947700000002
SRX4892147,0.0396391824
SRX4892148,0.0193790349
SRX4892149,-0.0348212696
SRX4892150,-0.7143177566000001
SRX4892151,-0.6865927418000001
SRX4892152,-0.7030845280000001
SRX4892153,-0.5170552486000001
SRX4892154,-0.11782318010000001
SRX4892155,-0.15302003020000002
SRX4892156,-0.4243123836
SRX4892157,-0.5543914015
SRX4892158,-0.4957854638
SRX4892159,-0.3750217823
SRX4892160,-0.1505374545
SRX4892161,-0.3984392412
SRX7620814,-0.6585600331
SRX7620815,-0.8149570643
SRX7620816,-0.6976944353
SRX7620817,-2.4655010982
SRX7620818,-2.3563528151
SRX7620819,-2.5320953293
SRX7620856,0.8161623993
SRX7620857,-2.8645735128
SRX7620858,0.7942438979
SRX7620859,-3.1056827802
SRX7620860,0.9260280946
SRX7620861,-3.0810357585
SRX7620862,1.0656798712
SRX7620863,-1.8460845491
SRX7620864,0.6513977643000001
SRX7620865,-1.8607626745
SRX7620866,0.4541338972
SRX7620867,-2.5648154606
SRX2161502,0.1604473897
SRX2161503,-0.018149453200000002
SRX2161504,-0.1422979365
SRX2161505,-0.3504987375
SRX2161506,-0.3213008295
SRX2161507,-0.39790929680000003
SRX2161508,0.434251402
SRX2161509,0.687711531
SRX2161510,0.5456187068
SRX2161511,0.0686041109
SRX2161512,0.3216771536
SRX2161513,0.6075204157
SRX2161514,-1.0450362119
SRX2161515,-1.036303375
SRX2161516,-1.1460026878
SRX2161517,0.7986797495
SRX2161518,0.5126591249
SRX2161519,0.0267232932
SRX2161520,0.1539249966
SRX2161521,0.0284264698
SRX2161522,0.1097276756
SRX2161523,0.7189026032
SRX2161524,0.5578106123000001
SRX2161525,0.6432211099
