,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,-3.333333146541643e-11,0.08615166663769087,3.0,0.0,-0.0755768306,6.0,-0.018231373000000002,12.0,0.0938082035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,0.04392729539999999,0.18554768044671144,3.0,1.0,-0.08349234500000001,7.0,0.2568052025,13.0,-0.041530971300000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,-0.05265562223333334,0.12364800032646663,3.0,2.0,0.0536449536,8.0,-0.1883526767,14.0,-0.0232591436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-0.2722871076,0.17975152978285636,3.0,3.0,-0.26642093440000003,9.0,-0.0955404695,15.0,-0.45489991890000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,-0.06917159656666667,0.055278250973827214,3.0,4.0,-0.0342786012,10.0,-0.13290571880000002,16.0,-0.0403304697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,0.18169926723333338,0.1261193225871903,3.0,5.0,0.32392142500000004,11.0,0.083463902,17.0,0.1377124747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,0.71568082535,0.5094956072199721,2.0,18.0,0.3554130265,71.0,1.0759486242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,1.1996490386333332,0.1860952225016867,3.0,19.0,1.1160722717,70.0,1.0699946478,205.0,1.4128801964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,0.4467588503625,0.2154656905348365,8.0,20.0,0.8163527780000001,32.0,0.2668766501,55.0,0.4097073043,67.0,0.5537474618,126.0,0.4376040191,147.0,0.48985910720000003,203.0,0.0784201383,210.0,0.5215033441,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,-0.007685006033333335,0.1121828999096176,3.0,21.0,-0.0845804314,34.0,-0.059516433800000004,61.0,0.1210418471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
