,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,-1.850371707708594e-17,0.5083008905366575,3.0,0.0,0.5595505982,6.0,-0.1263245208,12.0,-0.4332260774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,0.06213931096666667,0.32096207990928666,3.0,1.0,-0.2952425574,7.0,0.1558284401,13.0,0.3258320502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,0.11811479543333332,0.08065611744687284,3.0,2.0,0.207104117,8.0,0.0498275987,14.0,0.0974126706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,0.18325786349999998,0.05944955363761803,3.0,3.0,0.1790588686,9.0,0.12601912910000002,15.0,0.2446955928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,0.1384519391,0.05182983782963,3.0,4.0,0.1824586761,10.0,0.1515753042,16.0,0.08132183700000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,0.3198926723666667,0.5269486541369971,3.0,5.0,-0.2819078503,11.0,0.5429984462,17.0,0.6985874212000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,-0.51719539565,0.10735538658336402,2.0,18.0,-0.5931071175,71.0,-0.4412836738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,-0.1448243957666667,0.47274341337209375,3.0,19.0,-0.27759956950000003,70.0,-0.5369827715000001,205.0,0.38010915370000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,-0.067918403025,0.2423417805503934,8.0,20.0,0.0367280038,32.0,0.029938574000000003,55.0,0.0949287196,67.0,0.1932114885,126.0,-0.08948047490000001,147.0,-0.0452572703,203.0,-0.1603876999,210.0,-0.603028565,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,-0.25325801303333334,0.15229732028091175,3.0,21.0,-0.4191961845,34.0,-0.11986208720000001,61.0,-0.2207157674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,0.48905200453750003,0.3025002360114858,8.0,22.0,0.1771598638,104.0,1.1230247825,111.0,0.2599804357,133.0,0.2709421684,165.0,0.384519527,238.0,0.4958563589,265.0,0.5480203864000001,270.0,0.6529125136,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,-2.0701786091142855,0.49400926428753195,7.0,23.0,-2.7158793143,56.0,-2.021257296,82.0,-2.0869150855,118.0,-1.0992418992,134.0,-2.3612216921,137.0,-2.1900881312,227.0,-2.0166468455,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,-0.34972278985,0.289977542588743,4.0,24.0,-0.0092416044,101.0,-0.29439324780000004,139.0,-0.7133675028,149.0,-0.3818888044,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,0.7803452475499999,0.214327381169926,4.0,25.0,0.5267032083000001,123.0,0.8059813509,155.0,1.0473577441,191.0,0.7413386869,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,-0.24871007643333334,0.04124401566433303,3.0,26.0,-0.2067864965,59.0,-0.2892391583,159.0,-0.2501045745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,abx_mega__chl_h2o,-0.44776205286000004,0.17679413161408536,5.0,27.0,-0.4563630099,76.0,-0.4377878845,146.0,-0.1750051352,162.0,-0.6650804645,262.0,-0.5045737702,,,,,,,,,,,,,,,,,,,,,,,,,,
16,abx_mega__cst_h2o,0.17472706182500003,0.23702620076633588,4.0,28.0,0.0337063027,94.0,0.47085452320000004,186.0,-0.0592502119,231.0,0.2535976333,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,abx_mega__tec_h2o,-1.3848401616666666,0.28467294872832205,3.0,29.0,-1.2653169735,49.0,-1.1794143817,260.0,-1.7097891297999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,abx_mega__str_h2o,0.08931056510000002,0.4225537337081969,5.0,30.0,-0.4506783304,77.0,-0.1840241446,172.0,0.31806429950000004,259.0,0.1318781375,280.0,0.6313128635,,,,,,,,,,,,,,,,,,,,,,,,,,
19,abx_mega__ctx_h2o,-0.15228260040000002,0.18343418320310786,4.0,31.0,0.1107632152,40.0,-0.1644683947,138.0,-0.2859990117,192.0,-0.26942621040000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,abx_mega__phos_h2o,-0.2180592932,0.12528923079835938,7.0,33.0,-0.47755961830000004,39.0,-0.1458878957,58.0,-0.24406351410000002,122.0,-0.1760763653,170.0,-0.10419628730000001,244.0,-0.237165759,261.0,-0.1414656127,,,,,,,,,,,,,,,,,,,,,,
21,abx_mega__polmyx_h2o,2.767542857146881e-06,0.28912225497313404,7.0,35.0,-0.1152876538,79.0,0.0227108874,92.0,-0.2183532883,208.0,0.5594843874000001,251.0,-0.2567354759,263.0,0.1788792261,299.0,-0.17067871010000002,,,,,,,,,,,,,,,,,,,,,,
22,abx_mega__h2o-8b,-0.2167809808,0.3162827877884262,3.0,36.0,-0.23606122170000002,234.0,0.10870088180000001,275.0,-0.5229826025000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,abx_mega__h2o-6,-0.015561120166666673,0.26103113831804314,3.0,37.0,0.2836556964,214.0,-0.19662151860000002,307.0,-0.1337175383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,abx_mega__thio_dmso,-0.7611539782500001,0.38330593678278924,4.0,38.0,-0.784548329,102.0,-1.2759481578,248.0,-0.36879874300000004,269.0,-0.6153206832,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,abx_mega__lzd_dmso,-0.316672476975,0.44778021169575283,4.0,41.0,-0.0793182302,178.0,-0.968508527,249.0,-0.24057366770000002,309.0,0.021710517000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,abx_mega__naoh-9,0.09929602814999999,0.0774714360086838,2.0,42.0,0.1540766059,294.0,0.0445154504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,abx_mega__dox_dmso,-0.006930443174999991,0.35998717121676826,8.0,43.0,-0.07874497230000001,142.0,0.034039062200000005,166.0,-0.09301220810000001,177.0,0.0905641918,221.0,-0.2595828363,256.0,0.7737453868,282.0,-0.4621784586,305.0,-0.0602737109,,,,,,,,,,,,,,,,,,,,
28,abx_mega__phos_ethanol,0.18514706705,0.1600795522849576,2.0,44.0,0.0719537301,154.0,0.298340404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,abx_mega__teix_dmso,-0.41942668075555556,0.23954869659790504,18.0,45.0,-0.34431830300000005,54.0,-0.4214832115,106.0,-0.5989571482,108.0,-0.6200606541,135.0,-0.4003625239,143.0,-0.3408875572,150.0,-0.050127590400000005,183.0,-0.7147165101,204.0,-0.7619552853,226.0,-0.36883748250000004,253.0,-0.32772760830000003,255.0,-0.1700412143,257.0,-0.4591795779,264.0,-0.2690612962,268.0,-0.0330599659,284.0,-0.5487018642,300.0,-0.20865176170000002,306.0,-0.9115506989000001
30,abx_mega__dmso-10,0.07674431993333332,0.1643087259058332,3.0,46.0,0.2046250427,57.0,0.1341804306,66.0,-0.10857251350000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,abx_mega__van_dmso,-1.22981884682,0.41581481986747904,5.0,47.0,-1.3569322917,72.0,-1.4502706837,112.0,-0.4936190977,156.0,-1.3557892729,212.0,-1.4924828881,,,,,,,,,,,,,,,,,,,,,,,,,,
32,abx_mega__ramo_h2o,-0.40749848943333333,0.11995789757007908,3.0,48.0,-0.2715709448,184.0,-0.4523825272,266.0,-0.4985419963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,abx_mega__h2o-7,-0.2551307815,0.18724998976280732,3.0,50.0,-0.0426069041,245.0,-0.3958566117,258.0,-0.3269288287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,abx_mega__cro_h2o,-0.18145209190000003,0.25718827785796583,4.0,51.0,-0.2462778695,119.0,0.1544959826,120.0,-0.46637905080000003,278.0,-0.1676474299,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,abx_mega__tric_ethanol,-0.26694782815,0.4379718082045906,2.0,52.0,0.0427450074,182.0,-0.5766406637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,abx_mega__nor_naoh,-0.11760498989999998,0.16933265937868272,5.0,53.0,-0.1666036059,90.0,0.1222985906,100.0,-0.3275062552,216.0,-0.0356477651,293.0,-0.1805659139,,,,,,,,,,,,,,,,,,,,,,,,,,
37,abx_mega__rfp_ethanol,-0.0036809694500000018,0.27995137398884,2.0,60.0,0.1942745455,78.0,-0.2016364844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,abx_mega__amyc-d_dmso,0.054614350249999985,0.2558427970689702,8.0,62.0,0.0886323812,91.0,0.4410968478,103.0,0.07058348290000001,105.0,-0.3517227285,117.0,-0.0570162021,141.0,-0.20475254280000002,174.0,0.1777657986,201.0,0.2723277649,,,,,,,,,,,,,,,,,,,,
39,abx_mega__sxt_dmso,-0.151280301925,0.10330198880171554,4.0,63.0,-0.19358754490000002,181.0,0.0030852507,207.0,-0.2149496022,239.0,-0.1996693113,,,,,,,,,,,,,,,,,,,,,,,,,,,,
