,BSU_19020
SRX8138083,0.733207991249347
SRX8138084,-0.5840309884494501
SRX8138085,-0.14917700279989698
SRX8138086,-0.4993546060785172
SRX8138087,-0.14828309006813326
SRX8138088,-0.2535823426805148
ERX4111143,-0.007820662887488283
ERX4111144,0.4390807934823301
ERX4111145,0.1312976147151006
ERX4111146,-0.16303524327828553
ERX4111148,-0.13913022532569458
ERX4111149,0.3107628966767049
ERX4111150,-0.1076177611561776
ERX4111151,0.007820662887488228
ERX4111152,-0.11039290815215574
ERX4111153,-0.1383316549016324
ERX4111154,0.17569367854297702
ERX4111156,0.2052089235158281
ERX4111157,0.03124856645773672
ERX4111158,-0.18367847332510126
SRX5577041,-0.1405056420221218
SRX5577042,0.10647947719290407
SRX5577043,0.1423295630752417
SRX5577044,-0.10830339824602264
SRX5577045,-0.03264847658217107
SRX5577046,0.0934832262525549
SRX5577047,0.03174835189051395
SRX5577048,0.04229232399376581
SRX5577049,0.3010922052936946
SRX5577050,0.30292428668593097
SRX5577051,0.6486243005213579
SRX5577052,0.8211271494255312
SRX5577053,1.48381634067548
SRX5577054,0.9793227934726784
SRX5577055,1.6949390269734277
SRX5577056,1.0591665105060262
SRX5577057,1.1235986703546272
SRX5577058,1.139950327498649
SRX5577059,0.9574864671907264
SRX5577060,1.069174869139049
SRX5577061,2.3360293494656963
SRX5577062,1.1207976970649058
SRX5577063,1.1438121468041722
SRX5577064,1.6980047769415467
SRX5577065,1.046846864447403
SRX5577066,1.7462231940704085
SRX5577067,2.2523004790561734
SRX5577068,1.811414921383534
SRX533166,0.06491009108279401
SRX533171,-0.06491009108279411
SRX533786,0.2915934593721345
SRX533787,-0.0902689507781302
SRX533789,0.18754619630843627
SRX533791,-0.056940191684846986
SRX533792,0.33684078900006864
SRX533793,-0.05695070188194051
SRX533794,-0.10159055921299652
SRX533795,0.045692660733203334
SRX4703435,0.16125719021464646
SRX4703436,-0.19595593445662174
SRX4703437,0.03469874424197505
SRX4703438,0.408591159261807
SRX4703439,0.5790322649200059
SRX4703440,0.4413722102187274
SRX6902408,-0.2338312425936557
SRX6902409,0.2044961950879012
SRX6902410,-0.2746864371958351
SRX6902411,0.5250045918602861
SRX6902412,0.5229651810830918
SRX6902413,0.9226431727042632
SRX6902414,0.135350091321655
SRX6902415,-0.135350091321655
SRX5278698,0.12779538335064167
SRX5278699,-0.15652078082336693
SRX5278700,0.028725397472725345
SRX5278701,0.459269000600574
SRX5278702,-0.3503335130657181
SRX5278703,0.2877248396815121
SRX5278704,-0.3503335130657181
