,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.007558789730686853,,1.0,0.0,0.007558789730686853
1,Cr__2,0.008921461919236836,,1.0,1.0,0.008921461919236836
2,Cr__3,0.003816614219721919,,1.0,2.0,0.003816614219721919
3,Cr__4,-0.002867793808915964,,1.0,3.0,-0.002867793808915964
4,Cr__5,-0.011571476211008349,,1.0,4.0,-0.011571476211008349
5,Cr__6,-0.016979309566900733,,1.0,5.0,-0.016979309566900733
6,Fe__1,-0.016924197644429106,,1.0,6.0,-0.016924197644429106
7,Fe__2,-0.03744342472074429,,1.0,7.0,-0.03744342472074429
8,Fe__3,-0.045990378621921034,,1.0,8.0,-0.045990378621921034
9,Fe__4,-0.06381086710284832,,1.0,9.0,-0.06381086710284832
10,Fe__5,-0.08048612474314494,,1.0,10.0,-0.08048612474314494
11,Fe__6,-0.0961485908316894,,1.0,11.0,-0.0961485908316894
12,Cd__1,0.016096197314408763,,1.0,12.0,0.016096197314408763
13,Cd__2,0.03843419587039831,,1.0,13.0,0.03843419587039831
14,Cd__3,0.05299669830558565,,1.0,14.0,0.05299669830558565
15,Cd__4,0.06441617219613857,,1.0,15.0,0.06441617219613857
16,Cd__5,0.08590916710517513,,1.0,16.0,0.08590916710517513
17,Cd__6,0.09769795055246427,,1.0,17.0,0.09769795055246427
18,Zn__1,-0.0055921873842447786,,1.0,18.0,-0.0055921873842447786
19,Zn__2,-0.005099872949028517,,1.0,19.0,-0.005099872949028517
20,Zn__3,0.016814346083672573,,1.0,20.0,0.016814346083672573
21,Zn__4,0.03124519165592437,,1.0,21.0,0.03124519165592437
22,Zn__5,0.011895387712471455,,1.0,22.0,0.011895387712471455
23,Zn__6,-0.007409818932660446,,1.0,23.0,-0.007409818932660446
24,Cu__1,0.0022503688946793133,,1.0,24.0,0.0022503688946793133
25,Cu__2,0.00031610567474569634,,1.0,25.0,0.00031610567474569634
26,Cu__3,0.01738992357839517,,1.0,26.0,0.01738992357839517
27,Cu__4,0.035897202579751465,,1.0,27.0,0.035897202579751465
28,Cu__5,0.046905732371646455,,1.0,28.0,0.046905732371646455
29,Cu__6,0.061984924620956186,,1.0,29.0,0.061984924620956186
30,Pb__1,0.009561874224122895,,1.0,30.0,0.009561874224122895
31,Pb__2,0.025412994128320286,,1.0,31.0,0.025412994128320286
32,Pb__3,0.03251148298980492,,1.0,32.0,0.03251148298980492
33,Pb__4,0.052051431867194464,,1.0,33.0,0.052051431867194464
34,Pb__5,0.06897089391122656,,1.0,34.0,0.06897089391122656
35,Pb__6,0.0873067428440458,,1.0,35.0,0.0873067428440458
