,ABUW_0755
SRX3737100,-1.4284093889
SRX3737101,-1.1209890699
SRX3737103,-0.3200334288
SRX3737104,0.2066407505
SRX3737105,-0.0983441121
SRX3737106,0.14512082510000002
SRX3737107,-0.2534174635
SRX3737108,-0.9199298987000001
SRX3737109,-0.635621281
SRX3737110,-0.11476496200000001
SRX3737111,-0.6753329168000001
Abaum_0017,-0.0543880819
Abaum_0018,-0.7451663379
Abaum_0019,-0.366876733
Abaum_0020,-0.5493863211000001
Abaum_0021,-0.0792591616
Abaum_0022,-0.1392606765
Abaum_0023,0.0543880819
Abaum_0024,-0.1211067791
Abaum_0025,-0.4907278611
Abaum_0026,-0.6224293425
SRX3141471,-0.10884836510000001
SRX3141472,0.3674531735
SRX3141473,-0.34565527830000004
SRX3141474,-0.0217978952
SRX3141475,-0.058981667800000005
SRX3141476,0.4375798052
SRX3141477,0.9391264993
SRX3141478,0.2972180458
SRX3141479,0.081370681
SRX8944518,-0.1059527156
SRX8944519,-0.0315833399
SRX8944520,-0.13400972790000001
SRX8944521,0.0265845216
SRX8944522,0.2399624435
SRX8944523,-0.37463281270000004
SRX5930997,0.3374914191
SRX5930998,-0.42032557190000003
SRX5930999,0.0828341528
SRX5931001,0.1662765759
SRX5931002,0.1197261406
SRX4488546,2.4680693462
SRX4488547,-0.7074211535
SRX4488548,1.4250555031
SRX4488549,-1.7606481927000002
SRX4488550,2.2559322194
SRX4488551,2.1664613838
SRX4488552,2.7127344399
SRX4488553,3.6408653119
SRX4488554,0.6401326972
SRX4488555,4.2349816622
SRX4488556,-0.3341558464
SRX4488557,0.10416394300000001
SRX2568047,0.12114581690000001
SRX2568048,-0.3774984635
SRX2568049,1.1627347283
SRX2568050,-0.5090001641
SRX2568051,-1.0717899719
SRX2568052,-1.0471111119
SRX2568053,1.7305888244
SRX2568054,0.6407998188
SRX2568055,-0.5536514356000001
SRX2568056,-1.1307850474
SRX2568057,0.2182056761
SRX2568058,-0.3835210718
SRX2568059,1.3973970212
SRX2568060,0.9103626541000001
SRX2568061,1.084994665
SRX2568062,0.776129191
SRX2568063,-1.9348099516000001
SRX2568064,1.1586807606
Abaum_0001,0.27051699760000003
Abaum_0002,0.5934288266000001
Abaum_0003,1.1335987159
Abaum_0004,0.9502339901
Abaum_0005,0.630782972
Abaum_0006,1.324412183
Abaum_0007,1.2907894134
Abaum_0008,0.33415228280000003
Abaum_0009,0.8663194659000001
Abaum_0010,0.214677637
Abaum_0011,0.2093023934
Abaum_0012,-0.2093023934
Abaum_0013,0.5973757134000001
Abaum_0014,0.1934102333
Abaum_0015,0.148381481
Abaum_0016,-0.1186538327
ERX1221046,0.0
ERX1221048,0.0
ERX1221049,0.0
ERX1221050,0.0
ERX1221052,0.0
ERX1221053,0.0
ABNM035,0.5036324750000001
ABNM036,-0.5036324750000001
ABNM037,0.07087904
ABNM038,-1.9410803110000001
ABNM041,-1.9410803110000001
ABNM042,-1.074426023
ABNM019,0.0359728205
ABNM020,-0.0359728205
ABNM021,0.7930532791
ABNM022,0.7853702627
ABNM023,0.2663559895
ABNM024,0.6097686524
ABNM025,-0.11712100310000001
ABNM026,0.2868042527
ABNM027,0.6130443385000001
ABNM028,-0.6130443385000001
ABNM029,0.0561139374
ABNM030,0.1286722987
ABNM031,-0.4376293986
ABNM032,0.0396777107
ABNM033,-0.1009490511
ABNM034,0.1272562991
ABNM001,-0.194090868
ABNM002,0.194090868
ABNM003,0.1976716311
ABNM004,0.346698754
ABNM005,-0.6280004544000001
ABNM006,0.4373021307
ABNM007,-0.49286244100000004
ABNM008,-0.7771525142
ABNM009,-1.4083331497
ABNM010,-1.4083331497
ABNM043,0.25350010700000003
ABNM044,-0.25350010700000003
ABNM045,-2.121572619
ABNM046,-1.350155523
ABNM047,-0.086602226
ABNM048,0.305864328
ABNM011,0.1309179315
ABNM012,-0.1309179315
ABNM013,-0.1793555862
ABNM014,-0.1311176668
ABNM015,0.4275569824
ABNM016,0.49603742440000004
ABNM017,0.5242216105
ABNM018,-0.09013495220000001
