,new_3634793_3634897_c
M9exp_1,11.3343
M9exp_2,11.0896
M9exp_3,11.3167
M9tran_1,10.8446
M9tran_2,11.025
M9tran_3,11.3361
M9stat_1,10.3638
M9stat_2,9.2101
M9stat_3,9.0308
MG-0.1_1,11.6682
MG-0.1_2,10.4329
MG-0.1_3,11.6364
MG-0.2_2,11.0846
MG-0.2_3,11.1033
MG+5_1,11.8023
MG+5_2,10.7511
MG+5_3,10.977
MG+10_1,12.628
MG+10_2,11.3524
MG+10_3,9.9772
MG+15_1,11.8898
MG+15_2,12.1281
MG+15_3,11.6477
MG+25_1,12.1403
MG+25_2,11.1949
MG+25_3,11.4922
MG+45_1,12.2213
MG+45_2,9.9281
MG+45_3,11.5609
MG+60_2,11.1776
MG+60_3,10.5988
MG+90_2,10.5196
MG+90_3,12.0
MG+120_1,10.3511
MG+120_2,11.8215
MG+120_3,11.791
MG+150_1,12.1093
MG+150_3,12.1939
GM-0.1_1,11.5004
GM-0.1_2,12.8193
GM-0.1_3,13.1207
GM-0.2_1,11.0098
GM-0.2_2,12.9786
GM-0.2_3,13.1734
GM+5_1,12.091
GM+5_2,12.466
GM+5_3,12.9165
GM+10_2,12.1578
GM+10_3,11.7001
GM+15_1,11.8158
GM+15_2,12.2058
GM+15_3,12.2922
GM+25_1,12.7226
GM+25_2,13.0065
GM+25_3,11.8964
GM+45_1,12.3742
GM+45_2,11.6144
GM+45_3,11.4155
GM+60_1,12.4122
GM+60_2,11.3773
GM+60_3,11.007
GM+90_1,11.9463
GM+90_2,12.4707
GM+90_3,12.7826
GM+120_1,10.2503
GM+120_3,12.2219
GM+150_1,12.0032
GM+150_2,12.0026
GM+150_3,12.7449
BT_1,7.3898
BT_2,7.093
B36_1,7.1629
B36_2,6.978
B60_1,7.4066
B60_2,8.1759
S0_1,12.7467
S0_2,12.8573
S0_3,12.9981
S1_1,13.0257
S1_2,12.3673
S1_3,12.8818
S2_1,11.800999999999998
S2_2,11.493
S2_3,11.4231
S3_1,11.1225
S3_2,11.2679
S4_1,11.1103
S4_2,10.0163
S4_3,10.2632
S5_1,9.4742
S5_2,9.7656
S5_3,10.14
S6_1,8.8614
S6_2,7.4323
S6_3,10.0462
S6/t_1,9.37
S6/t_2,7.564
S6_4,9.0624
S6_5,9.1644
S6_6,9.1161
S7_4,10.0624
S7_5,10.2862
S7_6,10.4073
S8_4,10.1565
S8_5,10.1528
G135_1,10.2355
G135_3,8.5471
G150_1,10.1497
G150_2,10.8395
G150_3,10.8684
G180_1,10.3982
G180_2,10.9206
G180_3,8.6641
T-5.40H_1,13.0457
T-4.40H_1,12.7035
T-3.40H_1,12.4063
T-2.40H_1,11.8351
T-1.40H_1,11.5919
T-1.10H_1,11.7603
T-0.40H_1,11.7143
T0.0H_1,11.3074
T0.30H_1,11.6298
T1.0H_1,11.3995
T1.30H_1,11.6021
T2.0H_1,10.7761
T2.30H_1,11.4935
T3.0H_1,11.3941
T3.30H_1,11.4783
T4.0H_1,11.0164
T5.0H_1,9.8967
LBexp_1,11.0861
LBexp_2,12.559
LBexp_3,11.6455
LBtran_1,11.268
LBtran_2,12.7902
LBtran_3,12.1612
LBstat_1,13.5704
LBstat_2,13.5206
LBstat_3,12.8512
LBGexp_1,9.0268
LBGexp_2,9.5611
LBGexp_3,10.8471
LBGtran_2,11.0029
LBGtran_3,10.4499
LBGstat_1,9.2908
LBGstat_2,9.0363
LBGstat_3,9.2515
Mt0_1,11.0557
Mt0_3,10.4022
M0t45_1,11.9358
M0t45_2,12.4636
M0t45_3,12.1646
M0t90_1,11.3482
M0t90_2,12.7784
M0t90_3,12.2343
M40t45_1,11.7796
M40t45_2,11.6387
M40t45_3,11.7346
M40t90_1,11.5087
M40t90_2,12.5943
M40t90_3,12.4455
dia0_1,10.8275
dia0_2,12.1312
dia0_3,11.3793
dia5_1,9.8125
dia5_2,10.8766
dia5_3,10.4656
dia15_1,11.9778
dia15_2,12.0989
dia15_3,11.07
C30_1,11.8123
C30_2,12.1178
C90_1,12.3171
C90_2,12.3309
SMM_1,11.8003
SMM_2,12.2379
SMM_3,12.5708
Salt_1,10.3353
Salt_2,10.5708
Salt_3,10.5312
M+G_1,12.2721
M+G_2,12.851
M+G_3,12.7568
Glu_1,13.092
Glu_2,13.2077
Glu_3,13.2363
Fru_1,11.8514
Fru_2,13.734000000000002
Fru_3,12.7754
Mal_1,11.4402
Mal_2,12.3243
Mal_3,12.6103
G+S_2,11.7397
G+S_3,12.1752
Pyr_1,12.3243
Pyr_2,13.0234
Pyr_3,12.5374
Gly_1,12.3463
Gly_2,13.2002
Gly_3,12.3853
Glucon_1,12.2141
Glucon_2,12.4107
Glucon_3,9.8703
BI_1,10.5762
BI_2,10.8895
BC_2,7.8499
BC/t_1,7.934
BC/t_2,9.6715
BC_1,7.282
Sw_1,8.4634
Sw_2,8.9135
BMM_1,12.7294
BMM_2,12.4045
BMM_3,12.5253
Heat_1,12.7573
Heat_2,12.1052
Heat_3,12.386
Cold_1,13.9514
Cold_2,13.4817
Cold_3,12.8774
Etha_1,9.5357
Etha_2,9.4064
Etha_3,9.5286
SMMPr_1,11.4558
SMMPr_2,11.1565
SMMPr_3,11.455
HiTm_1,8.2135
HiTm_2,10.311
HiTm_3,10.7687
LoTm_1,12.1449
LoTm_2,11.390999999999998
LoTm_3,12.0016
HiOs_1,9.3596
HiOs_2,8.9912
HiOs_3,9.665
Oxctl_1,9.9931
Oxctl_2,10.317
Oxctl_3,11.6533
Diami_1,10.18
Diami_2,10.4001
Diami_3,10.1982
Paraq_1,10.4137
Paraq_2,12.0964
Paraq_3,9.7504
H2O2_1,11.8813
H2O2_2,11.8659
H2O2_3,11.3726
HPh_1,11.6977
HPh_2,11.2148
HPh_3,11.2645
LPh_1,11.6301
LPh_2,11.8894
LPh_3,11.6514
LPhT_1,11.4777
LPhT_2,11.3315
LPhT_3,11.6941
aero_1,12.328
aero_2,11.5457
aero_3,13.0703
nit_1,12.6062
nit_2,12.877
nit_3,12.4678
ferm_1,11.7726
ferm_2,11.9643
ferm_3,12.4678
