,b1136
control__wt_glc__1,12.8178418862
control__wt_glc__2,12.8637683559
fur__wt_dpd__1,12.1335615313
fur__wt_dpd__2,11.9464075959
fur__wt_fe__1,12.6122836471
fur__wt_fe__2,12.5615345126
fur__delfur_dpd__1,11.6714393992
fur__delfur_dpd__2,11.5281567864
fur__delfur_fe2__1,12.6467882632
fur__delfur_fe2__2,12.589332898
acid__wt_ph5__1,12.5951238268
acid__wt_ph5__2,12.5979144221
acid__delgadx_ph5__1,12.719870266000001
acid__delgadx_ph5__2,12.4780948292
acid__delgadw_ph5__1,12.5805839905
acid__delgadw_ph5__2,12.6311956753
acid__delgade_ph5__1,12.7516255253
acid__delgade_ph5__2,12.7620839951
oxidative__wt_pq__1,13.3930490072
oxidative__wt_pq__2,13.3014790132
oxidative__deloxyr_pq__1,13.3239080466
oxidative__deloxyr_pq__2,13.1778318342
oxidative__delsoxr_pq__1,13.1751734013
oxidative__delsoxr_pq__2,13.1962834237
oxidative__delsoxs_pq__1,13.2118014389
oxidative__delsoxs_pq__2,13.2431455891
nac_ntrc__wt_csn__1,12.199683415500001
nac_ntrc__wt_csn__2,12.1406927075
nac_ntrc__wt_cytd__1,12.6911112818
nac_ntrc__wt_cytd__2,12.6992768848
nac_ntrc__wt_gln__1,12.4355305289
nac_ntrc__wt_gln__2,12.5575848248
nac_ntrc__bw_delnac_csn__1,12.1219033884
nac_ntrc__bw_delnac_csn__2,11.7935479578
nac_ntrc__bw_delnac_cytd__1,12.5086552624
nac_ntrc__bw_delnac_cytd__2,12.6018772567
nac_ntrc__bw_delnac_gln__1,12.5289476918
nac_ntrc__bw_delnac_gln__2,12.4830040282
nac_ntrc__bw_delnac_nh4__1,12.3543098823
nac_ntrc__bw_delnac_nh4__2,12.3437538978
misc__wt_no_te__1,12.7903486923
misc__wt_no_te__2,12.8579046688
misc__bw_delcbl__1,12.5165239608
misc__bw_delcbl__2,12.5928596856
misc__bw_delfabr__1,12.5572251727
misc__bw_delfabr__2,12.5778367213
misc__bw_delfadr__1,12.5498541184
misc__bw_delfadr__2,12.6288220926
misc__nitr_031__1,12.3990189088
omics__wt_glu__1,12.7945117825
omics__wt_glu__2,12.7015252404
omics__wt_gly__1,12.6532541182
omics__wt_gly__2,12.7062384068
omics__wt_thr__1,12.1631256509
omics__wt_thr__2,12.3243732142
omics__bw_ac__1,12.5810483829
omics__bw_ac__2,12.5359256821
omics__bw_fum__1,11.8152124714
omics__bw_fum__2,11.8315977009
omics__bw_glc__1,11.7507220238
omics__bw_glc__2,11.8112428827
omics__bw_pyr__1,12.39513963
omics__bw_pyr__2,12.3953391589
ompr__wt_nacl__1,11.890905718
ompr__wt_nacl__2,11.7532591285
ompr__bw_delompr_nacl__1,11.575169952
ompr__bw_delompr_nacl__2,11.5706877707
minspan__wt_ade__1,12.5786870963
minspan__wt_glc__1,12.4311995184
minspan__wt_glc__2,12.3222241142
minspan__wt_glc__3,12.2885137743
minspan__wt_glc__4,12.2329742129
minspan__wt_glc_anaero__1,9.0761570717
minspan__wt_glc_anaero__2,9.0559315662
minspan__wt_trp__1,11.3307078775
minspan__bw_delcra_glc__1,11.1776107262
minspan__bw_delcra_glc__2,11.2209213785
minspan__bw_delcra_trp__1,10.3185625833
minspan__bw_delmntr__1,11.3450405133
minspan__bw_delnac_ade__1,12.8045304247
minspan__bw_delnac_glc__1,12.7377730116
cra_crp__wt_ac__1,12.7600501755
cra_crp__wt_ac__2,12.6619001491
cra_crp__wt_fru__1,12.3916329244
cra_crp__wt_fru__2,12.3358252532
cra_crp__delcra_ac__1,12.3140381326
cra_crp__delcra_ac__2,12.286263932
cra_crp__delcra_fru__1,12.3667681306
cra_crp__delcra_fru__2,12.3035699759
cra_crp__delcra_glc__1,12.2611526194
cra_crp__delcra_glc__2,12.293603441
rpoB__wt_031__1,12.4523852543
rpoB__wt_044__1,12.4604018399
rpoB__wt_lb__1,12.1534226855
rpoB__wt_lb__2,12.1598328951
rpoB__rpoBE546V_031__1,11.6521695626
rpoB__rpoBE546V_044__1,11.3444919388
rpoB__rpoBE546V_lb__1,11.8978705303
rpoB__rpoBE546V_lb__2,11.8837930487
rpoB__rpoBE546V_glc__1,12.5184175253
rpoB__rpoBE672K_glc__1,12.4138848696
rpoB__rpoBE672K_glc__2,12.3909739464
rpoB__rpoBE672K_lb__1,12.0577904743
rpoB__rpoBE672K_lb__2,12.0211040724
crp__wt_fru__1,11.9220601205
crp__wt_glyc__1,12.4331157226
crp__wt_glyc__2,12.2819440151
crp__delar1_glyc__1,13.1692644957
crp__delar1_glyc__2,12.9716703192
crp__delar1ar2_glyc__1,13.1957016184
crp__delar1ar2_glyc__2,13.2008836499
crp__delar1ar2_glyc__3,13.2032832945
crp__delar2_glyc__1,11.6765783497
crp__delar2_glyc__2,11.5960897157
crp__delar2_glyc__3,11.4567694439
crp__delcrp_fru__1,12.2316114443
crp__delcrp_fru__2,12.2368072878
crp__delcrp_fru__3,12.2914884019
crp__delcrp_glc__1,12.9261427211
crp__delcrp_glc__2,12.8547135149
crp__delcrp_glc__3,12.8285948976
crp__delcrp_glyc__1,12.8313223216
crp__delcrp_glyc__2,12.6917014208
crp__delcrp_glyc__3,12.7552964075
glu__glu_ale3__1,11.3498061058
glu__glu_ale4__1,11.6369965334
glu__glu_ale5__1,12.1137127782
glu__glu_ale6__1,11.8499470463
glu__glu_ale8__1,11.7908958802
glu__glu_ale9__1,11.5337905587
glu__glu_ale10__1,11.3807019772
42c__wt_42c__1,12.8964094022
42c__42c_ale1__1,11.6195238707
42c__42c_ale2__1,11.8683110483
42c__42c_ale3__1,11.3739556585
42c__42c_ale4__1,11.127095147
42c__42c_ale5__1,11.6015812325
42c__42c_ale6__1,9.9895573463
42c__42c_ale8__1,11.1384404147
42c__42c_ale9__1,11.5196556844
42c__42c_ale10__1,11.4158527673
ssw__wt_ac__1,11.6283954515
ssw__wt_glc__1,12.7079492888
ssw__wt_glyc__1,10.1803565798
ssw__wt_xyl__1,9.3115800486
ssw__glc_ale1__1,9.6906969511
ssw__glc_ale2__1,11.1194212877
ssw__glc_ale3__1,10.1946571675
ssw__glyc_ale1__1,11.524736481
ssw__glyc_ale2__1,11.4685211879
ssw__xyl_ale1__1,10.0540831773
ssw__xyl_ale2__1,11.2728450301
ssw__xyl_ale3__1,11.1258156944
ssw__glc_ac_ac2__1,12.1667097595
ssw__glc_ac_glc1__1,11.2206145404
ssw__glc_ac_glc2__1,10.6680802471
ssw__glc_glyc_glc__1,11.8916245191
ssw__glc_glyc_glyc__1,11.854444086099999
ssw__glc_xyl_glc__1,10.9639731156
ssw__glc_xyl_xyl__1,12.1118396546
pgi__glu4_delpgi__1,12.5005135264
pgi__pgi_ale1__1,12.6673903625
pgi__pgi_ale2__1,12.8268860766
pgi__pgi_ale3__1,12.6922408863
pgi__pgi_ale5__1,12.5852574112
pgi__pgi_ale6__1,12.5836734757
pgi__pgi_ale7__1,12.5527608653
pgi__pgi_ale8__1,12.8323900595
ica__wt_glc__1,12.619433952
ica__wt_glc__2,12.4517948935
ica__wt_glc__3,12.0720593552
ica__wt_glc__4,12.3494063136
ica__arg_sbt__1,12.8468550159
ica__arg_sbt__2,12.8330858311
ica__cytd_rib__1,12.4425698723
ica__cytd_rib__2,12.1943799267
ica__gth__1,11.2438917424
ica__gth__2,11.0745408018
ica__leu_glcr__1,12.9944304612
ica__leu_glcr__2,13.1669436932
ica__met_glc__1,12.2260196926
ica__met_glc__2,12.3538489467
ica__no3_anaero__1,9.9077336265
ica__no3_anaero__2,9.6935257112
ica__phe_acgam__1,12.555606296
ica__phe_acgam__2,12.5911243834
ica__thm_gal__1,12.9341759362
ica__thm_gal__2,12.8697818403
ica__tyr_glcn__1,12.3002112471
ica__tyr_glcn__2,12.3172576851
ica__ura_pyr__1,12.8759800825
ica__ura_pyr__2,13.0629686645
ica__wt_glc__5,12.1402695359
ica__wt_glc__6,12.1543020529
ica__bw_delpurR_cytd__1,11.6743167283
ica__bw_delpurR_cytd__2,11.7705487181
ica__ade_glc__1,11.7832296006
ica__ade_glc__2,11.868924951
ytf__wt_glc__1,12.8511684721
ytf__wt_glc__2,12.9830577656
ytf__delyafC__1,10.8580015672
ytf__delyafC__2,10.9231831976
ytf__delyeiE__1,11.1140093763
ytf__delyeiE__2,11.5702329742
ytf__delyiaJ__1,11.7621082738
ytf__delyiaJ__2,11.5850058869
ytf__delyieP__1,11.9695238534
ytf__delyieP__2,12.1401523276
ytf__wt_ph5__1,12.6832175858
ytf__wt_ph5__2,12.5751927156
ytf__wt_ph8__1,12.6588544695
ytf__wt_ph8__2,12.5967295089
ytf__delybaO__1,11.1221334583
ytf__delybaO__2,11.6640171598
ytf__delybaQ__1,12.6636357149
ytf__delybaQ__2,12.6986059436
ytf__delybiH__1,12.9337603375
ytf__delybiH__2,12.4066285605
ytf__delydcI_ph5__1,12.7647058749
ytf__delydcI_ph5__2,12.7866591401
ytf__delydcI_ph8__1,12.6777223591
ytf__delydcI_ph8__2,12.7005799855
ytf__delyddM__1,12.7121452001
ytf__delyddM__2,12.7559604598
ytf__delyheO__1,10.8586350542
ytf__delyheO__2,11.5444015249
fps__bw_glc__1,12.4487057642
fps__bw_glc__2,12.4866653593
fps__fps_thrA_ale1__1,12.5908089225
fps__fps_thrA_ale1__2,12.7436997835
fps__fps_thrA_ale2__1,12.7936522726
fps__fps_thrA_ale2__2,12.8280188284
fps__fps_serB_ale1__1,12.9137289544
fps__fps_serB_ale1__2,13.0158849238
fps__fps_serB_ale4__1,12.7145699681
fps__fps_serB_ale4__2,12.81060782
fps__fps_ptsI_ale1__1,12.2930506106
fps__fps_ptsI_ale1__2,12.4827285468
fps__fps_ptsI_ale3__1,12.3237801487
fps__fps_ptsI_ale3__2,12.3432129841
pal__lyx_ale2_f6__1,11.7735015918
pal__lyx_ale2__1,12.129089574
pal__lyx_ale2__2,12.1333045514
pal__lyx_ale4__1,12.129089574
pal__lyx_ale4__2,12.1333045514
pal__5drib_ale10_f18__1,11.9102323671
pal__5drib_ale10_f18__2,11.9042159675
pal__5drib_ale10__1,12.2226175176
pal__arab_ale14_f9__1,12.2196893043
pal__arab_ale14_f9__2,12.231046127900001
pal__arab_ale14__1,12.234813369
pal__arab_ale14__2,12.2229775436
pal__arab_ale16__1,11.9401765699
pal__arab_ale16__2,11.9103680789
pal__tartr_ale26_f10__1,12.5705249169
pal__tartr_ale26_f10__2,12.4609931199
pal__tartr_ale26__1,12.8236348229
pal__tartr_ale26__2,12.7187036669
pal__tartr_ale28_f10__1,11.3557587511
pal__tartr_ale28_f10__2,11.2058483596
pal__tartr_ale28__1,12.6844654939
pal__tartr_ale28__2,12.2366455841
efeU__delmenFentC_citr__1,12.8529939699
efeU__delmenFentC_citr__2,12.9037018877
efeU__delmenFentC__1,12.939850665
efeU__delmenFentC__2,12.9983161743
efeU__menFentC_ale39__1,12.3453770898
efeU__menFentC_ale39__2,12.3156547069
efeU__menFentC_ale29__1,11.9758364207
efeU__menFentC_ale29__2,12.050105451
