,BSU_32610
LBexp_1,-6.556
LBexp_2,-6.4459
LBexp_3,-6.6867
LBtran_1,-6.5999
LBtran_2,-6.9662
LBtran_3,-6.8835
LBstat_1,-6.9109
LBstat_2,-6.7615
LBstat_3,-6.8299
LBGexp_1,-6.9493
LBGexp_2,-6.481
LBGexp_3,-6.801
LBGtran_2,-6.9237
LBGtran_3,-7.0918
LBGstat_1,-7.5429
LBGstat_2,-7.538
LBGstat_3,-7.0394
S0_1,-5.5158000000000005
S0_2,-6.2409
S0_3,-6.0451
S1_1,-1.1703999999999999
S1_2,-1.5183
S1_3,-1.1394
S2_1,0.5883
S2_2,0.936
S2_3,0.8383
S3_1,-0.5079
S3_2,0.8079000000000001
S4_1,0.3744
S4_2,0.11130000000000001
S4_3,0.1315
S5_1,-2.0308
S5_2,-2.2052
S5_3,-2.1266
S6_1,-3.3001
S6_2,-5.7897
S6_3,-2.9496
S6/t_1,-3.6341
S6/t_2,-6.0961
S6_4,-3.8683
S6_5,-3.1915
S6_6,-3.0484
S7_4,-3.5091
S7_5,-3.147
S7_6,-3.7292
S8_4,-3.8276
S8_5,-5.2803
G135_1,-7.0446
G135_3,-7.1805
G150_1,-7.1179
G150_2,-6.6884
G150_3,-6.9696
G180_1,-6.9472000000000005
G180_2,-6.7213
G180_3,-7.2904
C30_1,-4.6079
C30_2,-4.214
C90_1,-3.9796
C90_2,-3.5521000000000003
BI_1,-7.1037
BI_2,-7.1929
BC_2,-0.32930000000000004
BC/t_1,-0.3456
BC/t_2,-0.3766
BC_1,-0.3079
Sw_1,-1.0241
Sw_2,-0.5989
BT_1,-0.5294
BT_2,-1.2332
B36_1,0.2667
B36_2,-0.3698
B60_1,-0.8752000000000001
B60_2,-1.0519
M9exp_1,0.3728
M9exp_2,0.0358
M9exp_3,-0.4086
M9tran_1,0.6964
M9tran_2,0.7113
M9tran_3,1.0362
M9stat_1,-6.0286
M9stat_2,-6.4855
M9stat_3,-6.7546
M+G_1,-1.2351
M+G_2,-1.2694
M+G_3,-0.7743
Glu_1,0.48040000000000005
Glu_2,0.6853
Glu_3,1.0102
Fru_1,-1.9151
Fru_2,-0.8976000000000001
Fru_3,-2.0747
Mal_1,-2.6052
Mal_2,-2.9948
Mal_3,-2.4718
G+S_2,-0.24150000000000002
G+S_3,-0.028900000000000002
Pyr_1,0.8553000000000001
Pyr_2,0.2998
Pyr_3,0.25780000000000003
Gly_1,-3.4455999999999998
Gly_2,-2.387
Gly_3,-4.243
Glucon_1,-1.7492
Glucon_2,-1.1057
Glucon_3,-3.7431
aero_1,-4.4856
aero_2,-4.8208
aero_3,-3.573
nit_1,-3.5807
nit_2,-2.9377
nit_3,-3.0488
ferm_1,-3.3446
ferm_2,-3.3269
ferm_3,-3.0111
T-5.40H_1,1.4252
T-4.40H_1,1.1596
T-3.40H_1,0.7408
T-2.40H_1,0.6928000000000001
T-1.40H_1,0.2642
T-1.10H_1,-0.21350000000000002
T-0.40H_1,-0.12390000000000001
T0.0H_1,-0.25620000000000004
T0.30H_1,-4.1934000000000005
T1.0H_1,-5.9911
T1.30H_1,-5.6325
T2.0H_1,-4.3302
T2.30H_1,-2.4737999999999998
T3.0H_1,-2.0116
T3.30H_1,-1.1012
T4.0H_1,-0.37870000000000004
T5.0H_1,0.08850000000000001
HPh_1,-5.242
HPh_2,-5.5157
HPh_3,-5.2846
LPh_1,-5.4997
LPh_2,-4.9113
LPh_3,-5.3861
LPhT_1,-5.5701
LPhT_2,-5.5442
LPhT_3,-5.2738
SMMPr_1,0.0708
SMMPr_2,0.3254
SMMPr_3,0.3057
HiTm_1,0.7104
HiTm_2,0.2968
HiTm_3,0.6880000000000001
LoTm_1,-2.1057
LoTm_2,-2.3833
LoTm_3,-1.3919000000000001
HiOs_1,1.6038000000000001
HiOs_2,1.6071
HiOs_3,1.6356000000000002
BMM_1,-1.0327
BMM_2,-0.8936000000000001
BMM_3,-0.9688
Heat_1,-1.8587
Heat_2,-1.7109999999999999
Heat_3,-1.9438
Cold_1,-0.16770000000000002
Cold_2,-0.6228
Cold_3,-0.9906
Etha_1,0.21180000000000002
Etha_2,-0.3015
Etha_3,0.21030000000000001
SMM_1,1.042
SMM_2,1.2432
SMM_3,1.3532
Salt_1,0.5961000000000001
Salt_2,0.6194000000000001
Salt_3,0.3428
Mt0_1,-6.675
Mt0_3,-6.824
M0t45_1,-6.7402
M0t45_2,-6.3737
M0t45_3,-6.7881
M0t90_1,-6.6836
M0t90_2,-6.6967
M0t90_3,-6.3887
M40t45_1,-6.7629
M40t45_2,-6.4164
M40t45_3,-6.7134
M40t90_1,-6.0073
M40t90_2,-6.2735
M40t90_3,-5.7518
dia0_1,-6.9192
dia0_2,-6.6872
dia0_3,-6.5428
dia5_1,-6.8458
dia5_2,-6.8173
dia5_3,-7.1182
dia15_1,-7.4094
dia15_2,-7.3097
dia15_3,-6.9617
Diami_1,-7.2729
Diami_2,-7.5201
Diami_3,-7.0302
Paraq_1,-6.6268
Paraq_2,-6.6449
Paraq_3,-7.1437
H2O2_1,-6.8628
H2O2_2,-6.8815
H2O2_3,-6.7457
Oxctl_1,-6.5696
Oxctl_2,-6.6371
Oxctl_3,-6.7012
GM-0.1_1,0.7827000000000001
GM-0.2_1,0.47740000000000005
GM+5_1,0.4802
GM+15_1,0.3317
GM+25_1,0.8174
GM+45_1,0.1907
GM+60_1,-0.15180000000000002
GM+90_1,-0.3935
GM+120_1,-2.0223
GM+150_1,-0.9324
GM-0.1_2,1.6428
GM-0.2_2,1.3351
GM+5_2,1.067
GM+10_2,0.6404000000000001
GM+15_2,0.3004
GM+25_2,0.36210000000000003
GM+45_2,-0.3294
GM+60_2,-0.5701
GM+90_2,-0.1114
GM+150_2,-0.6452
GM-0.1_3,1.1946
GM-0.2_3,1.6235
GM+5_3,1.5674000000000001
GM+10_3,0.305
GM+15_3,0.5288
GM+25_3,-0.21250000000000002
GM+45_3,0.0848
GM+60_3,-0.44010000000000005
GM+90_3,0.0211
GM+120_3,-1.0357
GM+150_3,-0.5441
MG-0.1_1,-2.3970000000000002
MG+5_1,-1.4781
MG+10_1,-0.6116
MG+15_1,-1.4872
MG+25_1,-0.8667
MG+45_1,-1.9258000000000002
MG+120_1,-0.648
MG+150_1,-0.2612
MG-0.1_2,-3.0086
MG-0.2_2,-2.5305
MG+5_2,-1.8302
MG+10_2,-1.2324
MG+15_2,-0.6459
MG+25_2,-1.4664000000000001
MG+45_2,-2.1153
MG+60_2,-1.4745
MG+90_2,-1.5752000000000002
MG+120_2,0.3633
MG-0.1_3,-1.6945999999999999
MG-0.2_3,-2.1502
MG+5_3,-1.5718
MG+10_3,-1.759
MG+15_3,-1.1494
MG+25_3,-0.9258000000000001
MG+45_3,-1.0859
MG+60_3,-1.307
MG+90_3,-0.8724000000000001
MG+120_3,0.0786
MG+150_3,-0.6144000000000001
