,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,0.0,0.1956091169452698,3.0,0.0,-0.18119325290000002,1.0,-0.0261924161,2.0,0.20738566900000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,0.9680604655666668,0.07495718171483179,3.0,3.0,0.9486181198,4.0,1.0508232395,5.0,0.9047400374000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,0.22588218300000004,0.3034857993117852,3.0,6.0,0.0025026907,7.0,0.10373473750000001,8.0,0.5714091208000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,9.523799738260442e-12,0.6462557194350332,21.0,9.0,0.7546965679000001,10.0,-0.09002041200000001,11.0,-0.1131073021,12.0,0.4895968459,13.0,-0.1441086228,14.0,-0.2822713604,15.0,-0.13841483870000001,16.0,-1.2973549271,17.0,-1.5333625504000001,18.0,1.2916932738,19.0,0.3483935284,20.0,-0.1235107589,21.0,0.1714946391,22.0,-0.0757433207,23.0,0.3128965099,24.0,0.9280650324,25.0,0.0194672223,26.0,0.42983094660000004,27.0,-0.0857496997,28.0,-0.3815768767,29.0,-0.4809138966
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,3.670049142814285,0.849650312090119,21.0,30.0,2.8679813034,31.0,3.6713473327,32.0,3.758306272,33.0,4.7848643847000005,34.0,4.2189284626,35.0,4.9678799062,36.0,3.5294761607,37.0,3.924709324,38.0,3.1907884883,39.0,4.1063705015,40.0,4.246970409,41.0,3.6686571215,42.0,4.3928561607,43.0,4.2833237401,44.0,4.5120441101,45.0,3.8359763705,46.0,2.2951364776,47.0,3.8774033961,48.0,2.2471415682,49.0,2.9016499924,50.0,1.7892205168
5,WT_vs_Del_ccpA__THY_None_WT_exponential,2.3129646346357427e-18,0.2535888734973895,3.0,51.0,-0.2782221897,52.0,0.2181783234,53.0,0.060043866300000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,1.7441976094,0.0577120787465688,4.0,54.0,1.6948287513,55.0,1.7099183779,56.0,1.8239768962,57.0,1.7480664122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,0.0,0.2989287439671451,4.0,58.0,-0.3542750679,59.0,0.0190327279,60.0,0.37499571060000003,61.0,-0.039753370600000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,0.38702639075,0.21266734501083703,4.0,62.0,0.3397258957,63.0,0.3337657146,64.0,0.1867556963,65.0,0.6878582564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,0.519008161925,0.24290237202343307,4.0,66.0,0.8258592223000001,67.0,0.2469597992,68.0,0.5657597094,69.0,0.4374539168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,-0.007034650250000003,0.15420022585625703,4.0,70.0,0.0791148614,71.0,-0.2380376263,72.0,0.0707657486,73.0,0.0600184153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,-2.3129646346357427e-18,0.21062081439267671,6.0,74.0,0.0714157952,75.0,0.1374294997,76.0,0.2254212578,86.0,0.0461571338,88.0,-0.3615993845,90.0,-0.118824302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
