,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
41,minspan__bw_delnac_ade,0.1232192360317121,,1.0,76.0,0.1232192360317121,,,,,,,,,,
42,minspan__bw_delnac_glc,0.1003516809545799,,1.0,77.0,0.1003516809545799,,,,,,,,,,
43,cra_crp__wt_ac,0.6785968384204668,0.16877574517081786,2.0,78.0,0.7979393123305648,79.0,0.5592543645103688,,,,,,,,
44,cra_crp__wt_fru,1.0037547110327854,0.22973229057672553,2.0,80.0,1.1661999715571063,81.0,0.8413094505084643,,,,,,,,
45,cra_crp__delcra_ac,3.5579499244861195,0.25695563608829297,2.0,82.0,3.376254851743985,83.0,3.7396449972282544,,,,,,,,
46,cra_crp__delcra_fru,0.1366784846147571,0.3675809621052371,2.0,84.0,-0.1232405063249314,85.0,0.3965974755544456,,,,,,,,
47,cra_crp__delcra_glc,0.2838060805621718,0.11766795012088398,2.0,86.0,0.3670098860209693,87.0,0.2006022751033743,,,,,,,,
48,rpoB__wt_031,0.8681987861483467,,1.0,88.0,0.8681987861483467,,,,,,,,,,
49,rpoB__wt_044,0.6338997850776329,,1.0,89.0,0.6338997850776329,,,,,,,,,,
50,rpoB__wt_lb,0.014465920091131595,0.5646464446584444,2.0,90.0,-0.384799409899729,91.0,0.4137312500819922,,,,,,,,
51,rpoB__rpoBE546V_031,0.8435185398947902,,1.0,92.0,0.8435185398947902,,,,,,,,,,
52,rpoB__rpoBE546V_044,0.7260889714597252,,1.0,93.0,0.7260889714597252,,,,,,,,,,
53,rpoB__rpoBE546V_lb,-0.41442600215802544,0.6310890087139631,2.0,94.0,-0.8606733197519649,95.0,0.031821315435914,,,,,,,,
54,rpoB__rpoBE546V_glc,0.568159110960985,,1.0,96.0,0.568159110960985,,,,,,,,,,
55,rpoB__rpoBE672K_glc,1.8733512683975282,0.2811351146854421,2.0,97.0,2.072143814421262,98.0,1.6745587223737943,,,,,,,,
56,rpoB__rpoBE672K_lb,-0.472192822599292,0.08054855287803171,2.0,99.0,-0.4152363946444726,100.0,-0.5291492505541114,,,,,,,,
57,crp__wt_fru,0.303858225890173,,1.0,101.0,0.303858225890173,,,,,,,,,,
58,crp__wt_glyc,0.5925259942690877,0.10464020516322638,2.0,102.0,0.6665177929247567,103.0,0.5185341956134187,,,,,,,,
59,crp__delar1_glyc,2.272123389936658,0.5230134763533923,2.0,104.0,1.9022970141552245,105.0,2.641949765718092,,,,,,,,
60,crp__delar1ar2_glyc,0.6162947891308591,0.5385323883534898,3.0,106.0,1.1103539922662335,107.0,0.6962915796994077,108.0,0.0422387954269361,,,,,,
61,crp__delar2_glyc,2.6635211023925978,0.2657990384976422,3.0,109.0,2.3603577501291624,110.0,2.7736526247300506,111.0,2.8565529323185803,,,,,,
62,crp__delcrp_fru,0.15136427905155905,0.43584526905805526,3.0,112.0,-0.2106993356611904,113.0,0.6351229480111649,114.0,0.0296692248047027,,,,,,
63,crp__delcrp_glc,0.6096624440035511,0.3823157559111762,3.0,115.0,0.6755353741569489,116.0,0.9547615659060256,117.0,0.1986903919476786,,,,,,
64,crp__delcrp_glyc,0.4125137983833677,0.1901080728640976,3.0,118.0,0.3582828033913864,119.0,0.2554138547384599,120.0,0.6238447370202568,,,,,,
65,glu__glu_ale3,3.0047961003152297,,1.0,121.0,3.0047961003152297,,,,,,,,,,
66,glu__glu_ale4,0.515027113402748,,1.0,122.0,0.515027113402748,,,,,,,,,,
67,glu__glu_ale5,0.6317877148075225,,1.0,123.0,0.6317877148075225,,,,,,,,,,
68,glu__glu_ale6,-0.2555161302377813,,1.0,124.0,-0.2555161302377813,,,,,,,,,,
69,glu__glu_ale8,2.528950032700276,,1.0,125.0,2.528950032700276,,,,,,,,,,
70,glu__glu_ale9,2.612763702583523,,1.0,126.0,2.612763702583523,,,,,,,,,,
71,glu__glu_ale10,2.3925400557280474,,1.0,127.0,2.3925400557280474,,,,,,,,,,
72,42c__wt_42c,1.5404599462247646,,1.0,128.0,1.5404599462247646,,,,,,,,,,
73,42c__42c_ale1,3.48857981165012,,1.0,129.0,3.48857981165012,,,,,,,,,,
74,42c__42c_ale2,1.296790690144332,,1.0,130.0,1.296790690144332,,,,,,,,,,
75,42c__42c_ale3,1.710354459878829,,1.0,131.0,1.710354459878829,,,,,,,,,,
76,42c__42c_ale4,5.518014343969091,,1.0,132.0,5.518014343969091,,,,,,,,,,
77,42c__42c_ale5,0.8509398837301506,,1.0,133.0,0.8509398837301506,,,,,,,,,,
78,42c__42c_ale6,4.266115964953508,,1.0,134.0,4.266115964953508,,,,,,,,,,
79,42c__42c_ale8,4.084622174100438,,1.0,135.0,4.084622174100438,,,,,,,,,,
80,42c__42c_ale9,0.73324333671817,,1.0,136.0,0.73324333671817,,,,,,,,,,
81,42c__42c_ale10,4.522341734812144,,1.0,137.0,4.522341734812144,,,,,,,,,,
82,ssw__wt_ac,-0.5504672906056611,,1.0,138.0,-0.5504672906056611,,,,,,,,,,
83,ssw__wt_glc,0.6258923596829812,,1.0,139.0,0.6258923596829812,,,,,,,,,,
84,ssw__wt_glyc,0.405125886121907,,1.0,140.0,0.405125886121907,,,,,,,,,,
85,ssw__wt_xyl,2.505678151398816,,1.0,141.0,2.505678151398816,,,,,,,,,,
86,ssw__glc_ale1,0.0599584497041201,,1.0,142.0,0.0599584497041201,,,,,,,,,,
87,ssw__glc_ale2,1.145152624075985,,1.0,143.0,1.145152624075985,,,,,,,,,,
88,ssw__glc_ale3,0.2903232797263669,,1.0,144.0,0.2903232797263669,,,,,,,,,,
89,ssw__glyc_ale1,0.7013498902108679,,1.0,145.0,0.7013498902108679,,,,,,,,,,
90,ssw__glyc_ale2,0.1103208386250864,,1.0,146.0,0.1103208386250864,,,,,,,,,,
91,ssw__xyl_ale1,-0.4007277908072424,,1.0,147.0,-0.4007277908072424,,,,,,,,,,
92,ssw__xyl_ale2,1.2835912604703807,,1.0,148.0,1.2835912604703807,,,,,,,,,,
93,ssw__xyl_ale3,-0.8344607138557824,,1.0,149.0,-0.8344607138557824,,,,,,,,,,
94,ssw__glc_ac_ac2,1.642122056051453,,1.0,150.0,1.642122056051453,,,,,,,,,,
95,ssw__glc_ac_glc1,0.2519144318307635,,1.0,151.0,0.2519144318307635,,,,,,,,,,
96,ssw__glc_glyc_glc,1.3435781064278016,,1.0,152.0,1.3435781064278016,,,,,,,,,,
97,ssw__glc_glyc_glyc,2.1154005614562315,,1.0,153.0,2.1154005614562315,,,,,,,,,,
98,ssw__glc_xyl_glc,-0.1244092321395584,,1.0,154.0,-0.1244092321395584,,,,,,,,,,
99,ssw__glc_xyl_xyl,-0.1742000891167658,,1.0,155.0,-0.1742000891167658,,,,,,,,,,
100,ica__wt_glc,-0.6955569602216803,0.3293140057476597,6.0,156.0,-0.730256356752021,157.0,-0.1866227973445776,158.0,-0.4734922533723109,159.0,-0.7919634620379609,180.0,-0.8480622619282306,181.0,-1.1429446298949808
101,ica__arg_sbt,1.6343028827374142,0.595118937014786,2.0,160.0,2.0551155187130994,161.0,1.2134902467617292,,,,,,,,
102,ica__cytd_rib,1.1111184343417633,0.015390507201578894,2.0,162.0,1.1002357023336264,163.0,1.1220011663499,,,,,,,,
103,ica__gth,0.3415750682806642,0.17957322402161655,2.0,164.0,0.2145976238554481,165.0,0.4685525127058803,,,,,,,,
104,ica__leu_glcr,0.18088066532678118,0.24814078317795574,2.0,166.0,0.3563426958008545,167.0,0.0054186348527079,,,,,,,,
105,ica__met_glc,-0.9201946727317036,0.0879621536704989,2.0,168.0,-0.9823933080798866,169.0,-0.8579960373835207,,,,,,,,
106,ica__no3_anaero,-0.9396850901458638,0.30154871662893046,2.0,170.0,-1.1529122325322811,171.0,-0.7264579477594464,,,,,,,,
107,ica__phe_acgam,-0.8642325851525666,0.19227040023240943,2.0,172.0,-1.0001882889783549,173.0,-0.7282768813267784,,,,,,,,
108,ica__thm_gal,-0.0629921342358285,0.06403351281425727,2.0,174.0,-0.1082706653699855,175.0,-0.0177136031016715,,,,,,,,
109,ica__tyr_glcn,-0.6195990960178854,0.10394554823382485,2.0,176.0,-0.6930996980481763,177.0,-0.5460984939875945,,,,,,,,
110,ica__ura_pyr,-0.1823120166668387,0.5730493844225298,2.0,178.0,-0.5875191223467863,179.0,0.2228950890131089,,,,,,,,
111,ica__bw_delpurR_cytd,-1.5715036175003574,0.22887137163118257,2.0,182.0,-1.7333401164002329,183.0,-1.4096671186004817,,,,,,,,
112,ica__ade_glc,-1.317101201774117,0.31437211663234765,2.0,184.0,-1.094806546287416,185.0,-1.5393958572608184,,,,,,,,
113,ytf__wt_glc,0.2479548681153205,0.2673276604291525,2.0,186.0,0.0589256666271321,187.0,0.4369840696035089,,,,,,,,
114,ytf__delyafC,1.2109072597178128,0.14107438446565268,2.0,188.0,1.3106619136251938,189.0,1.1111526058104315,,,,,,,,
115,ytf__delyeiE,-0.22643923063425003,0.8896426651041537,2.0,190.0,0.4026331306937697,191.0,-0.8555115919622698,,,,,,,,
116,ytf__delyiaJ,1.098614748307293,0.4119783848042201,2.0,192.0,0.807302038709948,193.0,1.389927457904638,,,,,,,,
117,ytf__delyieP,1.0761737645934093,0.20071102509098848,2.0,194.0,1.2180978914941505,195.0,0.934249637692668,,,,,,,,
118,ytf__wt_ph5,-0.9165679496863688,0.19006559165420558,2.0,196.0,-1.0509646184152908,197.0,-0.7821712809574467,,,,,,,,
119,ytf__wt_ph8,-0.5710841246778915,0.01972593933937001,2.0,198.0,-0.5850324701500346,199.0,-0.5571357792057485,,,,,,,,
120,ytf__delybaO,1.513969935032202,0.008345915668670673,2.0,200.0,1.51987138859673,201.0,1.508068481467674,,,,,,,,
121,ytf__delybaQ,-0.8585222089966746,0.25322460293239285,2.0,202.0,-0.6794653750999088,203.0,-1.0375790428934406,,,,,,,,
122,ytf__delybiH,1.1792593193734993,0.38338247336855796,2.0,204.0,0.908166972666521,205.0,1.4503516660804776,,,,,,,,
123,ytf__delydcI_ph5,-0.6450951950182215,0.0807098269681095,2.0,206.0,-0.7021656609757647,207.0,-0.5880247290606785,,,,,,,,
124,ytf__delydcI_ph8,-0.7837599329136228,0.12469161020049573,2.0,208.0,-0.6955896497837826,209.0,-0.871930216043463,,,,,,,,
125,ytf__delyddM,-0.804901261612572,0.04388064236321095,2.0,210.0,-0.7738729618347239,211.0,-0.8359295613904202,,,,,,,,
126,ytf__delyheO,1.092091438558647,0.03551303079066701,2.0,212.0,1.0669799336660797,213.0,1.1172029434512143,,,,,,,,
127,fps__bw_glc,-0.9067338270393579,0.492505926407117,2.0,214.0,-0.5584795467023228,215.0,-1.254988107376393,,,,,,,,
128,fps__fps_thrA_ale1,-1.17102669437663,0.16382454158109075,2.0,216.0,-1.0551852500998633,217.0,-1.2868681386533969,,,,,,,,
129,fps__fps_thrA_ale2,-1.119817812792434,0.23637149175546254,2.0,218.0,-1.2869576974919017,219.0,-0.9526779280929664,,,,,,,,
130,fps__fps_serB_ale1,-1.4324504034836014,0.07157686004378594,2.0,220.0,-1.3818379203706,221.0,-1.483062886596603,,,,,,,,
131,fps__fps_serB_ale4,-1.4527901329100064,0.2695579318144522,2.0,222.0,-1.6433963744186266,223.0,-1.2621838914013863,,,,,,,,
132,fps__fps_ptsI_ale1,-0.505379388390285,0.5738767163782628,2.0,224.0,-0.9111715061064236,225.0,-0.0995872706741464,,,,,,,,
133,fps__fps_ptsI_ale3,-0.4600291212594182,0.06624775109970485,2.0,226.0,-0.506873355300378,227.0,-0.4131848872184583,,,,,,,,
134,pal__lyx_ale2_f6,0.5666001788498959,,1.0,228.0,0.5666001788498959,,,,,,,,,,
135,pal__lyx_ale2,1.3696901988131676,0.2667548242207677,2.0,229.0,1.1810660536924371,230.0,1.5583143439338978,,,,,,,,
136,pal__lyx_ale4,0.1548487643840672,0.2727916286918773,2.0,231.0,0.3477415748830164,232.0,-0.038044046114882,,,,,,,,
137,pal__5drib_ale10_f18,3.8321069147894073,0.08515905140906285,2.0,233.0,3.771890372058645,234.0,3.8923234575201695,,,,,,,,
138,pal__5drib_ale10,4.302102151021201,,1.0,235.0,4.302102151021201,,,,,,,,,,
139,pal__arab_ale14_f9,1.1483849418286882,0.21012102049029108,2.0,236.0,0.9998069433701658,237.0,1.2969629402872105,,,,,,,,
140,pal__arab_ale14,1.0290412507333766,0.13109331587614834,2.0,238.0,1.1217382233576312,239.0,0.936344278109122,,,,,,,,
141,pal__arab_ale16,1.8985211255946863,0.07755352412356602,2.0,240.0,1.8436825027819983,241.0,1.9533597484073744,,,,,,,,
142,pal__tartr_ale26_f10,1.6439080002878974,0.09622990973719218,2.0,242.0,1.7119528220160354,243.0,1.5758631785597594,,,,,,,,
143,pal__tartr_ale26,2.083103569832609,0.275388669071487,2.0,244.0,2.2778327651949954,245.0,1.8883743744702224,,,,,,,,
144,pal__tartr_ale28_f10,0.9498296038756393,0.17815377749628628,2.0,246.0,0.8238558597140159,247.0,1.0758033480372626,,,,,,,,
145,pal__tartr_ale28,1.2940786671553504,0.17403678286931226,2.0,248.0,1.171016077812569,249.0,1.4171412564981318,,,,,,,,
146,efeU__delmenFentC_citr,-0.6705167186571843,0.6678004091674542,2.0,250.0,-1.1427229164586423,251.0,-0.1983105208557264,,,,,,,,
147,efeU__delmenFentC,-0.6196786820350425,0.0323938997417591,2.0,252.0,-0.5967727358585675,253.0,-0.6425846282115175,,,,,,,,
148,efeU__menFentC_ale39,0.654781081975383,0.11303921333768142,2.0,254.0,0.5748502876843156,255.0,0.7347118762664503,,,,,,,,
149,efeU__menFentC_ale29,1.5438467945354613,0.299704952947289,2.0,256.0,1.7557701991196843,257.0,1.331923389951238,,,,,,,,
150,efeU__menFentC_ale30,-0.40609271996232743,0.41163612513199,2.0,258.0,-0.6971634154245118,259.0,-0.1150220245001431,,,,,,,,
151,efeU__menFentCubiC_ale36,-1.4800582679775633,0.159321094586176,2.0,260.0,-1.5927152943455118,261.0,-1.367401241609615,,,,,,,,
152,efeU__menFentCubiC_ale37,-0.9983300390086904,0.1716514042588893,2.0,262.0,-0.8769541670570363,263.0,-1.1197059109603444,,,,,,,,
153,efeU__menFentCubiC_ale38,0.03772052987175185,0.2046702758580149,2.0,264.0,0.1824442698382755,265.0,-0.1070032100947718,,,,,,,,
154,misc2__salc_glc,1.621550066181913,0.882983676673197,2.0,266.0,0.9971863207292656,267.0,2.2459138116345607,,,,,,,,
155,misc2__dbcn_glc,1.3992882635971877,0.3810702516278319,2.0,268.0,1.1298309045626838,269.0,1.6687456226316917,,,,,,,,
156,misc2__tyr_glc,-1.168791746603687,0.15794697957414355,2.0,270.0,-1.280477126928497,271.0,-1.0571063662788769,,,,,,,,
157,misc2__arg_cytd,-1.565222768430071,0.015721575361554867,2.0,272.0,-1.5541059358809803,273.0,-1.576339600979162,,,,,,,,
158,misc2__delyheO_pyr,-0.0432698417667298,0.1849507494924189,2.0,274.0,-0.1740497709183536,275.0,0.087510087384894,,,,,,,,
159,misc2__dellon_glc,-0.9014489858414028,0.9159159988901221,2.0,276.0,-0.253798572028947,277.0,-1.5490993996538585,,,,,,,,
160,nquinone__delubiC,-0.921080436619393,0.10057362923064948,2.0,278.0,-0.8499641413818592,279.0,-0.9921967318569268,,,,,,,,
161,nquinone__ubiC_ale1,-1.148027483059011,0.1817830639741006,2.0,280.0,-1.2765675202999656,281.0,-1.0194874458180565,,,,,,,,
162,nquinone__ubiC_ale2,-1.2152861382026714,0.29965969997432756,2.0,282.0,-1.4271775441028447,283.0,-1.003394732302498,,,,,,,,
163,nquinone__ubiC_ale3,-1.4018676314040595,0.4800004924769957,2.0,284.0,-1.7412792346074255,285.0,-1.0624560282006934,,,,,,,,
164,nquinone__ubiC_ale4,-1.2923704011940882,0.13080199632387218,2.0,286.0,-1.384861379787436,287.0,-1.1998794226007403,,,,,,,,
165,nquinone__delpdhR,-1.5232780132152015,0.2605263118500035,2.0,288.0,-1.7074979350018602,289.0,-1.3390580914285428,,,,,,,,
166,quinone__glu_ale4,-2.4034998319964074,0.7362209092626752,2.0,290.0,-2.924086629387371,291.0,-1.882913034605444,,,,,,,,
167,quinone__delmenF,-0.6439200436860273,0.27785654587969194,2.0,292.0,-0.447445795897426,293.0,-0.8403942914746285,,,,,,,,
168,quinone__menF_ale5,0.5875679179137429,0.4019249632315179,2.0,294.0,0.3033640508845828,295.0,0.871771784942903,,,,,,,,
169,quinone__menF_ale6,0.11812040746636973,0.3196279453720326,2.0,296.0,-0.1078906801629179,297.0,0.3441314950956574,,,,,,,,
170,quinone__menF_ale7,0.46739850453038784,0.45725955447241484,2.0,298.0,0.7907298362601719,299.0,0.1440671728006038,,,,,,,,
171,quinone__menF_ale8,1.9582325250740755,0.31770791152181294,2.0,300.0,1.7335791064003858,301.0,2.182885943747765,,,,,,,,
172,quinone__delmenFubiC,-0.8772244584284328,0.15950437148571722,2.0,302.0,-0.9900110811348816,303.0,-0.7644378357219839,,,,,,,,
173,quinone__menFubiC_ale1,1.1140364280273607,0.013240960294331755,2.0,304.0,1.104673655213817,305.0,1.1233992008409046,,,,,,,,
174,quinone__menFubiC_ale2,0.9041329841510259,0.3083628342481142,2.0,306.0,1.122178435313771,307.0,0.6860875329882811,,,,,,,,
175,quinone__menFubiC_ale3,-0.6860221046861764,0.14663414408443534,2.0,308.0,-0.7897081023217659,309.0,-0.5823361070505869,,,,,,,,
176,quinone__menFubiC_ale4,0.8395248522374429,0.04827236067794391,2.0,310.0,0.8053911386581859,311.0,0.8736585658166999,,,,,,,,
177,oxyR__wt_glc,-1.0938266311550273,0.23700699009770684,2.0,312.0,-1.2614158810417289,313.0,-0.926237381268326,,,,,,,,
178,oxyR__wt_h2o2,-1.1225833624959964,0.07394058053498284,2.0,314.0,-1.1748672483971527,315.0,-1.07029947659484,,,,,,,,
179,oxyR__glu_ale4,-1.9536284983801544,0.029420736805217017,2.0,316.0,-1.9328248958776808,317.0,-1.974432100882628,,,,,,,,
180,oxyR__glu_ale4_h2o2,-1.2815804399468262,0.5534289696019046,2.0,318.0,-1.6729138172574167,319.0,-0.8902470626362359,,,,,,,,
181,oxyR__oxyR_ale17,1.0756737129318097,0.49541155928635977,2.0,320.0,0.7253648398822233,321.0,1.425982585981396,,,,,,,,
182,oxyR__oxyR_ale17_h2o2,0.5387654813343572,0.3999988058035233,2.0,322.0,0.8216073493845495,323.0,0.2559236132841649,,,,,,,,
183,oxyR__oxyR_ale18,-0.9668252128897059,0.5731256368804386,2.0,324.0,-0.5615641885796889,325.0,-1.372086237199723,,,,,,,,
184,oxyR__oxyR_ale18_h2o2,-0.22013923071871294,0.2235681098042783,2.0,326.0,-0.3782257572183768,327.0,-0.0620527042190491,,,,,,,,
185,oxyR__oxyR_ale19,-0.5217062655687306,0.2615114313723089,2.0,328.0,-0.7066227720498907,329.0,-0.3367897590875705,,,,,,,,
186,oxyR__oxyR_ale19_h2o2,-0.9876338778296481,0.004746515071124534,2.0,330.0,-0.9909901708234444,331.0,-0.9842775848358518,,,,,,,,
187,oxyR__oxyR_ale20,1.102256583671622,0.16076377318830312,2.0,332.0,1.2159337378622073,333.0,0.9885794294810368,,,,,,,,
188,oxyR__oxyR_ale20_h2o2,0.3936663870385299,0.02614240835757307,2.0,334.0,0.4121518612647177,335.0,0.3751809128123421,,,,,,,,
189,svns_pgi__BmePgi24_15,-0.3908888419451925,0.1668838474764206,2.0,336.0,-0.272884141724114,337.0,-0.508893542166271,,,,,,,,
190,svns_pgi__BmePgi24_26,-0.2964539224008735,0.06274859327029393,2.0,338.0,-0.2520839665895321,339.0,-0.3408238782122149,,,,,,,,
191,svns_pgi__BmePgi24_41,-0.6048182774821251,0.6217441930799295,2.0,340.0,-1.0444578125723014,341.0,-0.1651787423919489,,,,,,,,
192,svns_pgi__BmePgi24_52,-0.3980899547062273,0.11326524789154639,2.0,342.0,-0.3179993298493396,343.0,-0.4781805795631151,,,,,,,,
193,svns_pgi__PaePgi2_34,-1.3939296873121987,0.1494574572554847,2.0,344.0,-1.2882473057879469,345.0,-1.4996120688364505,,,,,,,,
194,svns_pgi__PaePgi2_63,-1.6218577832238392,0.02310154525848316,2.0,346.0,-1.6381930425320006,347.0,-1.6055225239156778,,,,,,,,
195,svns_pgi__PaePgi24_54,-0.4463276103980506,0.05945871137287689,2.0,348.0,-0.4042839523856756,349.0,-0.4883712684104255,,,,,,,,
196,svns_pgi__PaePgi24_90,-0.5854842727981613,0.2281585663422359,2.0,350.0,-0.4241518033517655,351.0,-0.7468167422445571,,,,,,,,
197,abx_media__m9_ctrl,-2.746739172989993,0.4948561748773829,2.0,352.0,-3.096655329957826,353.0,-2.396823016022159,,,,,,,,
198,abx_media__rpmi_ctrl,-1.8180119980272131,1.376643340742961,2.0,354.0,-2.791445839541864,355.0,-0.8445781565125625,,,,,,,,
199,abx_media__camhb_ctrl,-1.9531106835501006,0.013568122170686992,2.0,356.0,-1.9435165723552403,357.0,-1.962704794744961,,,,,,,,
200,abx_media__m9_mero,-3.7229467247372483,0.23372157522278422,2.0,358.0,-3.888212835486881,359.0,-3.557680613987616,,,,,,,,
201,abx_media__rpmi_mero,-2.6536497044338834,0.03010716856474586,2.0,360.0,-2.6749386874883414,361.0,-2.632360721379425,,,,,,,,
202,abx_media__camhb_mero,-0.8467679396259853,0.05210739158683974,2.0,362.0,-0.809922449684988,363.0,-0.8836134295669825,,,,,,,,
203,abx_media__m9_trisulf,-1.8726319854234799,0.35822973729661534,2.0,364.0,-2.125938661888592,365.0,-1.6193253089583677,,,,,,,,
204,abx_media__rpmi_trisulf,-2.3037928857483294,0.11971241102532078,2.0,366.0,-2.219143428120134,367.0,-2.388442343376525,,,,,,,,
205,abx_media__camhb_trisulf,-2.2810105685842923,0.24723363569405618,2.0,368.0,-2.455831148920964,369.0,-2.1061899882476207,,,,,,,,
206,abx_media__m9_cef,-2.009966955264792,0.7456636611827605,2.0,370.0,-2.5372307865715102,371.0,-1.482703123958074,,,,,,,,
