,b1189
control__wt_glc__1,6.0269269334
control__wt_glc__2,6.150128141
fur__wt_dpd__1,9.499854404
fur__wt_dpd__2,9.341825751
fur__wt_fe__1,5.4711509693
fur__wt_fe__2,5.5902813198
fur__delfur_dpd__1,10.0425509633
fur__delfur_dpd__2,9.7612160778
fur__delfur_fe2__1,6.1682186483
fur__delfur_fe2__2,6.1493707227
acid__wt_ph5__1,7.0269297707
acid__wt_ph5__2,7.0816471363
acid__delgadx_ph5__1,6.8516411486
acid__delgadx_ph5__2,6.7346850846
acid__delgadw_ph5__1,6.7460258525
acid__delgadw_ph5__2,6.7429939496
acid__delgade_ph5__1,7.1627111294
acid__delgade_ph5__2,7.1436364486
oxidative__wt_pq__1,8.3256597914
oxidative__wt_pq__2,8.4341175921
oxidative__deloxyr_pq__1,8.3206828051
oxidative__deloxyr_pq__2,8.2744062567
oxidative__delsoxr_pq__1,8.7351754818
oxidative__delsoxr_pq__2,8.748619315300001
oxidative__delsoxs_pq__1,9.2230298314
oxidative__delsoxs_pq__2,9.2074300914
nac_ntrc__wt_csn__1,7.4220669317
nac_ntrc__wt_csn__2,7.5699291749
nac_ntrc__wt_cytd__1,6.2186153553
nac_ntrc__wt_cytd__2,6.3079704485
nac_ntrc__wt_gln__1,6.4670830499
nac_ntrc__wt_gln__2,6.3259510216
nac_ntrc__bw_delnac_csn__1,6.9139459816
nac_ntrc__bw_delnac_csn__2,6.9934852315
nac_ntrc__bw_delnac_cytd__1,6.8669390646
nac_ntrc__bw_delnac_cytd__2,6.6862426479
nac_ntrc__bw_delnac_gln__1,6.7331640871000005
nac_ntrc__bw_delnac_gln__2,6.8978433948
nac_ntrc__bw_delnac_nh4__1,7.7727024118
nac_ntrc__bw_delnac_nh4__2,7.5938038954
misc__wt_no_te__1,6.6455290585
misc__wt_no_te__2,6.569462678
misc__bw_delcbl__1,7.2958049671000005
misc__bw_delcbl__2,7.3539112716
misc__bw_delfabr__1,7.5521978347
misc__bw_delfabr__2,7.563704994
misc__bw_delfadr__1,7.3175838174
misc__bw_delfadr__2,7.2821100712
misc__nitr_031__1,8.0096128039
omics__wt_glu__1,6.4037305555
omics__wt_glu__2,6.1914799657
omics__wt_gly__1,5.6232471123
omics__wt_gly__2,5.7240166584
omics__wt_thr__1,7.7386750407000005
omics__wt_thr__2,7.6175068645
omics__bw_ac__1,8.8076010832
omics__bw_ac__2,8.7478325228
omics__bw_fum__1,8.1531685676
omics__bw_fum__2,8.2819043672
omics__bw_glc__1,6.6218195326
omics__bw_glc__2,6.7163461429
omics__bw_pyr__1,9.2173250215
omics__bw_pyr__2,9.2396600505
ompr__wt_nacl__1,6.6683758145
ompr__wt_nacl__2,6.4156207098
ompr__bw_delompr_nacl__1,6.7514185412
ompr__bw_delompr_nacl__2,6.8930609823
minspan__wt_ade__1,7.8335975773
minspan__wt_glc__1,6.2030333005
minspan__wt_glc__2,6.1130141095
minspan__wt_glc__3,5.9868417281
minspan__wt_glc__4,6.1415538277
minspan__wt_glc_anaero__1,6.3076773528
minspan__wt_glc_anaero__2,6.6629575046
minspan__wt_trp__1,5.6106375837
minspan__bw_delcra_glc__1,5.8584290187
minspan__bw_delcra_glc__2,6.0427514005
minspan__bw_delcra_trp__1,5.3908445127
minspan__bw_delmntr__1,7.5669984489
minspan__bw_delnac_ade__1,8.95520468
minspan__bw_delnac_glc__1,7.0613574902
cra_crp__wt_ac__1,8.0842636117
cra_crp__wt_ac__2,8.1025161386
cra_crp__wt_fru__1,7.6073051749000005
cra_crp__wt_fru__2,7.3342025995
cra_crp__delcra_ac__1,8.2932985972
cra_crp__delcra_ac__2,8.1981636182
cra_crp__delcra_fru__1,7.2051695815
cra_crp__delcra_fru__2,7.0878738933
cra_crp__delcra_glc__1,6.500268299
cra_crp__delcra_glc__2,6.5629744316
rpoB__wt_031__1,8.7852419004
rpoB__wt_044__1,7.4435642556
rpoB__wt_lb__1,11.8949113845
rpoB__wt_lb__2,11.8491472245
rpoB__rpoBE546V_031__1,7.6889433547
rpoB__rpoBE546V_044__1,7.6318900683
rpoB__rpoBE546V_lb__1,11.7343267831
rpoB__rpoBE546V_lb__2,11.7121206965
rpoB__rpoBE546V_glc__1,5.7742362324
rpoB__rpoBE672K_glc__1,6.5713599561
rpoB__rpoBE672K_glc__2,6.4954297552
rpoB__rpoBE672K_lb__1,10.4407799414
rpoB__rpoBE672K_lb__2,10.414484826
crp__wt_fru__1,7.2650496401
crp__wt_glyc__1,7.6371640242000005
crp__wt_glyc__2,7.6523279481
crp__delar1_glyc__1,6.5465894518
crp__delar1_glyc__2,5.2362642076
crp__delar1ar2_glyc__1,6.0731995335
crp__delar1ar2_glyc__2,6.0712137419
crp__delar1ar2_glyc__3,6.0761663975
crp__delar2_glyc__1,5.6459505121
crp__delar2_glyc__2,5.3700108622
