,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,Chrom__sac_log,0.04946084329273413,0.19838820583936329,2.0,0.0,-0.09082080236371226,1.0,0.18974248894918053,,
1,Chrom__sac_sta,-0.294654521916323,0.10049158587990374,2.0,2.0,-0.3657128037441933,3.0,-0.2235962400884528,,
2,Chrom__sac_MW001,0.0,0.21737544679629064,2.0,4.0,0.1537076524931127,5.0,-0.1537076524931127,,
3,Chrom__sac_fadR,-0.1304406981726416,0.1500126533074721,2.0,6.0,-0.024365733755141502,7.0,-0.2365156625901417,,
4,FadR__wt_p,8.881784197001252e-16,0.2245253925468945,2.0,8.0,-0.15876342761847972,9.0,0.1587634276184815,,
5,FadR__ko_p,-0.1647427491956046,0.04825389082961192,2.0,10.0,-0.19886340261985855,11.0,-0.13062209577135064,,
6,GDGT__75_2.4_log,-5.921189464667501e-16,0.08336636395408627,3.0,12.0,0.045138024336763394,27.0,0.05106433427299173,50.0,-0.0962023586097569
7,GDGT__80_3.5_stat,-0.8550298173066562,0.10808656629358503,3.0,13.0,-0.940786633839494,20.0,-0.7336209555412765,42.0,-0.8906818625391981
8,GDGT__80_2.4_log,-0.9875272364636422,0.19925139417827314,3.0,14.0,-1.1716616119371361,37.0,-0.7759945017741217,41.0,-1.014925595679669
9,GDGT__75_3.5_stat,-0.8616228282254722,0.2389615761076118,3.0,15.0,-0.7486181708644749,24.0,-1.1361276693155222,28.0,-0.7001226444964193
10,GDGT__80_1.6_stat,-1.098122351895645,0.2318372925556416,3.0,16.0,-1.078841673319518,17.0,-1.338997899996647,33.0,-0.8765274823707703
11,GDGT__75_2.4_stat,-1.0234854016279735,0.12826851627474026,3.0,18.0,-0.8897929966966379,26.0,-1.035126822461249,31.0,-1.145536385726034
12,GDGT__80_2.4_stat,-0.7354305200385228,0.07261725906526763,3.0,19.0,-0.8104141319900862,29.0,-0.6654370253654562,30.0,-0.7304404027600259
13,GDGT__80_1.6_log,-1.2062214307683323,0.29428440663997324,2.0,21.0,-0.9981309312357478,39.0,-1.4143119303009168,,
14,GDGT__65_3.5_stat,-0.5697446306452628,0.2311739169734213,3.0,22.0,-0.5771700215167623,23.0,-0.3349474753974384,34.0,-0.7971163950215878
15,GDGT__75_1.6_stat,-1.0691890132230815,0.12988818068565028,3.0,25.0,-0.9413281556205549,32.0,-1.2010137739062328,38.0,-1.0652251101424568
16,GDGT__75_1.6_log,-0.4798206110034382,0.15303867080014993,2.0,35.0,-0.3716059290968765,36.0,-0.5880352929099999,,
17,GDGT__65_2.4_stat,-0.3493442066021994,0.3501422791569158,3.0,40.0,-0.7218057655827472,46.0,-0.2993261503228446,49.0,-0.026900703901006292
18,GDGT__65_2.4_log,-0.2769217521330963,0.12300122788133737,3.0,43.0,-0.2203337455852079,44.0,-0.4180326433118165,47.0,-0.19239886750226454
19,GDGT__80_3.5_log,-0.3393275778759855,0.1362663114572846,3.0,45.0,-0.4797805221034235,51.0,-0.2076744382508604,52.0,-0.33052777327367266
20,GDGT__65_1.6_log,-1.0522614705762017,0.2846638691991288,3.0,48.0,-0.7885319026460138,53.0,-1.3540337431253366,54.0,-1.0142187659572546
21,NutLim__t0,-9.020562075079397e-16,0.3495767111000751,2.0,55.0,0.24718806296375284,56.0,-0.24718806296375465,,
22,NutLim__t05,0.33419484393017207,0.24033411033847044,3.0,57.0,0.2441583551870181,58.0,0.6065466705400251,59.0,0.15187950606347303
23,NutLim__t1,0.1747870074919848,0.32913517596279035,3.0,60.0,0.24253797253733825,61.0,0.4647746428256401,62.0,-0.18295159288702398
24,NutLim__t15,-0.081280332099866,0.3560256485342506,3.0,63.0,-0.09835534365156028,64.0,0.28297559518324,65.0,-0.4284612478312777
25,NutLim__t2,-0.21291539119943378,0.10545903355648413,3.0,66.0,-0.2473989433587036,67.0,-0.09453128356902417,68.0,-0.29681594667057354
26,NutLim__t4,-0.39247211541444393,0.16669282447173675,2.0,69.0,-0.5103417419735479,70.0,-0.27460248885534,,
27,UV_irr__wt0,5.967448757360216e-16,0.10827206360614791,3.0,71.0,0.10280381546623474,72.0,-0.11301660891491315,73.0,0.010212793448680202
28,UV_irr__wt1,0.22850301524000352,0.16337747409233355,3.0,74.0,0.23922402400545195,75.0,0.3862559499696943,76.0,0.060029071744864375
29,UV_irr__wt2,0.33291096693990535,0.14171305057176037,3.0,77.0,0.4928656434062653,78.0,0.2230427469907088,79.0,0.28282451042274204
30,UV_irr__mut0,-0.2439517477050046,0.0993343031011115,3.0,80.0,-0.16789864534340282,81.0,-0.3563372121946031,82.0,-0.20761938557700788
31,UV_irr__mut1,0.1495874012838101,0.1548162628212046,3.0,83.0,-0.012389280944939074,84.0,0.2960794907226081,85.0,0.16507199407376127
32,UV_irr__mut2,0.3769184614394489,0.11792879647308328,3.0,86.0,0.2867260132946097,87.0,0.33366202420039315,88.0,0.5103673468233438
33,YtrA__overexpr,0.0637411501834085,0.03346555141682048,3.0,89.0,0.03859119192127913,90.0,0.05090839759376031,91.0,0.10172386103518603
34,YtrA__wt,4.625929269271485e-18,0.2691819251112028,3.0,92.0,-0.1939448899581908,93.0,0.3073243966004249,94.0,-0.11337950664223405
