sample,BSU13240
LBexp_1,8.0242
LBexp_2,8.1932
LBexp_3,8.0925
LBtran_1,8.644
LBtran_2,8.2136
LBtran_3,8.5703
LBstat_1,7.8889999999999985
LBstat_2,7.9109
LBstat_3,7.9658
LBGexp_1,7.9776
LBGexp_2,8.3968
LBGexp_3,8.3065
LBGtran_2,8.7088
LBGtran_3,8.8829
LBGstat_1,9.54
LBGstat_2,8.4783
LBGstat_3,9.0493
S0_1,14.1636
S0_2,14.5558
S0_3,14.6729
S1_1,12.4644
S1_2,12.6602
S1_3,12.8218
S2_1,12.1313
S2_2,12.4841
S2_3,11.8972
S3_1,12.1319
S3_2,12.9083
S4_1,12.5185
S4_2,12.1105
S4_3,11.8407
S5_1,11.9468
S5_2,12.1488
S5_3,12.3826
S6_1,10.8542
S6_2,7.388
S6_3,11.4031
S6/t_1,10.7136
S6/t_2,7.5086
S6_4,10.5272
S6_5,11.2095
S6_6,11.5276
S7_4,10.8541
S7_5,10.4167
S7_6,10.9032
S8_4,9.92
S8_5,8.7512
G135_1,8.4523
G135_3,7.8034
G150_1,8.1748
G150_2,8.8134
G150_3,8.5265
G180_1,8.3551
G180_2,8.5941
G180_3,7.6816
C30_1,8.6187
C30_2,8.8534
C90_1,8.6752
C90_2,8.6651
BI_1,7.8914
BI_2,7.8965
BC_2,7.4205
BC/t_1,7.6654
BC/t_2,8.363
BC_1,7.42
Sw_1,7.0979
Sw_2,7.2949
BT_1,7.5114
BT_2,7.2570000000000014
B36_1,8.0443
B36_2,8.1941
B60_1,7.9439
B60_2,7.9618
M9exp_1,14.1741
M9exp_2,13.7509
M9exp_3,13.602
M9tran_1,12.5545
M9tran_2,12.1542
M9tran_3,12.8108
M9stat_1,9.4983
M9stat_2,10.3645
M9stat_3,10.1955
M+G_1,13.1765
M+G_2,13.4382
M+G_3,13.583
Glu_1,13.6633
Glu_2,13.7408
Glu_3,14.1444
Fru_1,14.2361
Fru_2,13.3893
Fru_3,13.2013
Mal_1,12.7842
Mal_2,12.8147
Mal_3,13.358
G+S_2,11.5786
G+S_3,12.1077
Pyr_1,11.2881
Pyr_2,11.8793
Pyr_3,11.7336
Gly_1,13.34
Gly_2,14.06
Gly_3,12.3524
Glucon_1,11.8773
Glucon_2,12.470999999999998
Glucon_3,11.7975
aero_1,8.0745
aero_2,7.6623
aero_3,7.9254
nit_1,7.6442
nit_2,7.7425
nit_3,7.6164
ferm_1,7.7239
ferm_2,7.6995
ferm_3,7.7944
T-5.40H_1,13.5157
T-4.40H_1,13.3814
T-3.40H_1,13.1608
T-2.40H_1,12.8019
T-1.40H_1,12.6375
T-1.10H_1,12.9902
T-0.40H_1,12.7797
T0.0H_1,12.1645
T0.30H_1,10.4655
T1.0H_1,10.3052
T1.30H_1,9.3481
T2.0H_1,8.8741
T2.30H_1,8.8374
T3.0H_1,8.1358
T3.30H_1,8.3193
T4.0H_1,8.038
T5.0H_1,7.9907
HPh_1,14.5715
HPh_2,14.2386
HPh_3,14.2308
LPh_1,14.7816
LPh_2,15.2898
LPh_3,15.1053
LPhT_1,12.9646
LPhT_2,12.9801
LPhT_3,13.3604
SMMPr_1,12.1388
SMMPr_2,12.3064
SMMPr_3,12.2601
HiTm_1,13.5059
HiTm_2,13.7422
HiTm_3,13.7797
LoTm_1,12.0982
LoTm_2,11.3789
LoTm_3,11.7877
HiOs_1,13.7178
HiOs_2,13.5633
HiOs_3,13.5821
BMM_1,14.5986
BMM_2,14.469
BMM_3,14.2855
Heat_1,13.369000000000002
Heat_2,13.3426
Heat_3,12.9802
Cold_1,13.4883
Cold_2,12.9231
Cold_3,12.3343
Etha_1,9.8088
Etha_2,9.4685
Etha_3,9.8841
SMM_1,13.3698
SMM_2,13.2285
SMM_3,13.4703
Salt_1,11.4391
Salt_2,11.2926
Salt_3,11.567
Mt0_1,7.6809
Mt0_3,7.8428
M0t45_1,8.5111
M0t45_2,8.027000000000001
M0t45_3,8.5689
M0t90_1,8.0168
M0t90_2,8.3538
M0t90_3,8.2791
M40t45_1,8.3996
M40t45_2,8.8326
M40t45_3,8.6386
M40t90_1,8.033999999999999
M40t90_2,8.286
M40t90_3,8.2866
dia0_1,7.8426
dia0_2,7.932
dia0_3,8.2222
dia5_1,8.3736
dia5_2,8.0999
dia5_3,7.8568
dia15_1,7.8097
dia15_2,8.1535
dia15_3,7.9703
Diami_1,8.3373
Diami_2,8.3434
Diami_3,8.5497
Paraq_1,8.3945
Paraq_2,8.6611
Paraq_3,7.7784
H2O2_1,8.1314
H2O2_2,8.2537
