,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,ALE__GalactoseA5,-1.3005962327500002,0.2717617326163128,2.0,0.0,-1.1084316687500002,1.0,-1.4927607967500005,,,,
1,ALE__GalactoseA6,2.6897949332499995,0.25473578219366516,2.0,2.0,2.8699203322499995,3.0,2.5096695342499995,,,,
2,ALE__GalactoseA8,-0.9588228532500003,0.1516215150986019,2.0,4.0,-1.0660354547500002,5.0,-0.8516102517500004,,,,
3,ALE__IL_Control,-6.938893903907228e-17,0.32950075698969056,4.0,6.0,-0.21165160975,7.0,-0.10669233075,8.0,-0.1716309597500003,9.0,0.48997490025
4,ALE__IL_TEOH_OAc,-0.8066349327500002,0.04449604336590177,2.0,10.0,-0.83809838675,11.0,-0.7751714787500004,,,,
5,ALE__IL_TEA_HS,-0.2958474177500003,0.16185241613431345,2.0,12.0,-0.4102943587500003,13.0,-0.1814004767500003,,,,
6,ALE__IL_Mixed,-0.6728397217500002,0.10871595923744833,2.0,14.0,-0.7497135137500002,15.0,-0.5959659297500002,,,,
7,ALE__IL_PP5350,-0.7479079032500002,0.07002948326546476,2.0,16.0,-0.6983895807500002,17.0,-0.7974262257500002,,,,
8,ALE__IL_T8,0.051210630749999764,0.40417670301566755,2.0,18.0,0.3370067182499996,19.0,-0.2345854567500001,,,,
9,ALE__IL_T9,-0.09950388025000034,0.16667654961847544,2.0,20.0,0.0183542382499997,21.0,-0.2173619987500004,,,,
10,ALE__IL_Control2,0.3049305952499998,0.1759511537864559,2.0,22.0,0.1805143412499998,23.0,0.4293468492499999,,,,
11,ALE__IL_Glc+Ace,-0.6514550267500001,0.31431264967796374,2.0,24.0,-0.87370763275,25.0,-0.4292024207500002,,,,
12,ALE__XyloseA1,-0.5650407722500002,0.04269188657665546,2.0,26.0,-0.5952284947500002,27.0,-0.5348530497500001,,,,
13,ALE__XyloseA2,-0.9087130877500003,0.6790311969492039,2.0,28.0,-0.4285655237500001,29.0,-1.3888606517500004,,,,
14,ALE__XyloseA3,-1.26391573525,0.11341920998893919,2.0,30.0,-1.18371624275,31.0,-1.34411522775,,,,
15,ALE__XyloseA4,-0.7019217667500002,0.1491443934719916,2.0,32.0,-0.8073827787500001,33.0,-0.5964607547500003,,,,
16,Aromatic__Coumarate,-0.6531826249999991,0.3784825168663373,3.0,34.0,-1.0896187763333325,35.0,-0.4547541913333326,36.0,-0.4151749073333324,,
17,Aromatic__Coumarate+ferulate,0.5696029040000005,0.07360411474690616,3.0,37.0,0.5069388336666671,38.0,0.6506589416666673,39.0,0.5512109366666671,,
