,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,AB0057_PGcoculture__PGAB,-1.4957533453666667,0.401931706275983,3.0,0.0,-1.176398106,1.0,-1.3637834555000001,2.0,-1.9470784746,,
1,AB0057_PGcoculture__AB ,-2.4999998599062323e-11,0.022499939377729036,4.0,3.0,-0.013114389800000001,4.0,-0.0248918081,5.0,0.020571051400000002,6.0,0.0174351464
2,AB0057_PGcoculture__ABPG,-0.2268262547,0.14183927310290578,4.0,7.0,-0.39877098240000003,8.0,-0.28686585940000003,9.0,-0.12260331590000001,10.0,-0.0990648611
3,AB5075_AZI__AZI_000,0.0,0.0725825382608796,2.0,11.0,-0.051323605,17.0,0.051323605,,,,
4,AB5075_AZI__preculture,1.3187230022,0.10798762001952165,2.0,12.0,1.2423642238000001,13.0,1.3950817806,,,,
5,AB5075_AZI__AZI_040,0.20125198675000003,0.29424879337298937,2.0,14.0,0.40931730390000004,18.0,-0.0068133304,,,,
6,AB5075_AZI__AZI_028,1.71130875375,0.023184096781664238,2.0,15.0,1.6949151217,19.0,1.7277023858,,,,
7,AB5075_AZI__AZI_003,0.03428563700000001,0.12646163532747806,2.0,16.0,0.12370751690000001,20.0,-0.0551362429,,,,
8,AB5075_VIR-O_AV-T__AV-T/vector,-0.09571037216666667,0.12582672273759485,3.0,21.0,-0.09935787950000001,28.0,-0.2196736843,29.0,0.0319004473,,
9,AB5075_VIR-O_AV-T__VIR-O/vector,0.0,0.553094863539784,3.0,22.0,-0.4237301344,23.0,-0.2019628052,24.0,0.6256929396,,
10,AB5075_VIR-O_AV-T__VIR-O/1645,0.5226990296666667,0.46074901264704765,3.0,25.0,-0.0075452823,26.0,0.7501332582,27.0,0.8255091131000001,,
11,AB5075_VIR-O_LSO__VIR-O,-1.1564823173178713e-18,0.0435081470513784,3.0,30.0,0.022706004300000002,32.0,-0.050163914100000005,34.0,0.0274579098,,
12,AB5075_VIR-O_LSO__LSO,0.4325564255333334,0.39063229410356115,3.0,31.0,0.5532964209,33.0,0.7485638705000001,35.0,-0.0041910148,,
13,AB5075_Zinc__Control,0.0,0.49750883109370203,3.0,36.0,0.2932896458,37.0,-0.5744308965,38.0,0.2811412507,,
14,AB5075_Zinc__Zinc,1.2904789939,0.1430818163421183,2.0,39.0,1.1893048713,40.0,1.3916531165000001,,,,
15,AB5075_biofilm+abx__planktonic,0.0,1.629793752649024,3.0,41.0,1.8742471411000001,42.0,-0.7900660419000001,44.0,-1.0841810992,,
16,AB5075_biofilm+abx__biofilm,1.9831159743999998,0.3723320321753974,3.0,43.0,1.5676767401,45.0,2.2866939460999998,46.0,2.094977237,,
17,AB5075_biofilm+abx__cip_biofilm,1.6048074111333335,0.21141211424488998,3.0,47.0,1.7493290882,48.0,1.7029290708,50.0,1.3621640744,,
18,AB5075_biofilm+abx__tet_biofilm,0.8367307898666668,0.7511319355988124,3.0,49.0,0.0046747219000000005,51.0,1.0407182393,52.0,1.4647994084,,
19,AB5075_gigAB__kan_gigB,2.647280241066667,0.39620663037625325,3.0,53.0,3.0772461974,54.0,2.2969213003,55.0,2.5676732255,,
