,ABUW_3072
SRX3737100,-1.176398106
SRX3737101,-1.3637834555000001
SRX3737103,-1.9470784746
SRX3737104,-0.013114389800000001
SRX3737105,-0.0248918081
SRX3737106,0.020571051400000002
SRX3737107,0.0174351464
SRX3737108,-0.39877098240000003
SRX3737109,-0.28686585940000003
SRX3737110,-0.12260331590000001
SRX3737111,-0.0990648611
Abaum_0017,-0.051323605
Abaum_0018,1.2423642238000001
Abaum_0019,1.3950817806
Abaum_0020,0.40931730390000004
Abaum_0021,1.6949151217
Abaum_0022,0.12370751690000001
Abaum_0023,0.051323605
Abaum_0024,-0.0068133304
Abaum_0025,1.7277023858
Abaum_0026,-0.0551362429
SRX3141471,-0.09935787950000001
SRX3141472,-0.4237301344
SRX3141473,-0.2019628052
SRX3141474,0.6256929396
SRX3141475,-0.0075452823
SRX3141476,0.7501332582
SRX3141477,0.8255091131000001
SRX3141478,-0.2196736843
SRX3141479,0.0319004473
SRX8944518,0.022706004300000002
SRX8944519,0.5532964209
SRX8944520,-0.050163914100000005
SRX8944521,0.7485638705000001
SRX8944522,0.0274579098
SRX8944523,-0.0041910148
SRX5930997,0.2932896458
SRX5930998,-0.5744308965
SRX5930999,0.2811412507
SRX5931001,1.1893048713
SRX5931002,1.3916531165000001
SRX4488546,1.8742471411000001
SRX4488547,-0.7900660419000001
SRX4488548,1.5676767401
SRX4488549,-1.0841810992
SRX4488550,2.2866939460999998
SRX4488551,2.094977237
SRX4488552,1.7493290882
SRX4488553,1.7029290708
SRX4488554,0.0046747219000000005
SRX4488555,1.3621640744
SRX4488556,1.0407182393
SRX4488557,1.4647994084
SRX2568047,3.0772461974
SRX2568048,2.2969213003
SRX2568049,2.5676732255
SRX2568050,2.5493316274
SRX2568051,2.5773600263
SRX2568052,2.6370753854
SRX2568053,2.5469426534
SRX2568054,1.3403507983
SRX2568055,1.8233333260000002
SRX2568056,2.1608925686
SRX2568057,1.8452747976000001
SRX2568058,1.9072742123
SRX2568059,1.4127045256000001
SRX2568060,1.1069751378000001
SRX2568061,1.3337952107
SRX2568062,0.6081957844
SRX2568063,0.3460925923
SRX2568064,-0.9542883766
Abaum_0001,0.5858725551
Abaum_0002,0.041239119000000005
Abaum_0003,0.4220419983
Abaum_0004,1.0970804698
Abaum_0005,0.8856903307
Abaum_0006,1.1665878898
Abaum_0007,0.7393136439
Abaum_0008,0.416084059
Abaum_0009,0.3425321129
Abaum_0010,0.574014115
Abaum_0011,-0.0752140285
Abaum_0012,0.0752140285
Abaum_0013,0.24736553930000002
Abaum_0014,-0.0592814137
Abaum_0015,0.20454764390000002
Abaum_0016,0.4579188199
ERX1221046,0.059310383800000005
ERX1221048,-0.0728914798
ERX1221049,0.013581095900000001
ERX1221050,0.9443008390000001
ERX1221052,0.7617967719000001
ERX1221053,0.9399835783
ABNM035,-0.3041829685
ABNM036,0.3041829685
ABNM037,-0.3028057455
ABNM038,-0.46465309250000003
ABNM041,-0.7103192915000001
ABNM042,-0.6427685665
ABNM019,-0.1474378257
ABNM020,0.1474378257
ABNM021,0.49711197830000003
ABNM022,-0.28997096040000003
ABNM023,-1.1531511059
ABNM024,-1.3663889660000001
ABNM025,-0.3809904738
ABNM026,-0.48917793400000004
ABNM027,0.44211627270000003
ABNM028,-0.44211627270000003
ABNM029,-0.0784455473
ABNM030,-0.3822958952
ABNM031,-0.1308787881
ABNM032,-0.6816471858
ABNM033,6.4973000000000005e-06
ABNM034,-0.9350202199000001
ABNM001,-0.2226311997
ABNM002,0.2226311997
ABNM003,0.1418394422
ABNM004,1.0185684085
ABNM005,-0.9852879199000001
ABNM006,0.1007800794
ABNM007,-0.18310050120000002
ABNM008,0.3754860124
ABNM009,1.1437980016
ABNM010,-0.6649387225000001
ABNM043,-0.2267819885
ABNM044,0.2267819885
ABNM045,-1.1397685805
ABNM046,0.0005896505
ABNM047,0.1314628375
ABNM048,0.17384446450000002
ABNM011,-0.0203922641
ABNM012,0.0203922641
ABNM013,0.8541677922
ABNM014,0.6905564988
ABNM015,-0.2715480946
ABNM016,-0.185725035
ABNM017,0.19754382780000002
ABNM018,-0.0125020033
