,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,5.204170427930421e-18,0.19124886925106618,3.0,0.0,-0.1958983134,1.0,0.186232893,2.0,0.009665420400000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-1.1456530004,0.5705457477019376,3.0,3.0,-1.4643063721,4.0,-1.4856933857,5.0,-0.4869592434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.5210729368333336,0.10539846054396204,3.0,6.0,-1.4053827015,7.0,-1.6116390351,8.0,-1.5461970739000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,6.6084703846735505e-18,0.3620645687785021,21.0,9.0,-0.1093624623,10.0,-0.3161840228,11.0,0.1706664283,12.0,-0.1105282784,13.0,0.023827197600000002,14.0,0.9190212146000001,15.0,0.0773410757,16.0,-0.6824338697,17.0,-0.4120245356,18.0,-0.5168607517,19.0,0.5601828587000001,20.0,-0.0220892049,21.0,0.1045093123,22.0,-0.16789843940000002,23.0,-0.1035612328,24.0,-0.0451347005,25.0,-0.2656858234,26.0,0.2336407606,27.0,0.43102291200000004,28.0,0.0421832623,29.0,0.1893682994
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-1.4490812368380954,0.7602144694678241,21.0,30.0,-1.2214256593,31.0,-2.3421349103,32.0,-1.7986478134000001,33.0,-1.5573967986000001,34.0,-0.6326297228000001,35.0,-1.1542079172,36.0,-1.0487428297,37.0,-1.4109216099,38.0,-1.581197805,39.0,-2.1131555688,40.0,-2.2309458136,41.0,-2.1492328802,42.0,-1.2377696569,43.0,-1.6504738833,44.0,-2.716838629,45.0,-1.3670326422999999,46.0,-2.5278525504,47.0,-1.2978229998,48.0,-0.1434768146,49.0,-0.128361211,50.0,-0.1204382575
5,WT_vs_Del_ccpA__THY_None_WT_exponential,0.0,0.14566997823721375,3.0,51.0,0.0810311061,52.0,-0.1681682555,53.0,0.0871371494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.8162123171000001,0.2785210203745539,4.0,54.0,-1.2189216518000001,55.0,-0.6774199663,56.0,-0.5935409146,57.0,-0.7749667357000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-3.469446951953614e-18,0.09880753332353776,4.0,58.0,0.1246740452,59.0,-0.031039551500000002,60.0,0.0179824654,61.0,-0.11161695910000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.423566316875,0.08701604490495642,4.0,62.0,-0.4198771076,63.0,-0.3757432995,64.0,-0.3516291085,65.0,-0.5470157519000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.1585427725,0.11366739494323405,4.0,66.0,-0.16699279420000002,67.0,-0.0131096487,68.0,-0.2908952996,69.0,-0.1631733475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,-0.0972273174,0.143021607715561,4.0,70.0,-0.2407946676,71.0,-0.1844792392,72.0,0.0752011346,73.0,-0.0388364974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,1.850371707708594e-17,0.5100051490937758,6.0,74.0,0.4342657734,75.0,0.4919295837,76.0,0.4497524109,86.0,-0.6141269786,88.0,-0.3937585212,90.0,-0.3680622682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,-1.9944492527166666,0.921816345763335,6.0,77.0,-1.3131923588,78.0,-1.2311898858,79.0,-1.155131,87.0,-2.3331817629,89.0,-2.4714473736,91.0,-3.4625531352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,-1.1783692204333336,0.19058434499877228,3.0,80.0,-1.3617081252,82.0,-0.9812837965000001,84.0,-1.1921157396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,-4.983481134066667,0.3769897184720097,3.0,81.0,-5.0292540265,83.0,-4.5856948618,85.0,-5.3354945139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,0.0,0.13593901360054444,3.0,92.0,-0.1211647582,93.0,0.1470042597,94.0,-0.0258395015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,0.1110434824,0.22949667787735728,3.0,95.0,-0.026482279,96.0,0.37597905200000004,97.0,-0.0163663258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,-0.0863625931,0.1781370821004215,3.0,98.0,-0.1493835266,99.0,0.1147181879,100.0,-0.2244224406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,-0.7117682493,0.08019384457221986,3.0,101.0,-0.6230508568,102.0,-0.7791045631,103.0,-0.7331493280000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WT_vs_Del_fabT__THY_35°C_WT_stationary,-2.1388370094666667,0.07702216294344212,3.0,104.0,-2.1934188463,105.0,-2.1723575283,106.0,-2.0507346538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,WT_vs_Del_fabT__THY_35°C_Del_fabT_stationary,-1.4742587444000002,0.33136052429609164,3.0,107.0,-1.1333528413,108.0,-1.4942551541,109.0,-1.7951682378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,WT_vs_Del_fabT__THY_40°C_WT_stationary,-1.7287759491666668,0.2067437229123729,3.0,110.0,-1.7836765316,111.0,-1.9025280722,112.0,-1.5001232437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,WT_vs_Del_fabT__THY_40°C_Del_fabT_stationary,-2.6342485324333333,0.16183966621425278,3.0,113.0,-2.4665307833,114.0,-2.6467271224,115.0,-2.7894876915999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
