,BSU_28530
LBexp_1,11.6758
LBexp_2,11.7583
LBexp_3,11.3052
LBtran_1,12.254
LBtran_2,11.2022
LBtran_3,10.8961
LBstat_1,13.386
LBstat_2,13.3003
LBstat_3,13.1206
LBGexp_1,10.6068
LBGexp_2,10.5137
LBGexp_3,10.6892
LBGtran_2,9.7653
LBGtran_3,10.2376
LBGstat_1,9.8774
LBGstat_2,9.7898
LBGstat_3,9.2317
S0_1,12.1151
S0_2,12.1384
S0_3,12.4204
S1_1,11.765
S1_2,11.9846
S1_3,12.0517
S2_1,11.8061
S2_2,11.9047
S2_3,11.7438
S3_1,12.0553
S3_2,11.9886
S4_1,12.8126
S4_2,12.9796
S4_3,12.5813
S5_1,13.1459
S5_2,13.7539
S5_3,13.5087
S6_1,14.1533
S6_2,15.5456
S6_3,13.9325
S6/t_1,14.1183
S6/t_2,14.7753
S6_4,13.3926
S6_5,14.1381
S6_6,13.7758
S7_4,14.118
S7_5,13.9962
S7_6,13.9546
S8_4,13.4181
S8_5,15.274000000000001
G135_1,11.1755
G135_3,9.3744
G150_1,11.8422
G150_2,11.3277
G150_3,11.998
G180_1,10.3792
G180_2,10.7843
G180_3,9.5542
C30_1,10.137
C30_2,10.4421
C90_1,10.149
C90_2,10.6463
BI_1,12.2458
BI_2,12.4837
BC_2,15.1814
BC/t_1,14.3678
BC/t_2,15.1782
BC_1,14.1906
Sw_1,15.2797
Sw_2,15.4751
BT_1,11.8971
BT_2,11.9504
B36_1,12.9978
B36_2,11.8229
B60_1,14.518
B60_2,14.3367
M9exp_1,10.8202
M9exp_2,10.231
M9exp_3,10.0101
M9tran_1,10.7286
M9tran_2,10.3096
M9tran_3,10.9354
M9stat_1,12.346
M9stat_2,11.8806
M9stat_3,11.996
M+G_1,10.399000000000001
M+G_2,10.0572
M+G_3,9.9033
Glu_1,11.0557
Glu_2,10.845
Glu_3,10.9972
Fru_1,11.2233
Fru_2,11.6841
Fru_3,10.933
Mal_1,10.9998
Mal_2,10.7891
Mal_3,11.1431
G+S_2,11.8553
G+S_3,12.2085
Pyr_1,11.3481
Pyr_2,11.544
Pyr_3,11.4406
Gly_1,11.3522
Gly_2,11.8457
Gly_3,10.3212
Glucon_1,11.2761
Glucon_2,11.6786
Glucon_3,10.7396
aero_1,10.9851
aero_2,10.017
aero_3,11.038
nit_1,10.8394
nit_2,10.9396
nit_3,10.9101
ferm_1,11.4047
ferm_2,10.5556
ferm_3,11.534
T-5.40H_1,11.3033
T-4.40H_1,11.2033
T-3.40H_1,11.0949
T-2.40H_1,11.06
