,USA300HOU_RS10645
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,4.2472969611
USA300_LAC_U01-Set001_CAMHB_Control_1,5.1615841551
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,3.0182862216
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,2.3025274002
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,3.5951706285
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,3.7160793361
USA300_LAC_U01-Set001_CAMHB_Control_2,4.9949777483
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,4.1842226935
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,3.2020100396
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,3.8350201174
USA300_TCH1516_U01-Set000_CAMHB_Control_1,4.1892943606
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,3.1731351219
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,2.0966900749
USA300_LAC_U01-Set001_R10LB_PreCulture_1,2.671392375
USA300_LAC_U01-Set001_R10LB_PreCulture_2,3.5386646092
USA300_LAC_U01-Set001_R10LB_Control_1,2.8517933214999998
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,2.5474699078
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,2.5891975968
USA300_LAC_U01-Set001_R10LB_Control_2,2.8185333894999998
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,2.7259805892999998
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,2.2305567904
USA300_TCH1516_U01-Set000_R10LB_Control_1,0.9353231789
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,1.8772317498
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,2.9746860468
USA300_TCH1516_U01-Set000_R10LB_Control_2,2.0959837951
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,1.4702542916999999
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,2.9708864754
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,2.9638818866000003
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,2.8792969878
USA300_TCH1516_U01-Set000_CAMHB_Control_2,3.8796409546
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,3.7688083475000003
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,2.2368897061
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,2.3357616212
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,1.8535926690000002
USA300_LAC_U01-Set004_CAMHB_Control_1,4.3207291447
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,4.8515977681999995
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,4.7628650222
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,5.6963987418
USA300_LAC_U01-Set004_CAMHB_Control_2,4.0323355046
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,4.5395165769
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,4.9090307767
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,5.8430510785
USA300_LAC_U01-Set004_R10LB_Control_1,2.7737079827
