,USA300HOU_RS09690
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,1.88790524
USA300_LAC_U01-Set001_CAMHB_Control_1,2.4414237084
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,0.0
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,1.9090101751000002
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,0.9787475185000001
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,2.313115019
USA300_LAC_U01-Set001_CAMHB_Control_2,1.8894708095000001
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,0.7079145784
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,2.5113673471
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,2.2715252107
USA300_TCH1516_U01-Set000_CAMHB_Control_1,2.4192380727
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,1.4482750734
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,1.1029858258
USA300_LAC_U01-Set001_R10LB_PreCulture_1,2.3875550479
USA300_LAC_U01-Set001_R10LB_PreCulture_2,2.3744736831
USA300_LAC_U01-Set001_R10LB_Control_1,3.0917823008
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,1.9893811846
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,2.5443494633
USA300_LAC_U01-Set001_R10LB_Control_2,1.5286492164
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,3.3209392674
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,3.0206201081
USA300_TCH1516_U01-Set000_R10LB_Control_1,2.8858644446
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,1.7404558654
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,2.5376808232
USA300_TCH1516_U01-Set000_R10LB_Control_2,2.2237976927
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,2.2392587315
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,1.9982098431000002
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,0.3761139429
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,1.1843621709
USA300_TCH1516_U01-Set000_CAMHB_Control_2,1.4416577091
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,1.4697713172
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,1.2021971978
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,1.3649000787
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,1.9552215456000002
USA300_LAC_U01-Set004_CAMHB_Control_1,2.7694425943
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,2.1859489745
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,2.699542055
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,2.3424724797
USA300_LAC_U01-Set004_CAMHB_Control_2,1.6565154938000002
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,0.8011330947
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,1.6015966931999999
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,0.7811039044
USA300_LAC_U01-Set004_R10LB_Control_1,3.2876427723
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,3.1069031027
