,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,9.5169,0.2942109957156595,3.0,0.0,9.6039,1.0,9.7578,2.0,9.189,,,,,,,,,,
1,LB__LBtran,9.402366666666667,0.041323399343874634,3.0,3.0,9.4457,4.0,9.3634,5.0,9.398,,,,,,,,,,
2,LB__LBstat,7.895600000000001,0.07638507707661246,3.0,6.0,7.852,7.0,7.9838000000000005,8.0,7.851,,,,,,,,,,
3,LB__LBGexp,9.4544,0.3936642859086914,3.0,9.0,9.0372,10.0,9.8193,11.0,9.5067,,,,,,,,,,
4,LB__LBGtran,8.8411,0.23490087271017002,2.0,12.0,8.675,13.0,9.0072,,,,,,,,,,,,
5,LB__LBGstat,9.862466666666664,1.7041538144584638,3.0,14.0,10.0985,15.0,11.4363,16.0,8.0526,,,,,,,,,,
6,Life Cycle__S0,9.313733333333333,0.2710035116623643,3.0,17.0,9.1327,18.0,9.6253,19.0,9.1832,,,,,,,,,,
7,Life Cycle__S1,8.301,0.27167979313890855,3.0,20.0,8.3255,21.0,8.0179,22.0,8.5596,,,,,,,,,,
8,Life Cycle__S2,8.338933333333335,0.3167870315106566,3.0,23.0,8.3788,24.0,8.6339,25.0,8.0041,,,,,,,,,,
9,Life Cycle__S3,9.45045,0.20781868299072684,2.0,26.0,9.3035,27.0,9.5974,,,,,,,,,,,,
10,Life Cycle__S4,8.927733333333334,0.3720706698106338,3.0,28.0,9.3084,29.0,8.5649,30.0,8.9099,,,,,,,,,,
11,Life Cycle__S5,8.743566666666666,0.3999035050275667,3.0,31.0,8.7455,32.0,8.3427,33.0,9.1425,,,,,,,,,,
