,BSU_22370
LBexp_1,0.1335
LBexp_2,0.1637
LBexp_3,-0.0811
LBtran_1,-0.41600000000000004
LBtran_2,-0.21030000000000001
LBtran_3,0.10400000000000001
LBstat_1,-1.1748
LBstat_2,-1.7244000000000002
LBstat_3,-1.8132000000000001
LBGexp_1,-0.27340000000000003
LBGexp_2,-0.1673
LBGexp_3,-0.27090000000000003
LBGtran_2,0.2139
LBGtran_3,0.6217
LBGstat_1,-2.2887
LBGstat_2,-2.1431
LBGstat_3,-0.4958
S0_1,-0.7561
S0_2,-0.5043
S0_3,-0.41090000000000004
S1_1,-0.522
S1_2,-0.5752
S1_3,-0.33240000000000003
S2_1,-1.2312
S2_2,-1.1262
S2_3,-1.3578999999999999
S3_1,-0.8504
S3_2,-0.6277
S4_1,-0.5899
S4_2,-1.0107
S4_3,-1.3839000000000001
S5_1,-1.2817
S5_2,-0.8828
S5_3,-0.9192
S6_1,-2.8701
S6_2,-4.8841
S6_3,-2.2612
S6/t_1,-3.1092
S6/t_2,-5.3845
S6_4,-2.6023
S6_5,-2.0732
S6_6,-1.9067
S7_4,-2.3457
S7_5,-2.8174
S7_6,-2.3728
S8_4,-3.0525
S8_5,-4.1823
G135_1,-0.3226
G135_3,-2.2745
G150_1,-0.4731
G150_2,-0.0971
G150_3,-0.1962
G180_1,-0.5868
G180_2,-0.2084
G180_3,-1.5056
C30_1,-1.1743000000000001
C30_2,-0.915
C90_1,-0.0981
C90_2,0.1373
BI_1,-0.6926
BI_2,-0.5295
BC_2,-2.6497
BC/t_1,-3.3977
BC/t_2,-2.7932
BC_1,-3.4334
Sw_1,-4.4444
Sw_2,-3.5612
BT_1,-2.1368
BT_2,-2.6667
B36_1,-2.2626
B36_2,-2.4185
B60_1,-2.6191
B60_2,-2.2932
M9exp_1,0.2916
M9exp_2,-0.0716
M9exp_3,-0.22
M9tran_1,-0.3956
M9tran_2,-0.3316
M9tran_3,-0.2029
M9stat_1,-3.05
M9stat_2,-3.4201
M9stat_3,-3.6444
M+G_1,-0.2444
M+G_2,-0.3919
M+G_3,-0.4325
Glu_1,0.07780000000000001
Glu_2,-0.07690000000000001
Glu_3,0.1325
Fru_1,0.21810000000000002
Fru_2,0.0367
Fru_3,-0.6277
Mal_1,-0.5617
Mal_2,-0.48960000000000004
Mal_3,-0.3075
G+S_2,-1.0687
G+S_3,-0.5493
Pyr_1,-1.292
Pyr_2,-0.9768
Pyr_3,-1.1126
Gly_1,-2.0349
Gly_2,-0.8966000000000001
Gly_3,-2.9077
Glucon_1,-1.1351
Glucon_2,-0.7517
Glucon_3,-1.5297
aero_1,0.1236
aero_2,-0.6147
aero_3,0.1935
nit_1,-0.7979
nit_2,-0.49250000000000005
nit_3,-0.7683
ferm_1,-1.0452
ferm_2,-0.9817
ferm_3,-0.5509000000000001
T-5.40H_1,0.1043
T-4.40H_1,0.0206
T-3.40H_1,-0.12140000000000001
T-2.40H_1,-0.2323
T-1.40H_1,-0.4153
T-1.10H_1,-0.4101
T-0.40H_1,-0.5705
T0.0H_1,-0.4995
T0.30H_1,-1.833
T1.0H_1,-1.5382
T1.30H_1,-2.1642
T2.0H_1,-2.1758
T2.30H_1,-1.3578000000000001
T3.0H_1,-1.9534
T3.30H_1,-1.8884
T4.0H_1,-1.967
T5.0H_1,-2.5164
HPh_1,0.0235
HPh_2,-0.23600000000000002
HPh_3,-0.19940000000000002
LPh_1,0.0884
LPh_2,0.5451
LPh_3,0.131
LPhT_1,-1.7189999999999999
LPhT_2,-1.6662
LPhT_3,-1.3749
SMMPr_1,-0.4887
SMMPr_2,-0.4544
SMMPr_3,-0.25320000000000004
HiTm_1,-0.7779
HiTm_2,-0.40040000000000003
HiTm_3,-0.39780000000000004
LoTm_1,-1.7478
LoTm_2,-2.1427
LoTm_3,-1.8649
HiOs_1,-0.3685
HiOs_2,-0.6199
HiOs_3,-0.3768
BMM_1,-0.0017000000000000001
BMM_2,-0.0959
BMM_3,-0.272
Heat_1,0.0755
Heat_2,-0.28350000000000003
Heat_3,-0.5284
Cold_1,-1.695
Cold_2,-2.4902
Cold_3,-2.7408
Etha_1,-1.3304
Etha_2,-1.7193
Etha_3,-1.1446
SMM_1,-0.11620000000000001
SMM_2,-0.1267
SMM_3,-0.107
Salt_1,-1.097
Salt_2,-1.3808
Salt_3,-1.1559
Mt0_1,-0.002
Mt0_3,0.1111
M0t45_1,0.127
M0t45_2,0.1364
M0t45_3,0.33540000000000003
M0t90_1,-1.0484
M0t90_2,-0.5477000000000001
M0t90_3,-0.9224
M40t45_1,-0.025400000000000002
M40t45_2,0.016
M40t45_3,0.39840000000000003
M40t90_1,-0.9396
M40t90_2,-0.6413
M40t90_3,-0.30810000000000004
dia0_1,-0.1462
dia0_2,0.1564
dia0_3,0.2167
dia5_1,-0.31420000000000003
dia5_2,-0.3457
dia5_3,-0.23820000000000002
dia15_1,-0.2064
dia15_2,-0.08
dia15_3,-0.382
Diami_1,-1.2981
Diami_2,-0.8527
Diami_3,-1.0392
Paraq_1,-0.5754
Paraq_2,-0.3562
Paraq_3,-1.7194
H2O2_1,-0.43770000000000003
H2O2_2,-0.3493
H2O2_3,-0.6055
Oxctl_1,-1.03
Oxctl_2,-0.9884000000000001
Oxctl_3,-0.3336
GM-0.1_1,-0.424
GM-0.2_1,-0.4101
GM+5_1,-0.7696000000000001
GM+15_1,-0.2645
GM+25_1,0.2584
GM+45_1,-0.0115
GM+60_1,-0.0521
GM+90_1,0.1466
GM+120_1,-0.7474000000000001
GM+150_1,-0.2823
GM-0.1_2,0.0931
GM-0.2_2,-0.0335
GM+5_2,-0.17370000000000002
GM+10_2,-0.1678
GM+15_2,-0.3796
GM+25_2,-0.1714
GM+45_2,-0.9356000000000001
GM+60_2,-0.9857
GM+90_2,0.0692
GM+150_2,-0.8098000000000001
GM-0.1_3,-0.20620000000000002
GM-0.2_3,-0.28040000000000004
GM+5_3,-0.2645
GM+10_3,-1.2168
GM+15_3,-0.4295
GM+25_3,-0.6496000000000001
GM+45_3,-0.6045
GM+60_3,-0.8275
GM+90_3,-0.43
GM+120_3,-0.27640000000000003
GM+150_3,-0.23620000000000002
MG-0.1_1,-0.1721
MG+5_1,0.1109
MG+10_1,0.3745
MG+15_1,-0.5069
MG+25_1,-0.09430000000000001
MG+45_1,-0.15030000000000002
MG+120_1,-0.8319000000000001
MG+150_1,-0.3366
