,ABUW_0940
SRX3737100,2.3773463498
SRX3737101,1.4572750258
SRX3737103,2.4274509751
SRX3737104,0.0041078529
SRX3737105,-0.0034546428000000002
SRX3737106,-0.0219826044
SRX3737107,0.0213293944
SRX3737108,-0.5797385326
SRX3737109,-0.5464775234
SRX3737110,0.2006650999
SRX3737111,-0.4722042637
Abaum_0017,0.0154419907
Abaum_0018,0.4822591948
Abaum_0019,0.4328881909
Abaum_0020,-1.6567434030000001
Abaum_0021,-0.4906387501
Abaum_0022,0.09317217
Abaum_0023,-0.0154419907
Abaum_0024,-1.9595027503
Abaum_0025,-0.5190132709
Abaum_0026,0.0029372281
SRX3141471,-0.5320425223
SRX3141472,-0.7089174464
SRX3141473,0.3217204555
SRX3141474,0.38719699090000004
SRX3141475,-0.7820599635000001
SRX3141476,-0.21780298110000001
SRX3141477,-0.0956348419
SRX3141478,-0.7130877275
SRX3141479,-0.2484879998
SRX8944518,0.1091550705
SRX8944519,0.3957995711
SRX8944520,-0.046613871800000005
SRX8944521,0.0401756443
SRX8944522,-0.06254119870000001
SRX8944523,-0.0299524431
SRX5930997,0.3294274947
SRX5930998,-0.6091392612000001
SRX5930999,0.2797117665
SRX5931001,0.1033026078
SRX5931002,-0.0233039112
SRX4488546,1.1976168174
SRX4488547,-0.3066988375
SRX4488548,1.5924634178
SRX4488549,-0.8909179799
SRX4488550,1.8981221378000002
SRX4488551,1.9194853121
SRX4488552,2.2957796764
SRX4488553,2.0942369318
SRX4488554,1.7266834446
SRX4488555,2.4156596623
SRX4488556,1.3648980769
SRX4488557,1.5276820990000002
SRX2568047,2.4925441861
SRX2568048,2.6484193066
SRX2568049,3.1837072749
SRX2568050,0.9186717523000001
SRX2568051,1.2405751268
SRX2568052,0.7912524352
SRX2568053,2.1820771438
SRX2568054,0.5450644745000001
SRX2568055,2.1875721878
SRX2568056,0.5614160337
SRX2568057,0.7793314507
SRX2568058,0.7557730446
SRX2568059,-0.6711405501000001
SRX2568060,-0.6606268577000001
SRX2568061,-0.7568992856000001
SRX2568062,-0.1619891498
SRX2568063,-0.2368287437
SRX2568064,0.3988178934
Abaum_0001,0.016089309200000002
Abaum_0002,0.5624628498
Abaum_0003,-0.24393881890000002
Abaum_0004,0.5629648573
Abaum_0005,-0.1878666787
Abaum_0006,0.8716311197000001
Abaum_0007,0.4483021237
Abaum_0008,0.1875683286
Abaum_0009,0.3426846724
Abaum_0010,-0.34546758
Abaum_0011,0.044114207
Abaum_0012,-0.044114207
Abaum_0013,0.051117767
Abaum_0014,0.1577978915
Abaum_0015,0.1339786302
Abaum_0016,0.2628741069
ERX1221046,-0.0449506801
ERX1221048,-0.0104599905
ERX1221049,0.055410670700000005
ERX1221050,0.7889559816
ERX1221052,0.3536300063
ERX1221053,0.49259020680000004
ABNM035,0.7367719775
ABNM036,-0.7367719775
ABNM037,0.8722611955
ABNM038,-1.7783338485
ABNM041,1.6314182005
ABNM042,1.7281636825
ABNM019,0.07923615490000001
ABNM020,-0.07923615490000001
ABNM021,0.3139854628
ABNM022,-0.0344075754
ABNM023,-0.6090745872000001
ABNM024,-1.1739223594000001
ABNM025,-0.3309894356
ABNM026,-1.0241065978
ABNM027,0.5539735312
ABNM028,-0.5539735312
ABNM029,0.40458045540000004
ABNM030,-0.9662583863
ABNM031,-0.2034734637
ABNM032,-0.5568173315
ABNM033,-0.3495271514
ABNM034,0.3393678285
ABNM001,-0.5197697935
ABNM002,0.5197697935
ABNM003,-1.5403711332999999
ABNM004,-0.1347231827
ABNM005,-1.8482112220000002
ABNM006,-1.399909738
ABNM007,-0.9931028615
ABNM008,-1.6718284441
ABNM009,-0.6825232569
ABNM010,-0.27269712160000004
ABNM043,-0.273275683
ABNM044,0.273275683
ABNM045,-0.25701180100000004
ABNM046,-0.5657244960000001
ABNM047,-0.561091899
ABNM048,-0.606515604
ABNM011,0.0966533408
ABNM012,-0.0966533408
ABNM013,0.2075398795
ABNM014,0.01932516
ABNM015,-0.4934312462
ABNM016,-0.1997535191
ABNM017,0.2406329992
ABNM018,0.3099939527
