,ABUW_1096
SRX3737100,0.45823734190000004
SRX3737101,0.9223842287
SRX3737103,0.3537782748
SRX3737104,0.2779560023
SRX3737105,-0.0534781411
SRX3737106,0.1000579103
SRX3737107,-0.3245357715
SRX3737108,-0.6916192726
SRX3737109,-1.1826019982
SRX3737110,0.13178206680000001
SRX3737111,-0.8355400716
Abaum_0017,0.0178539875
Abaum_0018,-1.074455178
Abaum_0019,-0.3529428276
Abaum_0020,0.26849021030000003
Abaum_0021,0.41061219250000003
Abaum_0022,0.5201974573
Abaum_0023,-0.0178539875
Abaum_0024,0.5010284538
Abaum_0025,0.42801788100000004
Abaum_0026,-0.4563921859
SRX3141471,-0.3272025183
SRX3141472,-0.0044083067000000005
SRX3141473,-0.0381223127
SRX3141474,0.042530619400000004
SRX3141475,0.9214902202
SRX3141476,0.8808177616
SRX3141477,-0.2037230635
SRX3141478,0.49472081370000004
SRX3141479,0.4531751023
SRX8944518,0.1001741383
SRX8944519,-0.1915966056
SRX8944520,-0.25594530600000004
SRX8944521,0.1623291269
SRX8944522,0.15577116770000002
SRX8944523,-0.010051103700000001
SRX5930997,-0.6591666115
SRX5930998,0.8862290227
SRX5930999,-0.22706241130000002
SRX5931001,2.2671096056
SRX5931002,2.9868085981
SRX4488546,1.869917305
SRX4488547,-0.6863713610000001
SRX4488548,-0.0757142719
SRX4488549,-1.183545944
SRX4488550,1.6599739492999999
SRX4488551,1.2538564447
SRX4488552,-0.1328034325
SRX4488553,0.5860332612
SRX4488554,1.8208065932
SRX4488555,0.8103784039
SRX4488556,0.2843676919
SRX4488557,-0.2667013253
SRX2568047,0.47371475290000004
SRX2568048,0.41408076590000004
SRX2568049,1.7675614034
SRX2568050,0.5313426739
SRX2568051,0.35698596180000003
SRX2568052,1.4554891984
SRX2568053,2.4984473788
SRX2568054,0.7361086033
SRX2568055,0.6831035763000001
SRX2568056,0.4899741281
SRX2568057,0.3665830195
SRX2568058,0.8254829170000001
SRX2568059,1.1230822331
SRX2568060,-0.23842953690000002
SRX2568061,-0.3020615041
SRX2568062,0.5533949358
SRX2568063,-1.6909277826
SRX2568064,1.1375328468
Abaum_0001,-3.2668793578
Abaum_0002,-0.9422809947
Abaum_0003,0.2703099359
Abaum_0004,-0.6897094169
Abaum_0005,-0.3625893919
Abaum_0006,0.5917711914
Abaum_0007,0.5216606611
Abaum_0008,-0.25411550180000003
Abaum_0009,-0.0512049189
Abaum_0010,0.09543027820000001
Abaum_0011,0.4036494473
Abaum_0012,-0.4036494473
Abaum_0013,0.0461761106
Abaum_0014,-0.523926391
Abaum_0015,-0.16848250280000002
Abaum_0016,-0.9232495673000001
ERX1221046,-0.8906214402
ERX1221048,-0.0032881692
ERX1221049,0.8939096095
ERX1221050,-0.2669411519
ERX1221052,-1.0802074377
ERX1221053,1.4672302117
ABNM035,0.938642253
ABNM036,-0.938642253
ABNM037,-0.938642253
ABNM038,-0.938642253
ABNM041,0.158571087
ABNM042,1.051401117
ABNM019,-0.5848532647
ABNM020,0.5848532647
ABNM021,1.1356849851
ABNM022,0.41095133110000004
ABNM023,2.0465097115
ABNM024,0.2434458504
ABNM025,4.9480883723
ABNM026,4.9298838198
ABNM027,-0.3262622683
ABNM028,0.3262622683
ABNM029,1.0754931731
ABNM030,0.7498919364000001
ABNM031,-0.3917567402
ABNM032,-0.7770123971
ABNM033,-1.2477246391
ABNM034,0.15496922770000002
ABNM001,0.8533667935
ABNM002,-0.8533667935
ABNM003,1.812881839
ABNM004,1.5307623748
ABNM005,1.439618698
ABNM006,1.3328187247
ABNM007,3.0155175888
ABNM008,1.6263660086
ABNM009,3.1406316996
ABNM010,1.5269685325
ABNM043,-0.758110676
ABNM044,0.758110676
ABNM045,1.988499915
ABNM046,3.013103757
ABNM047,2.598356768
ABNM048,2.195668829
ABNM011,-0.7871159255
ABNM012,0.7871159255
ABNM013,-1.1310914665
ABNM014,-0.45134657910000003
ABNM015,0.6554377485
ABNM016,-1.1061269396
ABNM017,-0.9163538053
ABNM018,-1.1586514666
