sample,BSU25810
LBexp_1,10.1997
LBexp_2,9.9872
LBexp_3,9.9004
LBtran_1,10.887
LBtran_2,10.0751
LBtran_3,10.0537
LBstat_1,9.0757
LBstat_2,8.8947
LBstat_3,8.67
LBGexp_1,9.4621
LBGexp_2,10.3949
LBGexp_3,9.9893
LBGtran_2,10.2669
LBGtran_3,10.478
LBGstat_1,9.7639
LBGstat_2,10.1275
LBGstat_3,10.0137
S0_1,9.811
S0_2,9.7755
S0_3,9.4866
S1_1,10.7585
S1_2,10.3826
S1_3,10.6154
S2_1,9.7174
S2_2,9.5547
S2_3,9.5299
S3_1,10.6931
S3_2,10.1949
S4_1,10.8469
S4_2,10.3754
S4_3,10.4498
S5_1,10.8927
S5_2,11.3499
S5_3,11.087
S6_1,10.1889
S6_2,10.3626
S6_3,10.0978
S6/t_1,9.9558
S6/t_2,9.1386
S6_4,9.895
S6_5,10.4205
S6_6,10.4057
S7_4,10.8323
S7_5,10.8861
S7_6,10.7675
S8_4,10.3354
S8_5,10.8504
G135_1,9.7186
G135_3,8.3208
G150_1,9.6918
G150_2,9.8979
G150_3,10.0512
G180_1,10.3455
G180_2,10.6615
G180_3,9.5196
C30_1,9.1509
C30_2,8.9977
C90_1,9.5913
C90_2,9.1053
BI_1,10.9582
BI_2,10.6061
BC_2,11.027
BC/t_1,10.486
BC/t_2,11.2652
BC_1,10.8231
Sw_1,9.6979
Sw_2,9.9869
BT_1,10.1598
BT_2,9.4595
B36_1,9.4841
B36_2,9.3515
B60_1,9.1143
B60_2,9.1512
M9exp_1,10.2902
M9exp_2,9.8304
M9exp_3,9.9437
M9tran_1,9.8145
M9tran_2,9.872
M9tran_3,9.9301
M9stat_1,9.2387
M9stat_2,9.2822
M9stat_3,9.0038
M+G_1,9.8651
M+G_2,9.7459
M+G_3,9.7099
Glu_1,10.2314
Glu_2,9.9009
Glu_3,10.0395
Fru_1,9.7762
Fru_2,10.0869
Fru_3,9.7806
Mal_1,9.0225
Mal_2,9.4443
Mal_3,9.5147
G+S_2,10.2675
G+S_3,10.4435
Pyr_1,9.6541
Pyr_2,9.9593
Pyr_3,9.8111
Gly_1,12.9954
Gly_2,12.1296
Gly_3,11.601
Glucon_1,9.4901
Glucon_2,9.7668
Glucon_3,8.9169
aero_1,9.9704
aero_2,9.262
aero_3,9.724
nit_1,9.4055
nit_2,9.4074
nit_3,9.4303
ferm_1,9.3152
ferm_2,9.0098
ferm_3,9.6089
T-5.40H_1,10.4017
T-4.40H_1,9.7391
T-3.40H_1,10.0106
T-2.40H_1,9.7748
T-1.40H_1,9.6462
T-1.10H_1,9.6866
T-0.40H_1,9.8154
T0.0H_1,9.6729
T0.30H_1,10.7472
T1.0H_1,9.4091
T1.30H_1,9.4597
T2.0H_1,9.6056
T2.30H_1,10.1942
T3.0H_1,10.2808
T3.30H_1,10.5394
T4.0H_1,10.9281
T5.0H_1,10.4561
HPh_1,10.8816
HPh_2,10.8002
HPh_3,11.2712
LPh_1,10.6678
LPh_2,10.9023
LPh_3,10.4706
LPhT_1,12.8886
LPhT_2,12.4979
LPhT_3,12.9497
SMMPr_1,9.5338
SMMPr_2,9.7782
SMMPr_3,9.924
HiTm_1,9.5957
HiTm_2,10.329
HiTm_3,10.579
LoTm_1,9.1336
LoTm_2,9.6115
LoTm_3,9.1894
HiOs_1,9.9762
HiOs_2,9.8102
HiOs_3,10.0419
BMM_1,10.1539
BMM_2,9.9783
BMM_3,10.1217
Heat_1,10.9363
Heat_2,10.6428
Heat_3,10.7978
Cold_1,9.8066
Cold_2,9.8137
Cold_3,9.4365
Etha_1,8.5892
Etha_2,8.626
Etha_3,8.587
SMM_1,10.2136
SMM_2,9.9652
SMM_3,10.0903
Salt_1,9.5549
Salt_2,9.4142
Salt_3,9.4188
Mt0_1,9.9846
Mt0_3,10.0058
M0t45_1,10.1072
M0t45_2,9.9741
M0t45_3,10.1128
M0t90_1,9.6577
M0t90_2,10.1731
M0t90_3,9.8263
M40t45_1,9.6457
M40t45_2,10.7267
M40t45_3,10.366
M40t90_1,9.6059
M40t90_2,10.192
M40t90_3,10.197
dia0_1,9.9286
dia0_2,10.4768
dia0_3,10.5365
dia5_1,16.4485
dia5_2,16.4215
dia5_3,16.4567
dia15_1,15.7669
dia15_2,14.5669
dia15_3,13.7318
Diami_1,15.9297
Diami_2,16.4287
Diami_3,16.1896
Paraq_1,9.971
Paraq_2,10.4123
Paraq_3,9.1762
H2O2_1,9.2838
H2O2_2,9.3334
H2O2_3,9.2365
Oxctl_1,9.8979
Oxctl_2,11.8413
Oxctl_3,10.0935
GM-0.1_1,10.0799
GM-0.2_1,9.7862
GM+5_1,10.0351
GM+15_1,9.7343
GM+25_1,10.1207
GM+45_1,10.3202
GM+60_1,10.1353
GM+90_1,10.3368
GM+120_1,9.388
GM+150_1,10.2516
GM-0.1_2,10.2583
GM-0.2_2,10.8183
GM+5_2,9.8583
GM+10_2,9.4376
GM+15_2,9.5532
GM+25_2,9.9817
GM+45_2,8.9591
GM+60_2,9.5668
GM+90_2,10.4269
GM+150_2,8.9435
GM-0.1_3,10.4046
GM-0.2_3,10.1524
GM+5_3,10.1536
GM+10_3,8.5674
GM+15_3,9.7697
GM+25_3,9.6228
GM+45_3,9.3173
GM+60_3,9.6879
GM+90_3,10.3068
GM+120_3,10.4802
GM+150_3,10.1841
MG-0.1_1,10.1865
MG+5_1,10.3813
MG+10_1,10.5197
MG+15_1,10.0204
MG+25_1,10.6499
MG+45_1,10.6071
MG+120_1,9.5605
MG+150_1,10.1485
MG-0.1_2,9.3111
MG-0.2_2,9.7186
MG+5_2,9.8661
MG+10_2,10.3008
MG+15_2,11.1076
MG+25_2,10.1892
MG+45_2,9.3398
MG+60_2,10.1131
MG+90_2,9.5793
MG+120_2,10.8305
MG-0.1_3,10.6455
MG-0.2_3,10.6907
MG+5_3,10.445
MG+10_3,9.7715
MG+15_3,10.7568
MG+25_3,10.7703
MG+45_3,10.5068
MG+60_3,10.0146
MG+90_3,10.521
MG+120_3,10.435
MG+150_3,10.2858
