,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.006399902816780395,,1.0,0.0,0.006399902816780395
1,Cr__2,0.00979813829022822,,1.0,1.0,0.00979813829022822
2,Cr__3,0.007935335863169954,,1.0,2.0,0.007935335863169954
3,Cr__4,0.0073043189548324,,1.0,3.0,0.0073043189548324
4,Cr__5,0.011312793030575459,,1.0,4.0,0.011312793030575459
5,Cr__6,0.015767310836714742,,1.0,5.0,0.015767310836714742
6,Fe__1,-0.006426415336703468,,1.0,6.0,-0.006426415336703468
7,Fe__2,-0.02083316283501789,,1.0,7.0,-0.02083316283501789
8,Fe__3,-0.03647037164390268,,1.0,8.0,-0.03647037164390268
9,Fe__4,-0.04438109687120529,,1.0,9.0,-0.04438109687120529
10,Fe__5,-0.05177726111458962,,1.0,10.0,-0.05177726111458962
11,Fe__6,-0.0501082827120834,,1.0,11.0,-0.0501082827120834
12,Cd__1,0.006609481359347322,,1.0,12.0,0.006609481359347322
13,Cd__2,0.012508444380197858,,1.0,13.0,0.012508444380197858
14,Cd__3,0.015585309911819271,,1.0,14.0,0.015585309911819271
15,Cd__4,0.01776562081394615,,1.0,15.0,0.01776562081394615
16,Cd__5,0.01797453532498306,,1.0,16.0,0.01797453532498306
17,Cd__6,0.025351015984616195,,1.0,17.0,0.025351015984616195
18,Zn__1,0.006950931571112986,,1.0,18.0,0.006950931571112986
19,Zn__2,0.014497915479675046,,1.0,19.0,0.014497915479675046
20,Zn__3,0.028085904161159508,,1.0,20.0,0.028085904161159508
21,Zn__4,0.04909997887037963,,1.0,21.0,0.04909997887037963
22,Zn__5,0.06332491946844059,,1.0,22.0,0.06332491946844059
23,Zn__6,0.07181248634831003,,1.0,23.0,0.07181248634831003
24,Cu__1,0.006134117380294546,,1.0,24.0,0.006134117380294546
25,Cu__2,0.01080760799887687,,1.0,25.0,0.01080760799887687
26,Cu__3,0.018160547999589192,,1.0,26.0,0.018160547999589192
27,Cu__4,0.028628839142285856,,1.0,27.0,0.028628839142285856
28,Cu__5,0.04198501637799732,,1.0,28.0,0.04198501637799732
29,Cu__6,0.050595043833596885,,1.0,29.0,0.050595043833596885
30,Pb__1,-0.002101426299268779,,1.0,30.0,-0.002101426299268779
31,Pb__2,-0.004993760203996024,,1.0,31.0,-0.004993760203996024
32,Pb__3,-0.0021633521228047467,,1.0,32.0,-0.0021633521228047467
33,Pb__4,0.006646950505110148,,1.0,33.0,0.006646950505110148
34,Pb__5,0.014169314657764024,,1.0,34.0,0.014169314657764024
35,Pb__6,0.017772816773748448,,1.0,35.0,0.017772816773748448
